time,seconds_elapsed,z,y,x
1781033626376940800,0.37494091796875,-36.056251525878906,11.30625057220459,-19.856250762939453
1781033626396807200,0.39480712890625,-37.40625,11.793750762939453,-18.5625
1781033626416734700,0.414734619140625,-40.48125076293945,9.637500762939453,-16.89375114440918
1781033626436642000,0.43464208984375,-42.88125228881836,6.675000190734863,-15.937500953674316
1781033626456478500,0.454478515625,-40.40625,6.768750190734863,-16.98750114440918
1781033626476262100,0.47426220703125,-38.64375305175781,7.800000190734863,-18.150001525878906
1781033626496304600,0.4943046875,-39.11250305175781,8.606250762939453,-17.625
1781033626516339500,0.51433935546875,-39.16875076293945,9.731250762939453,-18.131250381469727
1781033626536466000,0.5344658203125,-42.31875228881836,10.856250762939453,-16.3125
1781033626556675600,0.554675537109375,-43.42500305175781,10.96875,-15.037500381469727
1781033626576634000,0.574634033203125,-40.5,10.668750762939453,-16.14375114440918
1781033626596630800,0.594630859375,-39.58125305175781,10.612500190734863,-16.575000762939453
1781033626616627200,0.614627197265625,-41.17500305175781,11.287500381469727,-15.656250953674316
1781033626636631600,0.634631591796875,-39.60000228881836,12.412500381469727,-15.543750762939453
1781033626656628000,0.6546279296875,-37.38750076293945,11.4375,-18.168750762939453
1781033626676632300,0.67463232421875,-39.45000076293945,10.83750057220459,-18.84375
1781033626696636700,0.69463671875,-38.08125305175781,12.637500762939453,-17.625
1781033626716633300,0.71463330078125,-36.45000076293945,12.281250953674316,-16.837501525878906
1781033626736637700,0.7346376953125,-38.90625,11.850000381469727,-15.206250190734863
1781033626756634400,0.75463427734375,-41.4375,13.237500190734863,-15.018750190734863
1781033626776631000,0.774631103515625,-38.94375228881836,12.768750190734863,-15.71250057220459
1781033626796635100,0.79463525390625,-37.57500076293945,11.737500190734863,-16.6875
1781033626816631800,0.8146318359375,-40.29375076293945,10.162500381469727,-17.662500381469727
1781033626836628500,0.83462841796875,-38.94375228881836,10.950000762939453,-17.17500114440918
1781033626856632600,0.854632568359375,-39.26250076293945,13.36875057220459,-18.150001525878906
1781033626876629200,0.874629150390625,-39.22500228881836,12.656250953674316,-17.400001525878906
1781033626896626000,0.8946259765625,-38.681251525878906,12.43125057220459,-15.356250762939453
