"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.613792667E1,1.357060820E-1,-2.403661907E-1,-6.994158030E-1
1.615796967E1,1.679757386E-1,-1.414564699E-1,-7.414117455E-1
1.617801308E1,1.247820407E-1,3.359524161E-2,-7.024621964E-1
1.619805608E1,1.529420912E-1,5.415722728E-2,-6.476747990E-1
1.621809908E1,1.882444471E-1,-1.311444342E-1,-4.725725651E-1
1.623814208E1,1.647470891E-1,-2.776176631E-1,-1.567414105E-1
1.625818508E1,6.023605168E-2,-3.158454895E-1,1.736906767E-1
1.627822808E1,-6.174726784E-2,-2.468584478E-1,2.944945693E-1
1.629827108E1,-1.142183691E-1,-7.406794280E-2,2.388526350E-1
1.631831408E1,-9.934662282E-2,-2.524545416E-2,1.684027016E-1
1.633835708E1,-8.262149245E-2,1.621419191E-2,7.286392897E-2
1.635840008E1,-1.054164022E-1,4.958450422E-2,-2.550185472E-2
1.637844308E1,-1.649103910E-1,9.257190675E-2,-8.850234002E-2
1.639848608E1,-2.109892070E-1,2.300890088E-1,-1.628327668E-1
1.641852908E1,-2.047946900E-1,3.935216367E-1,-2.066902369E-1
1.643857208E1,-1.909738928E-1,3.398399353E-1,-1.902143210E-1
1.645861508E1,-1.258670539E-1,1.261795759E-1,-9.109439701E-2
1.647865808E1,-1.364018917E-1,3.470806032E-2,-6.471335143E-2
1.649870108E1,-1.129347309E-1,5.710844696E-2,-1.378400475E-1
1.651874308E1,-4.550459981E-2,3.737459332E-2,-1.558621675E-1
1.653878608E1,-4.909278825E-2,-1.138644665E-2,-1.379964054E-1
1.655882908E1,-1.086450964E-1,1.046211086E-2,-1.641885340E-1
1.657887208E1,-2.163268775E-1,-4.109704401E-3,-1.769313365E-1
1.659891508E1,-1.941078007E-1,8.218796551E-2,-2.393669188E-1
1.661895808E1,-5.971584097E-2,2.220629454E-1,-1.751059145E-1
1.663900108E1,1.893109679E-1,2.667447627E-1,-4.191483185E-2
1.665904408E1,2.941272557E-1,2.152215838E-1,8.560653031E-2
1.667908708E1,2.618357837E-1,8.296181262E-2,1.038958281E-1
1.669913008E1,2.406144589E-1,-5.256166682E-2,-6.736378372E-2
1.671917308E1,2.269671410E-1,-8.994847536E-2,-1.802873462E-1
1.673921608E1,1.389884800E-1,-1.263425052E-1,-1.459100246E-1
1.675925908E1,8.844345808E-2,3.867822140E-2,-7.853571326E-2
1.677930208E1,2.724224515E-2,9.198797494E-2,-8.727120608E-2
1.679934508E1,3.725955635E-2,6.951428205E-2,-8.637405187E-2
1.681938808E1,3.350175545E-2,1.231505051E-1,-1.227138638E-1
1.683943108E1,2.792083286E-2,1.319637001E-1,-1.068384871E-1
1.685947408E1,2.132863365E-2,1.170787662E-1,-8.041729033E-2
1.687951708E1,2.751504630E-2,3.396496177E-2,-5.382239446E-2
1.689956008E1,4.523036256E-2,-3.294058144E-2,-1.992669515E-2
1.691960308E1,8.649902046E-2,1.944868639E-2,-1.647366770E-2
1.693964608E1,3.528599441E-2,-5.433832295E-3,-2.056647278E-2
1.695968808E1,-1.830471866E-2,1.549248397E-2,-2.809547819E-2
1.697973108E1,-1.758990996E-2,3.667880967E-2,-9.050390683E-3
1.699977408E1,1.101300493E-2,9.298333898E-3,-7.446688134E-3
1.701981708E1,6.794501841E-2,6.165935844E-2,-2.556681260E-2
1.703986008E1,1.011366174E-1,8.345980942E-2,-7.019629329E-2
1.705990308E1,6.949117780E-2,3.775944188E-2,-1.183529347E-1
1.707994608E1,5.155139044E-2,3.330441564E-2,-9.359539300E-2
1.709998908E1,-5.613767728E-2,8.761388808E-2,-9.900714457E-2
1.712003208E1,-1.355353594E-1,1.926507652E-1,-1.537780762E-1
1.714007508E1,-2.262797803E-1,4.486352503E-1,-1.662656367E-1
1.716011808E1,-1.606373936E-1,5.159401298E-1,-7.289098203E-2
1.718016067E1,-1.511514336E-1,4.407722354E-1,-8.843921870E-2
1.720020367E1,-2.163715512E-1,3.276393712E-1,-6.037516147E-2
1.722024667E1,-5.150502920E-1,9.218931198E-1,5.218309164E-2
1.724028967E1,-2.476910353E-1,4.684181511E-1,-4.127294291E-3
1.726033267E1,-4.911946505E-2,-8.992662281E-2,-6.730196625E-2
1.728037567E1,1.039275303E-1,-2.553419471E-1,-4.984602705E-2
1.730041867E1,1.549163759E-1,-2.615957558E-1,7.120258361E-2
1.732046167E1,9.720619768E-2,-2.212345600E-1,1.543549746E-1
1.734050367E1,8.227026090E-3,-6.273510307E-2,1.743691117E-1
1.736054667E1,-1.580416597E-2,-4.378745705E-2,1.754252166E-1
1.738058967E1,2.768210694E-2,-1.475355923E-1,1.753820479E-1
1.740063267E1,8.704873919E-2,-2.092033029E-1,1.613391787E-1
1.742067567E1,1.259846091E-1,-2.043993473E-1,1.368429661E-1
1.744071867E1,1.344253272E-1,-2.007578015E-1,1.112563238E-1
1.746076167E1,1.055184081E-1,-1.711059809E-1,8.707635850E-2
1.748080467E1,8.922266960E-2,-1.583812237E-1,6.973413378E-2
1.750084767E1,8.865265548E-2,-1.285094172E-1,5.216309056E-2
1.752089067E1,7.154309750E-2,-7.731345296E-2,2.566338703E-2
1.754093367E1,5.313224345E-2,-3.836616129E-2,-2.811070532E-3
1.756097667E1,3.339427337E-2,-3.534869850E-2,-2.204417996E-2
1.758101967E1,1.162676886E-2,-1.423008833E-2,-3.282415867E-2
1.760106267E1,2.049177513E-2,6.069039926E-2,-5.984058231E-2
1.762110567E1,-2.722210810E-2,6.592925638E-2,-1.116501912E-1
1.764114867E1,6.691414863E-3,1.268735826E-1,-1.148969010E-1
1.766119167E1,3.609063104E-2,8.484314382E-2,-8.650949597E-2
1.768123467E1,-2.514612675E-2,1.178648472E-1,-7.645025104E-2
1.770127667E1,-1.267571598E-1,1.804814339E-1,-3.357652947E-2
1.772131967E1,-2.171902359E-1,3.939456940E-1,1.297260821E-2
1.774136267E1,-2.339943051E-1,5.928419232E-1,5.438985303E-2
1.776140567E1,-9.824914485E-2,5.273752809E-1,5.093037337E-2
1.778144867E1,3.924102336E-2,4.972401857E-1,2.071577311E-2
1.780149167E1,1.042118743E-1,4.827277362E-1,5.850865971E-3
1.782153467E1,1.324659139E-1,3.951390386E-1,1.356734429E-4
1.784157767E1,1.534501761E-1,2.775675654E-1,-4.104866646E-3
1.786162067E1,1.954282969E-1,1.597572714E-1,-3.675721213E-2
1.788166367E1,2.128433883E-1,8.684831113E-2,-5.673611537E-2
1.790170667E1,1.885849684E-1,2.040907927E-2,-6.230152771E-2
1.792174967E1,1.283733398E-1,-3.095322475E-2,-6.660824269E-2
1.794179267E1,3.026460297E-2,-6.090952549E-3,-5.785515904E-2
1.796183567E1,-8.565589041E-2,5.321143568E-2,-2.582427673E-2
1.798187867E1,-1.918958426E-1,1.077643707E-1,1.835347712E-2
1.800192167E1,-2.508902550E-1,1.855758727E-1,5.924424157E-2
1.802196467E1,-2.368208319E-1,2.025271803E-1,9.169346094E-2
1.804200767E1,-1.982321441E-1,2.310324907E-1,1.360151619E-1
1.806205067E1,-1.452278048E-1,2.545230389E-1,1.503005028E-1
1.808209267E1,-9.765714407E-2,2.433837056E-1,1.350902319E-1
1.810213567E1,-6.667137146E-2,2.106854022E-1,1.050359607E-1
1.812217867E1,-4.001521319E-2,1.367927790E-1,5.964404717E-2
1.814222167E1,-1.910518669E-2,6.460610777E-2,1.279001404E-2
1.816226467E1,9.711924940E-3,9.961103089E-3,-2.670026384E-2
1.818230779E1,2.237715013E-2,-2.874225378E-3,-4.449616745E-2
1.820235079E1,2.406772599E-2,2.333379909E-2,-4.419292510E-2
1.822239379E1,1.207016967E-2,5.689208955E-2,-3.251169622E-2
1.824243679E1,4.544139374E-3,1.064819377E-2,-2.202373743E-2
1.826247979E1,1.314127631E-2,-1.000155881E-1,-4.125351086E-3
1.828252279E1,4.139895365E-2,-1.884562969E-1,7.944003679E-3
1.830256579E1,9.229966998E-2,-2.730938792E-1,2.468710579E-2
1.832260879E1,1.211113110E-1,-3.002588153E-1,3.069728427E-2
1.834265179E1,1.145457402E-1,-2.796957493E-1,3.417775035E-2
1.836269479E1,6.469643861E-2,-1.617903411E-1,3.241662309E-2
1.838273779E1,2.289759554E-2,-3.313142806E-2,2.032347769E-2
1.840278079E1,-1.216976531E-2,5.558632687E-2,9.145231918E-3
1.842282279E1,-3.250540048E-2,1.006882936E-1,2.192251617E-3
1.844286579E1,-1.358313672E-2,3.192797676E-2,-4.447849467E-3
1.846290879E1,4.602393880E-2,-1.313683242E-1,-8.380096406E-3
1.848295179E1,1.229189411E-1,-3.258129954E-1,-7.580320351E-3
1.850299479E1,2.029514164E-1,-4.922110438E-1,5.584001541E-3
1.852303779E1,2.442235947E-1,-5.023298264E-1,1.990296505E-2
1.854308079E1,2.730210721E-1,-5.053188801E-1,3.027683124E-2
1.856312379E1,2.907681167E-1,-5.292263627E-1,1.027915440E-2
1.858316679E1,2.528485656E-1,-3.719192743E-1,8.791809902E-3
1.860320979E1,1.770015061E-1,-2.102680504E-1,5.480121821E-3
1.862325279E1,1.126749516E-1,-1.293156892E-1,1.764527406E-3
1.864329579E1,6.491167098E-2,-5.211073533E-2,3.768801456E-3
1.866333879E1,4.746367410E-2,-4.140058532E-2,1.353892032E-2
1.868338179E1,3.594769537E-2,-6.355071068E-2,2.804089338E-2
1.870342479E1,3.772450984E-2,-3.987066075E-2,2.982914262E-2
1.872346779E1,4.492012039E-2,-2.859783545E-2,2.380446531E-2
1.874351079E1,4.478265345E-2,-6.725089997E-2,3.126569837E-2
1.876355279E1,4.903760552E-2,-9.751433134E-2,3.224913403E-2
1.878359579E1,5.729018897E-2,-1.013522893E-1,1.248100027E-2
1.880363879E1,3.505579010E-2,-6.921560317E-2,-1.024739444E-2
1.882368179E1,1.075483486E-2,-2.766966447E-2,-2.123134583E-2
1.884372479E1,7.941095158E-3,-3.348057717E-2,-2.211903781E-2
1.886376779E1,-1.132914703E-2,-2.489072084E-2,-1.535089221E-2
1.888381079E1,-7.858389989E-3,1.164687425E-2,-1.913072728E-2
1.890385379E1,1.064594276E-2,2.096419968E-2,-2.813963406E-2
1.892389679E1,4.452240095E-2,-1.050352678E-2,-1.883457229E-2
1.894393979E1,5.139144510E-2,-5.741893873E-2,-2.897559665E-2
1.896398279E1,3.422533721E-2,-7.442048192E-2,-4.396675527E-2
1.898402579E1,2.215712704E-2,-4.005273059E-2,-6.357884407E-2
1.900406879E1,2.200070396E-2,-9.498624131E-3,-8.888264000E-2
1.902411179E1,2.671291865E-2,-1.709121466E-2,-1.144199371E-1
1.904415479E1,3.187147900E-2,-5.404435471E-2,-1.109295785E-1
1.906419779E1,2.120503224E-2,-8.105190843E-2,-1.078587174E-1
1.908424079E1,1.153520402E-2,-8.406472951E-2,-1.211303398E-1
1.910428279E1,1.102168299E-2,-9.213973582E-2,-1.378985792E-1
1.912432579E1,2.221281826E-2,-8.923076093E-2,-1.463589072E-1
1.914436879E1,2.498375997E-2,-9.977368265E-2,-1.426270455E-1
1.916441179E1,3.160619363E-2,-8.173473924E-2,-1.219945252E-1
1.918445542E1,5.426255241E-2,-5.911055580E-2,-9.268166870E-2
1.920449842E1,4.391637444E-2,-1.179669797E-1,-1.042378247E-1
1.922454142E1,1.754799485E-2,-1.246882454E-1,-1.120449156E-1
1.924458442E1,1.257560682E-2,-9.152071178E-2,-1.185366362E-1
1.926462742E1,2.117973194E-2,-6.584884226E-2,-1.003072336E-1
1.928467042E1,-2.714980161E-3,-4.840157181E-2,-5.759469420E-2
1.930471342E1,-3.937243670E-2,-2.446615696E-2,-3.373504151E-3
1.932475642E1,-5.376002565E-2,9.504356422E-3,3.174365684E-2
1.934479942E1,-6.151119992E-2,1.318101771E-2,6.470455974E-2
1.936484242E1,-5.140766874E-2,-4.525379278E-3,1.077234447E-1
1.938488542E1,-9.695547633E-3,-2.273309603E-2,1.450363100E-1
1.940492842E1,2.365868166E-2,-2.321710996E-2,1.454414725E-1
1.942497042E1,2.739335597E-2,-2.658538334E-2,1.088704020E-1
1.944501342E1,1.993224397E-2,-5.746832117E-2,6.493819505E-2
1.946505642E1,-9.928075597E-4,-4.429291934E-2,4.031078890E-2
1.948509942E1,-3.752531717E-3,8.902665228E-3,1.909654588E-2
1.950514242E1,-7.885256782E-3,2.989182062E-2,1.056010090E-2
1.952518542E1,4.297342617E-3,4.924165457E-2,1.219337340E-2
1.954522842E1,3.943413496E-2,5.652156472E-2,1.199183334E-2
1.956527142E1,5.112408102E-2,2.456203103E-2,2.065456286E-2
1.958531442E1,4.187092930E-2,-1.590210013E-3,3.137724847E-2
1.960535742E1,3.030950204E-2,1.613415312E-3,5.257914588E-2
1.962540042E1,5.211355165E-3,5.451378413E-3,6.185895205E-2
1.964544342E1,8.811416104E-3,2.142794803E-2,6.229464710E-2
1.966548642E1,-1.892579952E-3,2.908703126E-2,7.509217411E-2
1.968552942E1,1.231840719E-2,4.486156628E-3,9.334284812E-2
1.970557242E1,4.680582508E-2,-2.749885991E-2,9.267468750E-2
1.972561542E1,6.658326089E-2,-5.617977306E-2,7.989204675E-2
1.974565742E1,6.499721110E-2,-5.138066411E-2,7.021917403E-2
1.976570042E1,5.813939124E-2,-3.413650021E-2,5.596933886E-2
1.978574342E1,4.208119214E-2,-1.983934641E-2,3.492059559E-2
1.980578642E1,5.633215420E-3,-8.013749495E-3,1.237706165E-3
1.982582942E1,-1.553567220E-2,6.477478892E-4,-1.011271495E-2
1.984587242E1,-1.313411165E-2,2.210072428E-2,-8.124854416E-3
1.986591542E1,-3.034935333E-3,1.962993108E-2,6.849838421E-3
1.988595842E1,1.775955665E-3,1.883536112E-3,2.516700141E-2
1.990600142E1,7.619918324E-3,-1.100056432E-2,3.812592849E-2
1.992604442E1,1.848143153E-2,-1.127899624E-2,4.387339950E-2
1.994608742E1,1.934251003E-2,-7.717697881E-3,4.399237037E-2
1.996613042E1,1.216770429E-2,-7.569673005E-3,4.172053188E-2
1.998617342E1,8.549612015E-3,-6.191244815E-3,4.013445973E-2
2.000621642E1,1.121527888E-2,-5.650464911E-3,3.467131034E-2
2.002625942E1,1.663861796E-2,-1.562693901E-2,2.804165520E-2
2.004630142E1,2.252149396E-2,-1.826504245E-2,1.235210896E-2
2.006634442E1,6.062800810E-2,-3.002698533E-2,-2.270599827E-2
2.008638742E1,1.547399312E-1,-8.670305461E-2,-7.110760361E-2
2.010643042E1,1.737077683E-1,-3.375648335E-2,-9.308853745E-2
2.012647342E1,1.043190956E-1,5.732787773E-3,-6.536052376E-2
2.014651642E1,2.445845865E-2,7.016705722E-2,-5.594298989E-2
2.016655942E1,-8.043552935E-2,9.752873331E-2,-3.161181509E-2
2.018660167E1,-1.060861796E-1,1.383638680E-1,-5.629227962E-3
2.020664467E1,-8.491951227E-2,1.818352789E-1,2.261305228E-2
2.022668767E1,-7.268175483E-2,1.540366709E-1,6.004404649E-2
2.024673067E1,-1.735781878E-1,6.829817593E-2,1.217536777E-1
2.026677367E1,-2.689449191E-1,-1.284891553E-2,1.712710112E-1
2.028681667E1,-2.701187432E-1,-1.289126724E-1,1.809467673E-1
2.030685967E1,-2.927703559E-1,-1.371696889E-1,1.743935198E-1
2.032690267E1,-3.177734017E-1,-4.486986622E-2,1.696307361E-1
2.034694467E1,-3.648213744E-1,-4.318158329E-2,1.098834798E-1
2.036698767E1,-5.054698586E-1,-1.607094854E-1,8.024229854E-2
2.038703067E1,-4.470517039E-1,-1.704393476E-1,7.931100577E-2
2.040707367E1,-3.219383061E-1,-1.822511703E-1,7.399449497E-2
2.042711667E1,-2.440369576E-1,-3.473696113E-2,3.223873302E-2
2.044715967E1,-1.994486600E-1,2.468207106E-2,3.252022341E-2
2.046720267E1,-1.556732208E-1,-5.863790866E-3,6.759891659E-2
2.048724567E1,-9.659514576E-2,-4.060364887E-2,1.195845902E-1
2.050728867E1,4.607425258E-2,1.962098107E-2,1.610436291E-1
2.052733167E1,1.807595491E-1,-3.132821247E-2,1.474026442E-1
2.054737467E1,1.946090013E-1,-7.089608908E-2,9.114879370E-2
2.056741767E1,1.267132349E-2,4.173789546E-2,-1.368676312E-3
2.058746067E1,-2.756203711E-1,1.316725761E-1,-9.006099403E-2
2.060750367E1,-3.031467199E-1,-5.144929979E-3,-9.621208161E-2
2.062754667E1,-8.265641332E-2,-9.941574931E-2,-5.670360103E-2
2.064758867E1,1.184991524E-1,2.029474452E-2,-4.165776819E-2
2.066763167E1,1.503959894E-1,1.117503867E-1,-3.581647202E-2
2.068767467E1,6.016962975E-2,7.616033405E-2,-2.031818032E-2
2.070771767E1,6.105017848E-3,-2.389898337E-2,-5.211639218E-3
2.072776067E1,-2.911865944E-3,-6.667137891E-2,-4.782097414E-3
2.074780367E1,1.565207541E-2,-3.387732804E-2,-4.080030601E-3
2.076784667E1,7.718814537E-3,1.864196360E-2,6.106866524E-3
2.078788967E1,-1.844890416E-2,2.624818310E-2,1.715805568E-2
2.080793267E1,-2.289870009E-2,2.203028416E-3,2.941021137E-2
2.082797567E1,-1.873596199E-2,-7.777265739E-3,3.846152127E-2
2.084801867E1,-7.593248971E-3,-1.565252617E-2,3.804480284E-2
2.086806167E1,4.493726417E-3,-1.327628829E-2,2.586352639E-2
2.088810467E1,1.195617020E-2,-4.099440295E-3,-1.149535179E-3
2.090814767E1,1.136689167E-2,1.226342749E-3,-2.588682435E-2
2.092819067E1,-1.846256480E-2,7.899657357E-4,-4.467789829E-2
2.094823267E1,-5.170298368E-2,-7.215810940E-3,-5.695574358E-2
2.096827567E1,-6.596944481E-2,-8.367555216E-3,-6.472814083E-2
2.098831867E1,-5.637078360E-2,-1.153451856E-2,-6.873590499E-2
2.100836167E1,-3.361366317E-2,-1.594241895E-2,-6.796801090E-2
2.102840467E1,-2.063194476E-2,-4.389312118E-3,-6.553004682E-2
2.104844767E1,-1.503612660E-2,1.898875833E-2,-6.215540320E-2
2.106849067E1,-2.692851797E-2,2.459567972E-2,-4.985823110E-2
2.108853367E1,-3.812982142E-2,8.790785447E-3,-3.044828586E-2
2.110857667E1,3.468112322E-3,5.349968560E-3,-1.022128016E-2
2.112861967E1,7.935854048E-2,1.131492294E-2,1.497167535E-2
2.114866267E1,1.274120063E-1,4.430696741E-2,3.594964743E-2
2.116870567E1,1.386837065E-1,5.359198526E-2,5.943553895E-2
2.118874858E1,8.300182223E-2,4.075042531E-2,6.396710873E-2
2.120879158E1,-4.537623748E-2,9.128447622E-3,4.161318764E-2
2.122883358E1,-1.138694733E-1,-5.099556968E-2,2.672975138E-2
2.124887658E1,-5.641828105E-2,-6.803475320E-2,2.186019160E-2
2.126891958E1,3.521556035E-2,-4.953392781E-4,1.022066083E-2
2.128896258E1,6.087430194E-2,6.932654232E-2,-5.231551360E-3
2.130900558E1,1.085951179E-2,7.219655067E-2,-1.322213560E-2
2.132904858E1,-3.529895842E-2,5.319894291E-3,-5.490487441E-3
2.134909158E1,-2.223367989E-2,-4.805066064E-2,-1.888546627E-3
2.136913458E1,1.060261112E-2,-2.711797506E-2,-7.240107749E-3
2.138917758E1,1.783442497E-2,1.947243139E-2,-1.416911930E-2
2.140922058E1,3.781581763E-3,2.386620641E-2,-1.336112712E-2
2.142926358E1,-3.204093082E-3,3.707980737E-3,-1.038300805E-2
2.144930658E1,-2.017059363E-3,-1.068409532E-2,-4.374922719E-3
2.146934958E1,-1.608405262E-3,-6.854233798E-3,-1.015264774E-3
2.148939258E1,-4.311827011E-3,-1.384075731E-3,7.628644817E-4
2.150943458E1,-4.140100442E-3,3.209512681E-3,2.256126143E-3
2.152947758E1,-2.222796436E-3,5.635192618E-3,1.696365885E-3
2.154952058E1,-4.027856048E-3,7.330187596E-3,-1.677287044E-3
2.156956358E1,-3.157597734E-3,1.219511498E-3,-4.278477281E-3
2.158960658E1,1.398475841E-3,-1.203740016E-3,-2.554522594E-3
2.160964958E1,4.278006963E-4,-5.142861512E-3,2.765561687E-3
2.162969258E1,-1.348997699E-3,-5.123898387E-3,5.563029554E-3
2.164973558E1,2.892152406E-5,-2.132369205E-3,9.198081680E-4
2.166977858E1,4.879963584E-3,6.841230206E-4,-2.071771771E-3
2.168982158E1,4.409320652E-3,-4.654629156E-3,-1.974338666E-4
2.170986458E1,1.841140212E-3,-6.816391367E-3,-3.987415694E-3
2.172990758E1,7.452921942E-3,-2.872002311E-3,-5.052099470E-3
2.174995058E1,1.277787494E-3,6.901286542E-5,-3.620911855E-3
2.176999358E1,-5.482067354E-3,-4.212983884E-3,-5.185544956E-3
2.179003558E1,-4.999972414E-3,-2.490542829E-2,-1.208038814E-2
2.181007858E1,-1.837637275E-2,-3.671432287E-2,-1.411558595E-2
2.183012158E1,-1.736866310E-2,-1.713345386E-2,-3.700453322E-3
2.185016458E1,-6.183672231E-4,6.896506995E-3,8.804633981E-4
2.187020758E1,4.437111318E-3,4.101119004E-3,-6.243027747E-4
2.189025058E1,-3.362817690E-3,-8.855339140E-3,-1.064518001E-3
2.191029358E1,-4.853874911E-3,-8.276733570E-4,2.060506959E-4
2.193033658E1,4.553835839E-3,7.528067566E-3,-1.326031052E-3
2.195037958E1,6.724970415E-3,7.408453152E-3,-3.985127434E-3
2.197042258E1,4.205259494E-3,5.260406528E-3,-6.784757134E-3
2.199046558E1,-1.736425329E-3,3.351525869E-3,-3.210759489E-3
2.201050858E1,1.850978006E-3,2.876912011E-3,-1.638625050E-3
2.203055158E1,4.161079414E-5,4.753031302E-3,1.733451616E-3
2.205059358E1,1.180206193E-3,5.926089827E-3,3.694822080E-3
2.207063658E1,2.677529585E-3,1.072917320E-2,5.984907970E-3
2.209067958E1,3.125128336E-3,7.904897444E-3,6.202207413E-3
2.211072258E1,1.589299180E-3,1.072232611E-3,8.331606165E-3
2.213076558E1,1.883406192E-3,-3.688893281E-3,5.594178103E-3
2.215080858E1,4.951915704E-3,3.099051304E-3,2.308922820E-3
2.217085158E1,4.635360092E-3,6.817024201E-3,-1.430738252E-3
2.219089467E1,2.354111988E-3,4.952624440E-3,-2.985737752E-3
2.221093767E1,2.467405982E-3,6.475104019E-4,-8.682047483E-4
2.223098067E1,4.907174967E-3,-3.774394281E-4,-5.366648547E-4
2.225102367E1,2.768593840E-3,2.387620043E-4,1.279528835E-3
2.227106667E1,6.966702640E-4,-1.173964236E-3,3.008740488E-3
2.229110967E1,-1.086033648E-3,2.859062748E-3,1.980955247E-3
2.231115167E1,-5.168854259E-4,2.852442442E-3,4.159477539E-4
2.233119467E1,4.542227834E-3,-2.538810950E-3,1.326621976E-3
2.235123767E1,5.806242116E-3,-8.670194075E-5,1.990122488E-3
2.237128067E1,7.756694686E-3,-6.682844833E-5,1.488673966E-3
2.239132367E1,4.370516632E-3,3.918539733E-5,1.883575926E-3
2.241136667E1,-5.520232953E-4,-2.951572649E-3,2.978460863E-3
2.243140967E1,-3.206568304E-3,-2.003019210E-3,2.556833206E-3
2.245145267E1,-1.963640098E-3,-1.818836201E-3,1.313708955E-3
2.247149567E1,-1.968919300E-3,-2.072001807E-3,3.559262259E-3
2.249153867E1,-2.183836419E-3,-2.637657337E-3,3.891890869E-3
2.251158167E1,-3.293857211E-3,-5.286782980E-3,2.704367507E-3
2.253162467E1,-1.996615902E-3,-7.432412822E-3,3.210388124E-3
2.255166767E1,9.253416210E-4,6.738035008E-4,1.759502804E-3
2.257171067E1,9.592892602E-4,2.868874464E-3,1.139380038E-5
2.259175267E1,-1.859541517E-3,-8.530663326E-4,-2.088252455E-3
2.261179567E1,-4.894244950E-3,-3.420374356E-3,7.611080073E-4
2.263183867E1,1.764206216E-3,1.812255941E-4,8.177685086E-4
2.265188167E1,3.170198528E-3,5.286391359E-3,1.890545012E-3
2.267192467E1,-3.280513920E-4,3.298067488E-3,3.259524237E-4
2.269196767E1,-2.220274415E-3,-2.145938110E-3,3.349476028E-4
2.271201067E1,-1.919995062E-3,-7.103211246E-4,-6.671894807E-4
2.273205367E1,4.349441733E-4,2.253309358E-3,1.113182749E-3
2.275209667E1,2.754207235E-4,5.592775531E-3,-1.505141612E-3
2.277213967E1,-2.054390730E-3,2.313364297E-3,-1.131583471E-3
2.279218267E1,-2.668030094E-3,-2.165105660E-3,-3.782445565E-4
2.281222567E1,-2.502412768E-3,-5.483212881E-4,-1.530400477E-3
2.283226767E1,1.062698197E-3,1.584823709E-3,-1.381830545E-3
2.285231067E1,-3.282709513E-4,2.883248497E-3,-1.241933322E-3
2.287235367E1,5.435699131E-4,-3.993567079E-4,-3.826967441E-5
2.289239667E1,-8.366841357E-4,-3.029446583E-3,2.616407583E-3
2.291243967E1,-2.524595475E-3,-2.383232117E-3,4.802700132E-3
2.293248267E1,-1.868580701E-3,5.009118468E-5,2.505317796E-3
2.295252567E1,-5.072681233E-6,3.130641766E-3,1.708243508E-4
2.297256867E1,2.665529493E-3,5.303702317E-3,-2.949886722E-3
2.299261167E1,5.742749199E-3,-2.094879746E-4,1.059507020E-3
2.301265467E1,3.320839489E-3,1.404495211E-3,3.508005757E-4
2.303269767E1,-1.142722927E-2,5.643102806E-3,-9.187487885E-4
2.305274067E1,-3.532006219E-2,7.726019714E-3,6.362664513E-3
2.307278367E1,-4.486185312E-2,1.382103097E-2,2.084624022E-2
2.309282567E1,-5.094133317E-2,1.951332763E-2,1.858634315E-2
2.311286867E1,-2.946925163E-2,6.854781881E-3,1.129515562E-2
2.313291167E1,-8.659955114E-3,-8.939242922E-3,4.284333438E-3
2.315295467E1,1.414063154E-3,-1.405505557E-2,-4.023999907E-3
2.317299767E1,2.979108831E-3,-4.876936786E-3,-9.258392267E-3
2.319304129E1,8.106085472E-3,8.585702628E-3,-6.818680093E-3
2.321308429E1,-1.248521730E-4,8.352214471E-3,2.949233167E-4
2.323312729E1,-6.669319700E-3,-2.940067090E-3,9.481289424E-3
2.325317029E1,-8.948375471E-3,1.471446594E-3,1.128356811E-2
2.327321329E1,-2.462997567E-3,8.463408798E-3,8.145004511E-3
2.329325629E1,1.092650695E-3,-3.213432617E-3,-6.409455091E-4
2.331329929E1,6.349631585E-4,-1.531588845E-2,-4.480455071E-3
2.333334229E1,-7.267736364E-4,-1.591913775E-2,-2.294301521E-4
2.335338429E1,9.299307130E-3,-4.830275662E-3,6.047920324E-3
2.337342729E1,6.591969170E-3,1.139585581E-2,1.145675872E-2
2.339347029E1,9.909963701E-4,9.254149161E-3,1.023382135E-2
2.341351329E1,-2.472225111E-3,-8.433869109E-3,6.635647733E-3
2.343355629E1,1.935518812E-4,-9.261680767E-3,1.338910195E-3
2.345359929E1,6.476121489E-3,2.994381357E-3,-4.044170026E-3
2.347364229E1,5.695470609E-3,1.265314128E-2,-9.197667241E-3
2.349368529E1,-2.073471434E-3,5.105633754E-3,-6.476677954E-3
2.351372829E1,-4.402860068E-3,-5.456872750E-3,-1.899570692E-3
2.353377129E1,-5.887008738E-3,-5.628488027E-3,4.143181257E-3
2.355381429E1,-6.864974275E-4,6.477427669E-3,7.214101031E-3
2.357385729E1,2.519494388E-3,7.597676478E-3,4.986831453E-3
2.359389929E1,8.408413269E-4,-1.729958691E-3,7.998147048E-4
2.361394229E1,-2.376210177E-3,-4.756540991E-3,-2.590836957E-4
2.363398529E1,-1.467837254E-3,-5.124155432E-4,-3.344764700E-3
2.365402829E1,4.482964519E-3,5.528010894E-3,-5.703295581E-3
2.367407129E1,5.735997576E-3,3.030441701E-3,-6.997122429E-3
2.369411429E1,5.107194185E-3,-2.498568967E-3,4.927960690E-4
2.371415729E1,5.494167097E-3,-7.151081227E-4,2.656017430E-3
2.373420029E1,9.077590890E-3,-3.740498796E-4,2.745776437E-3
2.375424329E1,5.322122015E-4,7.464073133E-4,3.811356146E-3
2.377428629E1,-2.349186921E-3,-3.083184361E-3,5.786547437E-3
2.379432929E1,-1.528792782E-3,-1.302550547E-3,5.798892118E-3
