time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1781030653060999200,2.181999267578125,-0.1085970029234886,-0.0589429996907711,-0.3099600076675415,0.9426850080490112,-0.219231441617012,0.6084389686584473,0.2984684109687805
1781030653080525600,2.201525634765625,-0.1753299981355667,-0.0286379996687173,-0.3141719996929168,0.9325950145721436,-0.2014649361371994,0.613763689994812,0.4357033967971802
1781030653100049200,2.221049072265625,-0.2497889995574951,0.0062170000746846,-0.3149409890174866,0.9156299829483032,-0.1801153272390365,0.6185380816459656,0.5903403759002686
1781030653119570200,2.240570068359375,-0.3225049972534179,0.0421710014343261,-0.3114230036735534,0.8928750157356262,-0.1552125364542007,0.6228154897689819,0.7432806491851807
1781030653139094500,2.260094482421875,-0.3860250115394592,0.0759079977869987,-0.3039779961109161,0.8676509857177734,-0.1274216920137405,0.6262350082397461,0.8785266280174255
1781030653158621400,2.279621337890625,-0.4370990097522735,0.1058750003576278,-0.2937520146369934,0.8434709906578064,-0.0968296453356742,0.628705620765686,0.9877290725708008
1781030653178150000,2.29914990234375,-0.4754990041255951,0.1315789967775344,-0.2820149958133697,0.8228330016136169,-0.063983030617237,0.6301103234291077,1.0688503980636597
1781030653197672700,2.318672607421875,-0.5031269788742065,0.15345199406147,-0.2697040140628814,0.8065810203552246,-0.0295270644128322,0.6304247379302979,1.1250654458999634
1781030653217193700,2.33819384765625,-0.5222229957580566,0.1721449941396713,-0.2574279904365539,0.7945929765701294,0.0058163357898592,0.6296935677528381,1.1609724760055542
1781030653236721700,2.3577216796875,-0.5346609950065613,0.18817999958992,-0.2455729991197586,0.7863960266113281,0.0412489846348762,0.6279168725013733,1.180803298950195
1781030653256249600,2.37724951171875,-0.5420240163803101,0.202004998922348,-0.2343800067901611,0.7813249826431274,0.0760219022631645,0.6251723170280457,1.1884222030639648
1781030653275777500,2.396777587890625,-0.545382022857666,0.2139129936695099,-0.2240069955587387,0.7788569927215576,0.1095385253429412,0.6215148568153381,1.186551570892334
1781030653295306800,2.416306640625,-0.5457460284233093,0.2242390066385269,-0.2144369930028915,0.7783920168876648,0.141512244939804,0.6169953942298889,1.1777894496917725
1781030653314835000,2.4358349609375,-0.5437679886817932,0.233254000544548,-0.2056850045919418,0.7794880270957947,0.1717985570430755,0.6117855906486511,1.1638453006744385
1781030653334361300,2.455361328125,-0.5399889945983887,0.2411590069532394,-0.1977940052747726,0.7817479968070984,0.200199469923973,0.6061365604400635,1.146181583404541
1781030653353884400,2.474884521484375,-0.5351449847221375,0.2479069977998733,-0.190993994474411,0.7846530079841614,0.2256830781698227,0.6005064249038696,1.1269586086273191
1781030653373408800,2.49440869140625,-0.5297260284423828,0.2532860040664673,-0.1856340020895004,0.7878929972648621,0.2470423132181167,0.5954288244247437,1.1076761484146118
1781030653392935400,2.513935302734375,-0.5236899852752686,0.257192999124527,-0.181889995932579,0.7915269732475281,0.2639767527580261,0.5911551117897034,1.0881928205490112
1781030653412465700,2.533465576171875,-0.5167809724807739,0.2593840062618255,-0.1800089925527572,0.7957720160484314,0.2760096788406372,0.587860107421875,1.0678844451904297
1781030653431993600,2.55299365234375,-0.5087090134620667,0.2592650055885315,-0.1804510056972503,0.8008949756622314,0.2817582488059997,0.5857511758804321,1.046286702156067
1781030653451514600,2.5725146484375,-0.4993279874324798,0.2566690146923065,-0.1832509934902191,0.8069760203361511,0.2810289859771728,0.5848596692085266,1.0230870246887207
1781030653471039700,2.592039794921875,-0.4879460036754608,0.2512649893760681,-0.1886219978332519,0.8143680095672607,0.2735268771648407,0.5852681994438171,0.9967393279075624
1781030653490570200,2.6115703125,-0.4738030135631561,0.2430469989776611,-0.1963890045881271,0.8233280181884766,0.2600497007369995,0.5867985486984253,0.965407371520996
1781030653510093300,2.63109326171875,-0.4563220143318176,0.2317299991846084,-0.2064519971609115,0.833935022354126,0.2405894547700882,0.5893515944480896,0.9280237555503844
1781030653529612800,2.65061279296875,-0.4343810081481933,0.2168190032243728,-0.2188200056552887,0.8464159965515137,0.2150056958198547,0.5929255485534668,0.8823966383934021
1781030653549140000,2.670139892578125,-0.4070209860801697,0.1985040009021759,-0.2328120023012161,0.8606550097465515,0.1850747764110565,0.5972034931182861,0.826383650302887
1781030653568666000,2.689666015625,-0.3728469908237457,0.1764210015535354,-0.2480169981718063,0.876554012298584,0.1514474153518676,0.6020784378051758,0.7572399377822876
1781030653588186400,2.709186279296875,-0.3311269879341125,0.1508879959583282,-0.263482004404068,0.8934000134468079,0.1160920411348342,0.607377290725708,0.6734607219696045
1781030653607711500,2.72871142578125,-0.280716985464096,0.1216159984469413,-0.2783829867839813,0.910444974899292,0.0797345638275146,0.6128292083740234,0.5729230642318726
1781030653627239000,2.748239013671875,-0.2225320041179657,0.0893429964780807,-0.2914380133152008,0.9260450005531312,0.0438974797725677,0.6181552410125732,0.4576441347599029
1781030653646762200,2.76776220703125,-0.1591099947690963,0.055222000926733,-0.3015919923782348,0.9384430050849916,0.0094491494819521,0.6231876611709595,0.3328551650047302
1781030653666285300,2.787285400390625,-0.093420997262001,0.020346000790596,-0.3083780109882355,0.9464460015296936,-0.0236120484769344,0.6280002593994141,0.2044447362422943
1781030653685809200,2.80680908203125,-0.028686000034213,-0.0140589997172355,-0.311706006526947,0.9496409893035888,-0.0553093813359737,0.6325595378875732,0.0785009860992431
