time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780527309946916400,18.472916259765626,0.2047351598739624,1.1331093311309814,0.1440040022134781,-0.142644003033638,0.2135944068431854,-0.5216860175132751,0.8287090063095093
1780527309997362000,18.52336181640625,0.1444383114576339,1.1195063591003418,0.154462993144989,-0.1335700005292892,0.276598185300827,-0.516107976436615,0.831824004650116
1780527310007493600,18.53349365234375,0.1249253451824188,1.1152393817901611,0.1582980006933212,-0.130729004740715,0.297798216342926,-0.5144349932670593,0.8325909972190857
1780527310017564400,18.543564453125,0.1051574572920799,1.1103838682174685,0.1622550040483474,-0.1277710050344467,0.3192931413650512,-0.5125849843025208,0.8334289789199829
1780527310027635200,18.55363525390625,0.0876646786928176,1.1053918600082395,0.1655150055885315,-0.1248700022697448,0.3375728130340576,-0.5107619762420654,0.8343459963798523
1780527310037736700,18.56373681640625,0.0720185786485672,1.1006462574005127,0.1683309972286224,-0.1221159994602203,0.3535553812980652,-0.5090829730033875,0.8352159857749939
1780527310047807500,18.57380737304688,0.0543102547526359,1.0962581634521484,0.1718939989805221,-0.1192319989204406,0.3725022077560425,-0.5076000094413757,0.8358089923858643
1780527310057908700,18.58390869140625,0.0299286283552646,1.092063069343567,0.1772069931030273,-0.1155870035290718,0.3995904624462127,-0.5063750147819519,0.835955023765564
1780527310067949000,18.593948974609376,0.0031746511813253,1.0852633714675903,0.1834409981966018,-0.1114630028605461,0.4298548102378845,-0.5042210221290588,0.8364710211753845
1780527310078050300,18.60405029296875,-0.0227010268718004,1.0763919353485107,0.1895910054445266,-0.107073999941349,0.4588508903980255,-0.5013409852981567,0.8374050259590149
1780527310088151600,18.61415161132813,-0.0433870330452919,1.0684305429458618,0.194238007068634,-0.1031240001320838,0.481028288602829,-0.4988409876823425,0.8383280038833618
1780527310108293400,18.63429345703125,-0.068733774125576,1.0689376592636108,0.1973669975996017,-0.0982270017266273,0.5037019848823547,-0.5003920197486877,0.8372600078582764
1780527310118394600,18.64439453125,-0.0769721195101738,1.0731202363967896,0.1973569989204406,-0.0966989994049072,0.5094069242477417,-0.5026569962501526,0.8360829949378967
1780527310128495900,18.654495849609376,-0.0843090116977691,1.0762580633163452,0.197512000799179,-0.0953669995069503,0.5148107409477234,-0.5044170022010803,0.8351380228996277
1780527310138566700,18.664566650390626,-0.0868140310049057,1.076399326324463,0.1977130025625229,-0.0948479995131492,0.5168340802192688,-0.5046259760856628,0.8350239992141724
1780527310148637400,18.67463745117188,-0.0873418226838111,1.0734049081802368,0.1981299966573715,-0.0944480001926422,0.5175521373748779,-0.5034109950065613,0.8357030153274536
1780527310158738700,18.68473876953125,-0.0916879028081893,1.0676807165145874,0.1995549947023391,-0.0931579992175102,0.5224196314811707,-0.5012549757957458,0.8368039727210999
1780527310168809700,18.694809814453127,-0.10132946819067,1.062239646911621,0.2017630040645599,-0.0909290015697479,0.5323375463485718,-0.4995230138301849,0.8375549912452698
1780527310178911000,18.70491088867188,-0.1134038195014,1.0598996877670288,0.2037400007247924,-0.0884260013699531,0.5437582731246948,-0.4992719888687134,0.8374940156936646
1780527310188981800,18.71498168945313,-0.1242929100990295,1.0606622695922852,0.2048449963331222,-0.0862940028309822,0.5530685782432556,-0.5002899765968323,0.8368399739265442
1780527310199083000,18.7250830078125,-0.1311766058206558,1.061948299407959,0.2054519951343536,-0.0850559994578361,0.5589346289634705,-0.5012720227241516,0.8362290263175964
1780527310209153800,18.73515380859375,-0.1348273754119873,1.0630944967269895,0.2055719941854477,-0.0843729972839355,0.5616796016693115,-0.501999020576477,0.8358330130577087
1780527310219224600,18.745224609375,-0.1375655680894851,1.062934637069702,0.2056609988212585,-0.0836640000343322,0.5634996294975281,-0.5021389722824097,0.8357980251312256
