time,seconds_elapsed,z,y,x
1780563635241407500,2.529407470703125,8.800687789916992,-4.18983793258667,-1.016440987586975
1780563635260938200,2.548938232421875,8.779494285583496,-4.246956825256348,-0.9611549973487854
1780563635280470500,2.568470458984375,8.758241653442383,-4.306323051452637,-0.8881369829177856
1780563635300000300,2.588000244140625,8.737568855285645,-4.365571022033691,-0.7979130148887634
1780563635319526400,2.6075263671875,8.716004371643066,-4.4262871742248535,-0.6922810077667236
1780563635339053300,2.62705322265625,8.69314193725586,-4.487697124481201,-0.5743340253829956
1780563635358582500,2.64658251953125,8.668161392211914,-4.549221992492676,-0.4555689990520477
1780563635378110200,2.666110107421875,8.641715049743652,-4.60940408706665,-0.3378640115261078
1780563635397637600,2.6856376953125,8.613938331604004,-4.667901992797852,-0.2252579927444458
1780563635417165300,2.705165283203125,8.585210800170898,-4.724374771118164,-0.120119996368885
1780563635436693500,2.724693603515625,8.553443908691406,-4.783111095428467,-0.0211820006370544
1780563635456220400,2.744220458984375,8.517313957214355,-4.846589088439941,0.0770229995250701
1780563635475742500,2.763742431640625,8.477401733398438,-4.9132080078125,0.1845249980688095
1780563635495264800,2.7832646484375,8.435108184814453,-4.979704856872559,0.3024680018424988
1780563635514789000,2.8027890625,8.392468452453613,-5.041866779327393,0.431329995393753
1780563635534314500,2.822314453125,8.392468452453613,-5.041866779327393,0.431329995393753
1780563635553840000,2.841840087890625,8.307897567749023,-5.152763843536377,0.683991014957428
1780563635573363200,2.86136328125,8.269169807434082,-5.197562217712402,0.803846001625061
1780563635592887800,2.8808876953125,8.269169807434082,-5.197562217712402,0.803846001625061
1780563635612414500,2.90041455078125,8.208362579345703,-5.253911018371582,1.0291730165481567
1780563635631940000,2.919940185546875,8.208362579345703,-5.253911018371582,1.0291730165481567
1780563635651463200,2.939463134765625,8.182591438293457,-5.272231101989746,1.1352399587631226
1780563635670983700,2.958983642578125,8.156524658203125,-5.2868499755859375,1.2491159439086914
1780563635690505500,2.97850537109375,8.128870964050293,-5.299545764923096,1.369771957397461
1780563635710026200,2.998026123046875,8.100127220153809,-5.308825969696045,1.4981050491333008
1780563635729546500,3.01754638671875,8.070510864257812,-5.317494869232178,1.622059941291809
1780563635749071600,3.037071533203125,8.041993141174316,-5.323023796081543,1.7411930561065674
