time,seconds_elapsed,y,z,x
1781041796396745200,1.4467451171875,-19.559999465942383,-30.11999893188477,0.3599999845027923
1781041796406816000,1.45681591796875,-19.85999870300293,-29.34000015258789,0.7799999713897705
1781041796416917200,1.466917236328125,-20.63999938964844,-29.459999084472656,1.4399999380111694
1781041796457230800,1.50723095703125,-21.84000015258789,-28.5,3.059999942779541
1781041796467332400,1.517332275390625,-22.5,-28.19999885559082,3.65999984741211
1781041796487504400,1.53750439453125,-22.61999893188477,-27.420000076293945,5.099999904632568
1781041796497575200,1.5475751953125,-22.739999771118164,-27.35999870300293,5.460000038146973
1781041796507646000,1.55764599609375,-22.559999465942383,-27.0,6.480000019073486
1781041796517716700,1.567716796875,-22.799999237060547,-25.68000030517578,6.960000038146973
1781041796527787500,1.57778759765625,-23.219999313354492,-24.600000381469727,7.5
1781041796537889000,1.587888916015625,-22.799999237060547,-23.459999084472656,8.220000267028809
1781041796547959800,1.597959716796875,-22.68000030517578,-22.260000228881836,8.699999809265137
1781041796558061000,1.60806103515625,-21.899999618530273,-21.779998779296875,9.119999885559082
1781041796608384500,1.658384521484375,-20.219999313354492,-19.61999893188477,10.859999656677246
1781041796618455300,1.668455322265625,-20.459999084472656,-20.219999313354492,11.219999313354492
1781041796628526000,1.678526123046875,-19.61999893188477,-20.459999084472656,12.59999942779541
1781041796648667600,1.698667724609375,-17.459999084472656,-21.35999870300293,14.09999942779541
1781041796668809200,1.718809326171875,-16.020000457763672,-21.0,14.519999504089355
1781041796678910700,1.72891064453125,-15.65999984741211,-21.35999870300293,13.979999542236328
1781041796689042400,1.73904248046875,-15.65999984741211,-20.69999885559082,14.039999961853027
1781041796699143700,1.749143798828125,-15.119999885559082,-20.399999618530273,13.739999771118164
1781041796709245200,1.7592451171875,-14.639999389648438,-21.18000030517578,13.979999542236328
1781041796719285500,1.769285400390625,-14.279999732971191,-21.600000381469727,14.399999618530272
1781041796729386800,1.77938671875,-12.84000015258789,-22.13999938964844,14.75999927520752
1781041796749558800,1.799558837890625,-12.359999656677246,-21.600000381469727,15.719999313354492
1781041796769700400,1.819700439453125,-13.4399995803833,-19.260000228881836,16.260000228881836
1781041796779801900,1.8298017578125,-13.799999237060549,-19.020000457763672,15.539999961853027
1781041796789872600,1.83987255859375,-13.859999656677246,-18.299999237060547,15.539999961853027
1781041796799974000,1.849973876953125,-13.31999969482422,-18.35999870300293,15.65999984741211
1781041796810044700,1.860044677734375,-13.019999504089355,-18.600000381469727,15.119999885559082
1781041796820146000,1.87014599609375,-13.139999389648438,-18.779998779296875,15.239999771118164
1781041796830216700,1.880216796875,-13.5,-19.5,15.0
1781041796840287500,1.89028759765625,-13.920000076293944,-19.5,15.0
1781041796880692700,1.930692626953125,-14.09999942779541,-18.899999618530273,15.539999961853027
1781041796890733000,1.940733154296875,-15.119999885559082,-17.8799991607666,15.65999984741211
1781041796900803800,1.950803955078125,-15.960000038146973,-16.68000030517578,15.420000076293944
1781041796931047000,1.981046875,-16.799999237060547,-17.520000457763672,14.880000114440918
1781041796941117700,1.99111767578125,-16.920000076293945,-18.0,14.9399995803833
