time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780563889798618400,2.624618408203125,-0.7874079942703247,0.3314079940319061,-0.5144979953765869,0.073801003396511,-1.252422571182251,0.6408132910728455,-2.857349634170532
1780563889818141200,2.64414111328125,-0.7813090085983276,0.3385449945926666,-0.5190489888191223,0.0743609964847564,-1.274843692779541,0.6512870192527771,-2.841305732727051
1780563889837667300,2.663667236328125,-0.7750459909439087,0.3459300100803375,-0.523593008518219,0.0740600004792213,-1.2984466552734375,0.6608371138572693,-2.8227789402008057
1780563889857192700,2.683192626953125,-0.7688130140304565,0.3530580103397369,-0.5280939936637878,0.0734210014343261,-1.3222405910491943,0.6692749857902527,-2.803675889968872
1780563889876716000,2.702716064453125,-0.7629709839820862,0.3591949939727783,-0.5324479937553406,0.0731500014662742,-1.344514012336731,0.6764233112335205,-2.7868282794952397
1780563889896235300,2.7222353515625,-0.7575740218162537,0.3644840121269226,-0.5365599989891052,0.0730459988117218,-1.365104913711548,0.6823703646659851,-2.7718448638916016
1780563889915754500,2.74175439453125,-0.7527390122413635,0.3689410090446472,-0.5403140187263489,0.0729769989848136,-1.383586049079895,0.6870943903923035,-2.7587101459503174
1780563889935278300,2.7612783203125,-0.7485830187797546,0.3721970021724701,-0.5437840223312378,0.0734150037169456,-1.3993055820465088,0.6907098889350891,-2.7490243911743164
1780563889954801200,2.78080126953125,-0.7452030181884766,0.3740339875221252,-0.5469840168952942,0.0746840015053749,-1.4117345809936523,0.6934113502502441,-2.7438738346099854
1780563889974321700,2.80032177734375,-0.7452030181884766,0.3740339875221252,-0.5469840168952942,0.0746840015053749,-1.4117345809936523,0.6934113502502441,-2.7438738346099854
1780563889993844200,2.81984423828125,-0.7412350177764893,0.3735289871692657,-0.551967978477478,0.0798600018024444,-1.4247146844863892,0.6969811916351318,-2.7481493949890137
1780563890013371400,2.839371337890625,-0.7412350177764893,0.3735289871692657,-0.551967978477478,0.0798600018024444,-1.4247146844863892,0.6969811916351318,-2.7481493949890137
