time,seconds_elapsed,z,y,x
1781030597971328300,0.485328369140625,7.894050598144531,5.602950096130371,0.7549500465393066
1781030597981091300,0.49509130859375,8.017950057983398,5.443950176239014,0.9000000357627869
1781030598000616200,0.5146162109375,8.12700080871582,5.227050304412842,1.1269500255584717
1781030598020138000,0.534137939453125,8.098950386047363,5.131050109863281,1.290000081062317
1781030598039662600,0.55366259765625,8.002950668334961,5.10105037689209,1.4190000295639038
1781030598059188700,0.573188720703125,7.885050296783447,5.079000473022461,1.4899500608444214
1781030598078720800,0.592720703125,7.795050144195557,5.086050033569336,1.5319501161575317
1781030598098252300,0.612252197265625,7.777950286865234,5.100000381469727,1.5559500455856323
1781030598117778700,0.63177880859375,7.758000373840332,5.101950168609619,1.5679501295089722
1781030598137303000,0.651302978515625,7.699950218200684,5.127000331878662,1.5780000686645508
1781030598156823000,0.670822998046875,7.618950366973877,5.187000274658203,1.612950086593628
1781030598176341500,0.690341552734375,7.5010504722595215,5.200050354003906,1.64205002784729
1781030598195861500,0.709861572265625,7.4410505294799805,5.218050479888916,1.6440000534057617
1781030598215387600,0.7293876953125,7.462950229644775,5.2420501708984375,1.6500000953674316
1781030598234914800,0.748914794921875,7.531050205230713,5.239050388336182,1.6440000534057617
1781030598254438100,0.768438232421875,7.584000587463379,5.275050163269043,1.651050090789795
1781030598273967400,0.78796728515625,7.6210503578186035,5.347950458526611,1.6750500202178955
1781030598293492500,0.807492431640625,7.603050231933594,5.410950183868408,1.6780500411987305
1781030598313012700,0.8270126953125,7.489950180053711,5.442000389099121,1.683000087738037
1781030598332536300,0.846536376953125,7.3309502601623535,5.448000431060791,1.6750500202178955
1781030598352054500,0.866054443359375,7.111950397491455,5.410950183868408,1.6639500856399536
1781030598371567600,0.885567626953125,6.945000171661377,5.314050197601318,1.6750500202178955
1781030598391086800,0.9050869140625,6.94005012512207,5.158050060272217,1.6440000534057617
1781030598410609700,0.924609619140625,7.107000350952148,4.903050422668457,1.5910500288009644
1781030598430133200,0.94413330078125,7.32705020904541,4.497000217437744,1.5540000200271606
1781030598449659100,0.9636591796875,7.600050449371338,3.957000255584717,1.5679501295089722
1781030598469180200,0.98318017578125,7.968000411987305,2.2680001258850098,1.6609500646591187
1781030598488697300,1.002697265625,8.377050399780273,1.981950044631958,1.7620500326156616
1781030598508214800,1.02221484375,8.809950828552246,1.5220500230789185,1.8690000772476196
1781030598527734300,1.041734375,9.17805004119873,1.0290000438690186,1.9999500513076782
1781030598547253000,1.0612529296875,9.481950759887695,0.5760000348091125,2.1379501819610596
1781030598566774300,1.080774169921875,9.714000701904297,0.1789500117301941,2.278050184249878
1781030598586299400,1.10029931640625,9.868050575256348,-0.13695000112056732,2.436000108718872
1781030598605819600,1.119819580078125,9.868050575256348,-0.28005000948905945,2.5230000019073486
1781030598625337000,1.139337158203125,9.589950561523438,-0.16905000805854797,2.565000057220459
1781030598644856300,1.158856201171875,9.02400016784668,0.14595000445842743,2.6520001888275146
1781030598664379600,1.178379638671875,8.425950050354004,0.547950029373169,2.694000244140625
1781030598683904800,1.19790478515625,7.954050540924072,0.8449500203132629,2.739000082015991
1781030598703426800,1.2174267578125,7.7059502601623535,0.9370500445365906,2.785950183868408
1781030598722952200,1.2369521484375,7.782000541687012,0.8820000290870667,2.7940502166748047
1781030598742482200,1.256482177734375,7.9830002784729,0.7300500273704529,2.77305006980896
1781030598762012200,1.27601220703125,8.169000625610352,0.5659500360488892,2.719050168991089
1781030598781538600,1.29553857421875,8.35004997253418,0.3160500228404999,2.623950242996216
1781030598801060400,1.315060302734375,8.533050537109375,-0.030000001192092896,2.4630000591278076
1781030598820584400,1.33458447265625,8.737950325012207,-0.49800002574920654,2.2960500717163086
1781030598840110300,1.3541103515625,8.952000617980957,-0.987000048160553,2.1319501399993896
1781030598859633700,1.373633544921875,9.091050148010254,-1.4040000438690186,1.9830000400543213
1781030598879158000,1.393157958984375,9.160950660705566,-1.7359501123428345,1.8840000629425049
1781030598898684000,1.412683837890625,9.324000358581543,-2.0340001583099365,1.7650500535964966
1781030598918209300,1.432209228515625,9.622050285339355,-2.45205020904541,1.6210501194000244
1781030598937730600,1.45173046875,9.90000057220459,-2.9710500240325928,1.5679501295089722
1781030598957251800,1.471251953125,10.039950370788574,-3.478950262069702,1.606950044631958
1781030598976773600,1.490773681640625,10.063050270080566,-3.8200502395629883,1.6669501066207886
1781030598996291300,1.510291259765625,10.134000778198242,-3.982950210571289,1.651050090789795
1781030599015806700,1.529806640625,10.270050048828125,-4.06695032119751,1.533000111579895
1781030599035324200,1.54932421875,10.32705020904541,-4.081050395965576,1.363050103187561
1781030599054847700,1.56884765625,10.093950271606445,-3.973950147628784,1.264050006866455
1781030599074370300,1.588370361328125,8.233050346374512,-3.6349501609802246,1.3000500202178955
1781030599093888300,1.60788818359375,7.8670501708984375,-3.0480000972747803,1.396950125694275
1781030599113409800,1.627409912109375,7.44195032119751,-2.39805006980896,1.495050072669983
1781030599132934700,1.6469345703125,7.2460503578186035,-1.8490500450134277,1.5280500650405884
1781030599152460500,1.66646044921875,7.371000289916992,-1.5480000972747803,1.5000001192092896
1781030599171986700,1.685986572265625,7.701000213623047,-1.4970000982284546,1.437000036239624
1781030599191509000,1.705509033203125,8.118000030517578,-1.6170001029968262,1.3450500965118408
1781030599211032800,1.72503271484375,8.467950820922852,-1.8690000772476196,1.258950114250183
1781030599230557200,1.74455712890625,8.716950416564941,-2.1510000228881836,1.1759999990463257
