time,seconds_elapsed,y,z,x
1780525512198978000,0.84697802734375,2.169146776199341,2.0183119773864746,-2.1332337856292725
1780525512209018400,0.857018310546875,2.5067291259765625,2.456450939178467,-2.425326347351074
1780525512219119600,0.86711962890625,2.87064790725708,2.5043349266052246,-2.693476915359497
1780525512229190400,0.8771904296875,3.600879430770874,2.097320795059204,-2.6623523235321045
1780525512239261200,0.88726123046875,3.892971992492676,1.5921441316604614,-2.43011474609375
1780525512249332000,0.89733203125,4.216189384460449,0.9983820915222168,-1.9584569931030276
1780525512259433200,0.90743310546875,3.938461780548096,0.395043283700943,-1.5514427423477173
1780525512269534700,0.91753466796875,3.562572240829468,0.3830722570419311,-1.1180921792984009
1780525512279636000,0.927635986328125,2.959233283996582,0.8547300100326538,-1.0558429956436155
1780525512299808000,0.94780810546875,2.683900117874145,-0.5506663918495178,-0.454898327589035
1780525512330020600,0.9780205078125,2.3989901542663574,-2.1092917919158936,0.4884171485900879
1780525512340091400,0.98809130859375,1.968033790588379,-2.3942017555236816,0.9409212470054626
1780525512350162200,0.998162109375,1.436521053314209,-2.7269957065582275,1.3263877630233765
1780525512370334200,1.018334228515625,0.0119710080325603,-2.935291290283203,1.8602946996688845
1780525512380405000,1.028405029296875,-1.1013327836990356,-3.5865142345428467,2.1116859912872314
1780525512400577000,1.048576904296875,-2.557007312774658,-4.029441356658936,1.9560627937316892
1780525512410678500,1.058678466796875,-3.2752678394317627,-4.24970817565918,2.164358377456665
1780525512420749300,1.068749267578125,-3.56017804145813,-4.110844135284424,2.391807556152344
1780525512430850600,1.0788505859375,-3.5913026332855225,-4.113238334655762,2.3319525718688965
1780525512440951800,1.088951904296875,-3.4141316413879395,-4.079719543457031,2.1308395862579346
1780525512451022600,1.099022705078125,-3.4979286193847656,-4.094084739685059,1.8124107122421265
1780525512461124000,1.1091240234375,-3.928884983062744,-4.022258758544922,1.556231141090393
1780525512471195000,1.11919482421875,-4.8051629066467285,-3.813963413238525,1.2090718746185305
1780525512481296100,1.129296142578125,-5.736507415771484,-3.622427225112915,0.9816226959228516
1780525512511508500,1.159508544921875,-5.468356609344482,-4.692635536193848,2.030282974243164
1780525512521609700,1.169609619140625,-4.685452938079834,-4.900930881500244,2.1045033931732178
1780525512531711200,1.179711181640625,-3.847482204437256,-5.485116004943848,2.075772762298584
1780525512541751600,1.18975146484375,-3.790021181106568,-6.366182327270508,1.9345149993896484
1780525512551852800,1.199852783203125,-3.969586372375488,-6.727706909179688,2.0039467811584477
1780525512561923600,1.209923583984375,-4.529829502105713,-6.900089263916016,1.9919757843017576
1780525512571994400,1.219994384765625,-5.200206279754639,-6.476315498352051,2.229001760482788
1780525512582095600,1.230095703125,-5.554547786712647,-5.576095581054688,2.279279947280884
1780525512592166400,1.24016650390625,-5.702988624572754,-4.34068775177002,2.5282769203186035
1780525512602237200,1.2502373046875,-5.87776517868042,-3.363853454589844,2.8658595085144043
1780525512612308000,1.260307861328125,-5.57370138168335,-2.559401512145996,3.423708438873291
1780525512622348300,1.270348388671875,-4.929661273956299,-1.6184803247451782,3.8546648025512695
1780525512632449800,1.28044970703125,-4.608838081359863,0.3136404156684875,4.32871675491333
1780525512642551000,1.290551025390625,-5.037400245666504,3.251325845718384,5.035006046295166
1780525512652621800,1.300621826171875,-5.894524574279785,4.101267337799072,5.612008571624756
1780525512662692600,1.310692626953125,-5.70777702331543,3.576937437057495,6.428431510925293
1780525512672793900,1.3207939453125,-3.0837318897247314,2.7030537128448486,6.449979305267334
1780525512682895400,1.330895263671875,-0.4022258818149566,2.853888511657715,5.966350555419922
1780525512692966100,1.340966064453125,1.115697979927063,3.318363666534424,5.130774021148682
1780525512723239400,1.371239501953125,2.3965959548950195,2.9161376953125,4.920084476470947
1780525512733310200,1.381310302734375,2.085349798202514,2.4229321479797363,4.235342979431152
1780525512743381000,1.391381103515625,1.3670891523361206,1.656787633895874,3.658340215682984
1780525512753451800,1.40145166015625,0.3519476354122162,0.7445967197418213,3.28963303565979
1780525512763553300,1.41155322265625,-0.9457096457481384,-0.8619126081466675,3.5936968326568604
1780525512773624000,1.4216240234375,-2.43011474609375,-2.142810583114624,3.790021181106568
1780525512783694800,1.43169482421875,-3.885789394378662,-2.3319525718688965,3.2848446369171143
1780525512793796000,1.441796142578125,-4.630385875701904,-1.8100165128707888,2.367865562438965
1780525512824039200,1.4720390625,-1.4508862495422363,0.1628057211637497,2.585737943649292
1780525512834201300,1.482201416015625,-1.0319008827209473,0.2585737705230713,2.9496564865112305
1780525512844211200,1.492211181640625,-0.5913678407669067,0.3663128614425659,3.047818660736084
1780525512854312400,1.5023125,-0.2082955539226532,0.2944868206977844,3.294421434402466
1780525512864413700,1.51241357421875,0.1316810995340347,-0.1053448766469955,3.603273630142212
1780525512874454000,1.5224541015625,0.6799532771110535,-1.558625340461731,3.885789394378662
1780525512884524800,1.53252490234375,1.3455413579940796,-2.647987127304077,4.489128112792969
1780525512894595600,1.542595703125,1.5490485429763794,-2.928108692169189,4.896142482757568
1780525512904697000,1.552697021484375,1.2880805730819702,-2.3942017555236816,5.13316822052002
1780525512955112000,1.60311181640625,-0.2011129409074783,0.0119710080325603,3.3734302520751958
1780525512965152300,1.61315234375,0.5530605912208557,-0.5195417404174805,2.513911724090576
1780525512975253800,1.623253662109375,1.1444283723831177,-0.9145850539207458,1.5466543436050415
1780525512985355000,1.63335498046875,1.2306196689605713,-0.9026140570640564,0.7876923680305481
1780525512995425800,1.64342578125,0.8930372595787048,-0.7876923680305481,0.3998316824436188
1780525513025729800,1.673729736328125,-1.764526605606079,-0.7541735172271729,-1.3096283674240112
1780525513035800600,1.683800537109375,-1.8171991109848025,-0.8547300100326538,-1.965639591217041
1780525513045901800,1.69390185546875,-1.316810965538025,-0.5267243981361389,-2.492363929748535
1780525513055942100,1.703942138671875,-1.137245774269104,-0.3615244626998901,-2.7078421115875244
1780525513066013000,1.714012939453125,-0.871489405632019,-0.4189853072166443,-2.683900117874145
1780525513076083700,1.724083740234375,-0.545877993106842,-0.2561795711517334,-2.612074136734009
1780525513086154500,1.734154541015625,-0.2178723514080047,-0.1268926858901977,-2.813186883926392
1780525513096194800,1.74419482421875,-0.2633621990680694,-0.3878606855869293,-3.0095114707946777
1780525513106265600,1.754265625,-0.272938996553421,-0.3016694188117981,-3.3949780464172363
1780525513116306000,1.764305908203125,-0.272938996553421,-0.3663128614425659,-3.823540210723877
1780525513126407200,1.7744072265625,-0.4764461517333984,-0.4285621047019958,-4.091690540313721
1780525513136478000,1.78447802734375,-0.8547300100326538,-0.3543418645858764,-4.230554580688477
1780525513196994300,1.844994384765625,-2.7964274883270264,-1.237802267074585,-2.19308876991272
1780525513237247000,1.8852470703125,0.7110779285430908,-1.168370485305786,-0.8738836050033569
1780525513247348500,1.895348388671875,-0.7829039692878723,-0.4070142805576324,-0.9720458984375
1780525513257449700,1.90544970703125,-2.925714492797852,-0.2226607650518417,-1.1324573755264282
1780525513267520500,1.9155205078125,-3.9600095748901367,0.7134721279144287,-1.647210717201233
1780525513277621800,1.925621826171875,-4.395754337310791,0.4788403511047363,-1.9057846069335935
