time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1781032226817160400,5.101160400390625,-0.2243870049715042,-0.4196490049362182,-0.2294619977474212,0.8490530252456665,-0.9838466644287108,0.2027086168527603,0.6256331205368042
1781032226836684000,5.12068408203125,-0.2295240014791488,-0.4170480072498321,-0.23123200237751,0.8484809994697571,-0.980558693408966,0.2023244053125381,0.6366308331489563
1781032226856211200,5.140211181640625,-0.2343139946460724,-0.4157739877700805,-0.2318949997425079,0.8476160168647766,-0.979078769683838,0.199595108628273,0.6460035443305969
1781032226875735300,5.1597353515625,-0.2381999939680099,-0.4162850081920624,-0.2314859926700592,0.8463919758796692,-0.9803045392036438,0.1947666555643081,0.6528271436691284
1781032226895256600,5.179256591796875,-0.2381999939680099,-0.4162850081920624,-0.2314859926700592,0.8463919758796692,-0.9803045392036438,0.1947666555643081,0.6528271436691284
1781032226914778600,5.198778564453125,-0.2429780066013336,-0.4224709868431091,-0.2283329963684082,0.842818021774292,-0.9912208914756776,0.1805635690689087,0.6591660380363464
1781032226934299400,5.21829931640625,-0.244267001748085,-0.4274849891662597,-0.2262099981307983,0.8404859900474548,-1.0001611709594729,0.1722624003887176,0.659957230091095
1781032226953822500,5.237822509765625,-0.2456009984016418,-0.432884007692337,-0.2243469953536987,0.8378300070762634,-1.0101934671401978,0.1640303879976272,0.6611414551734924
1781032226973344500,5.257344482421875,-0.2473800033330917,-0.4380800127983093,-0.2229799926280975,0.8349660038948059,-1.0203067064285278,0.1562519818544387,0.6636271476745605
1781032226992865500,5.276865478515625,-0.249777004122734,-0.4427129924297333,-0.2222969979047775,0.8319849967956543,-1.029897928237915,0.1492904275655746,0.6678994297981262
1781032227012388000,5.29638818359375,-0.2527979910373688,-0.4467790126800537,-0.222459003329277,0.8288499712944031,-1.0390918254852295,0.1433712691068649,0.6741689443588257
1781032227031910100,5.31591015625,-0.2562769949436188,-0.4504149854183197,-0.2234780043363571,0.8255329728126526,-1.0481765270233154,0.1385578513145446,0.6821824908256531
1781032227051436300,5.335436279296875,-0.2597970068454742,-0.4539529979228973,-0.2251909971237182,0.8220210075378418,-1.0576938390731812,0.134759709239006,0.6910521388053894
1781032227070963700,5.354963623046875,-0.262798011302948,-0.4579040110111236,-0.2271279990673065,0.8183349967002869,-1.0682843923568726,0.1314391791820526,0.6992862820625305
1781032227090487600,5.374487548828125,-0.2650949954986572,-0.4625149965286255,-0.228979006409645,0.8144770264625549,-1.0801918506622314,0.128125712275505,0.7062160968780518
1781032227110009000,5.394009033203125,-0.2664979994297027,-0.4680089950561523,-0.2303750067949295,0.8104770183563232,-1.0935510396957395,0.1243002116680145,0.7110790610313416
1781032227129529600,5.413529541015625,-0.266961008310318,-0.4744620025157928,-0.2310069948434829,0.8063820004463196,-1.108251690864563,0.1195183992385864,0.7134178280830383
1781032227149051600,5.4330517578125,-0.2666740119457245,-0.481689989566803,-0.2307630032300949,0.8022509813308716,-1.1238292455673218,0.1135954335331916,0.713401198387146
1781032227168577800,5.452577880859375,-0.2657960057258606,-0.489439994096756,-0.2295729964971542,0.798183023929596,-1.139710783958435,0.1065013632178306,0.7111831903457642
1781032227188097500,5.47209765625,-0.2645309865474701,-0.4973599910736084,-0.2276549935340881,0.7942469716072083,-1.155375361442566,0.0986542701721191,0.7073459625244141
1781032227207613700,5.49161376953125,-0.2629480063915252,-0.5052890181541443,-0.2252029925584793,0.7904580235481262,-1.1706808805465698,0.0904207080602645,0.7022315263748169
1781032227227135000,5.511135009765625,-0.2613250017166137,-0.5129780173301697,-0.2225400060415268,0.7867890000343323,-1.1853985786437988,0.0821685343980789,0.6967087388038635
1781032227246657000,5.530656982421875,-0.2597230076789856,-0.5203089714050293,-0.2198030054569244,0.7832670211791992,-1.19938862323761,0.0741243064403534,0.6910495758056641
1781032227266178300,5.55017822265625,-0.2579019963741302,-0.52742999792099,-0.2168820053339004,0.7799140214920044,-1.2128736972808838,0.0662967041134834,0.6847151517868042
1781032227285702400,5.569702392578125,-0.2579019963741302,-0.52742999792099,-0.2168820053339004,0.7799140214920044,-1.2128736972808838,0.0662967041134834,0.6847151517868042
1781032227305227300,5.589227294921875,-0.2559039890766144,-0.5343350172042847,-0.2138790041208267,0.7766939997673035,-1.2259328365325928,0.0587940029799938,0.6779120564460754
