time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780563833622262800,2.5672626953125,0.7573689818382263,-0.2698169946670532,0.5945720076560974,0.0085439998656511,-1.4094184637069702,0.409926563501358,-2.769089698791504
1780563833641782800,2.58678271484375,0.7525789737701416,-0.2738670110702514,0.5988150238990784,0.0063260002061724,-1.4250226020812988,0.4165817499160766,-2.7635743618011475
1780563833661297700,2.606297607421875,0.7487199902534485,-0.2765310108661651,0.6024429798126221,0.0030660000629723,-1.4375088214874268,0.4228865206241607,-2.762140989303589
1780563833680815400,2.6258154296875,-0.7458429932594299,0.2780370116233825,-0.6053190231323242,0.001118000014685,-1.4466835260391235,0.4291492998600006,-2.764374017715454
1780563833700338000,2.645337890625,-0.7458429932594299,0.2780370116233825,-0.6053190231323242,0.001118000014685,-1.4466835260391235,0.4291492998600006,-2.764374017715454
1780563833719862300,2.6648623046875,-0.7427930235862732,0.2774580121040344,-0.6091939806938171,0.0125350002199411,-1.4557242393493652,0.4416815638542175,-2.780454635620117
1780563833739380500,2.68438037109375,-0.7427930235862732,0.2774580121040344,-0.6091939806938171,0.0125350002199411,-1.4557242393493652,0.4416815638542175,-2.780454635620117
1780563833758891300,2.703891357421875,-0.7419580221176147,0.2726689875125885,-0.6119430065155029,0.0259729996323585,-1.456790328025818,0.4516001939773559,-2.807340145111084
1780563833778400800,2.72340087890625,-0.7419880032539368,0.2691090106964111,-0.6131830215454102,0.0322300009429454,-1.4557193517684937,0.454348623752594,-2.82212495803833
1780563833797918200,2.742918212890625,-0.7422919869422913,0.2649210095405578,-0.6142920255661011,0.0382529981434345,-1.453667163848877,0.4559266567230224,-2.837678909301758
1780563833817441300,2.762441162109375,-0.7429350018501282,0.2597669959068298,-0.6152750253677368,0.0447750017046928,-1.4502602815628052,0.4567993283271789,-2.8556675910949707
1780563833836962300,2.78196240234375,-0.7438790202140808,0.2538999915122986,-0.6160290241241455,0.0518210008740425,-1.445542573928833,0.4573680758476257,-2.8757452964782715
1780563833856484400,2.801484375,-0.7448809742927551,0.2475550025701522,-0.616703987121582,0.0595269985496997,-1.440216302871704,0.4580713212490082,-2.897620439529419
1780563833876006400,2.82100634765625,-0.7453969717025757,0.2415339946746826,-0.6176589727401733,0.0673789978027343,-1.436161756515503,0.4592901170253753,-2.9189510345458984
1780563833895529000,2.840529052734375,-0.7450649738311768,0.236636996269226,-0.6191139817237854,0.0746849998831749,-1.434806227684021,0.4612825214862823,-2.9372429847717285
1780563833915052800,2.860052734375,-0.7438219785690308,0.2332160025835037,-0.6210950016975403,0.0811100006103515,-1.4365253448486328,0.4641874730587005,-2.951408863067627
1780563833934576600,2.87957666015625,-0.7438219785690308,0.2332160025835037,-0.6210950016975403,0.0811100006103515,-1.4365253448486328,0.4641874730587005,-2.951408863067627
1780563833954096000,2.89909619140625,-0.7394149899482727,0.2305009961128235,-0.6259440183639526,0.0912540033459663,-1.4468010663986206,0.4724974930286407,-2.9682106971740723
1780563833973613300,2.91861328125,-0.7363110184669495,0.2312570065259933,-0.6287720203399658,0.0949259996414184,-1.455295205116272,0.47791388630867,-2.970678806304932
1780563833993133600,2.938133544921875,-0.7330229878425598,0.2329020053148269,-0.6315169930458069,0.0980719998478889,-1.46452796459198,0.4839885532855987,-2.97086501121521
1780563834012657400,2.957657470703125,-0.7297959923744202,0.2343699932098388,-0.6341320276260376,0.1017019972205162,-1.4732660055160522,0.4905028939247131,-2.972092866897583
1780563834032184600,2.9771845703125,-0.7267000079154968,0.2354259938001632,-0.6366170048713684,0.1058219969272613,-1.4812672138214111,0.49712935090065,-2.974768877029419
1780563834051707100,2.99670703125,-0.7235119938850403,0.236518993973732,-0.6391469836235046,0.1098999977111816,-1.4895209074020386,0.5037728548049927,-2.9772098064422607
1780563834071220700,3.016220703125,-0.7203159928321838,0.2376450002193451,-0.6416280269622803,0.1139400005340576,-1.4977514743804932,0.5104537606239319,-2.979496479034424
1780563834090729700,3.035729736328125,-0.7171850204467773,0.2385080009698867,-0.6440359950065613,0.1182209998369216,-1.505563259124756,0.5171282291412354,-2.982574939727783
1780563834110240300,3.055240234375,-0.7171850204467773,0.2385080009698867,-0.6440359950065613,0.1182209998369216,-1.505563259124756,0.5171282291412354,-2.982574939727783
1780563834129750500,3.07475048828125,-0.7115010023117065,0.2385099977254867,-0.6482939720153809,0.1288159936666488,-1.5178240537643433,0.5310296416282654,-2.9950101375579834
1780563834149261600,3.094261474609375,-0.7115010023117065,0.2385099977254867,-0.6482939720153809,0.1288159936666488,-1.5178240537643433,0.5310296416282654,-2.9950101375579834
1780563834168778000,3.113778076171875,-0.7115010023117065,0.2385099977254867,-0.6482939720153809,0.1288159936666488,-1.5178240537643433,0.5310296416282654,-2.9950101375579834
1780563834188301800,3.1333017578125,-0.7071260213851929,0.236065998673439,-0.6509339809417725,0.1432829946279525,-1.522628903388977,0.5473103523254395,-3.0186867713928223
1780563834207826700,3.15282666015625,-0.7071260213851929,0.236065998673439,-0.6509339809417725,0.1432829946279525,-1.522628903388977,0.5473103523254395,-3.0186867713928223
1780563834227346700,3.1723466796875,-0.7033979892730713,0.231003999710083,-0.6523879766464233,0.1620420068502426,-1.5209461450576782,0.5661704540252686,-3.05445408821106
1780563834246866700,3.19186669921875,-0.7033979892730713,0.231003999710083,-0.6523879766464233,0.1620420068502426,-1.5209461450576782,0.5661704540252686,-3.05445408821106
1780563834266389000,3.211388916015625,-0.6990839838981628,0.2271389961242675,-0.653656005859375,0.1800590008497238,-1.5200262069702148,0.5859267115592957,-3.0873305797576904
1780563834285908700,3.23090869140625,-0.6990839838981628,0.2271389961242675,-0.653656005859375,0.1800590008497238,-1.5200262069702148,0.5859267115592957,-3.0873305797576904
1780563834305432300,3.250432373046875,-0.6924960017204285,0.2292380034923553,-0.6566219925880432,0.1916909962892532,-1.53114116191864,0.6055688261985779,-3.098334312438965
1780563834324959200,3.269959228515625,-0.688152015209198,0.2337819933891296,-0.6589080095291138,0.1939889937639236,-1.543391227722168,0.6155368685722351,-3.09123969078064
1780563834344483300,3.2894833984375,-0.6832780241966248,0.2402340024709701,-0.6615390181541443,0.1943790018558502,-1.5593150854110718,0.6254619359970093,-3.0771355628967285
1780563834364010500,3.309010498046875,-0.6779050230979919,0.2486680001020431,-0.6643819808959961,0.1928839981555938,-1.5788453817367554,0.6353309154510498,-3.055875301361084
1780563834383540000,3.3285400390625,-0.6722300052642822,0.25832599401474,-0.6672390103340149,0.1901710033416748,-1.6006819009780884,0.6448618173599243,-3.0299301147460938
1780563834403063800,3.348063720703125,-0.6663169860839844,0.2688319981098175,-0.6700469851493835,0.1865130066871643,-1.624321699142456,0.6537904739379883,-3.000396966934204
1780563834422579700,3.367579833984375,-0.6604880094528198,0.2799330055713653,-0.6725320219993591,0.1819110065698623,-1.648603916168213,0.6617098450660706,-2.968050479888916
1780563834442098200,3.38709814453125,-0.6551039814949036,0.2910690009593963,-0.6744800209999084,0.1766159981489181,-1.6719856262207031,0.6682443022727966,-2.9346985816955566
