time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781041372919441000,2.07544091796875,0.7038400173187256,0.0834259986877441,1.0089432001113892,0.4409379959106445,-0.5506550073623657,1.577393889427185,0.777604877948761
1781041372929511700,2.08551171875,0.705702006816864,0.0736230015754699,0.9999741911888124,0.4363220036029815,-0.5533400177955627,1.5806502103805542,0.7991155982017517
1781041372949622800,2.105622802734375,0.7042289972305298,0.0623870007693767,1.02052104473114,0.4217909872531891,-0.5676800012588501,1.570286750793457,0.8434250950813293
1781041372959693600,2.115693603515625,0.7018920183181763,0.0602860003709793,1.0412957668304443,0.4145840108394623,-0.5760489702224731,1.5593968629837036,0.8612555861473083
1781041372969764400,2.125764404296875,0.6977350115776062,0.0593019984662532,1.0742042064666748,0.4059059917926788,-0.5872719883918762,1.5404664278030396,0.8810043334960938
1781041372979865600,2.135865478515625,0.6926000118255615,0.0594579987227916,1.111177921295166,0.3983390033245086,-0.5984100103378296,1.5170068740844729,0.8971444368362427
1781041372989966800,2.145966796875,0.6852489709854126,0.0604330003261566,1.158749222755432,0.3912349939346313,-0.6113219857215881,1.4832228422164917,0.91167151927948
1781041373010139100,2.16613916015625,0.6743999719619751,0.0685060024261474,1.2465685606002808,0.374642014503479,-0.6325600147247314,1.4348409175872805,0.9304124712944032
1781041373020210000,2.1762099609375,0.6624320149421692,0.0700109973549842,1.3102140426635742,0.3708629906177521,-0.6471019983291626,1.3797297477722168,0.936338484287262
1781041373030280700,2.18628076171875,0.6513329744338989,0.0704160034656524,1.3663434982299805,0.3683089911937713,-0.6596620082855225,1.3283789157867432,0.9398159384727478
1781041373040382000,2.1963818359375,0.6423060297966003,0.0706819966435432,1.4094349145889282,0.3671759963035583,-0.6690490245819092,1.2874329090118408,0.9400083422660828
1781041373060554000,2.216553955078125,0.6330419778823853,0.0696000009775161,1.4431102275848389,0.3702119886875152,-0.6762809753417969,1.2471152544021606,0.9351614713668824
1781041373070624800,2.226624755859375,0.6309329867362976,0.0684579983353614,1.4407178163528442,0.3751409947872162,-0.675652027130127,1.2397775650024414,0.9293304085731506
1781041373080695800,2.23669580078125,0.6294040083885193,0.0684970021247863,1.4348424673080444,0.3805760145187378,-0.6740319728851318,1.2367371320724487,0.921220064163208
1781041373090766600,2.2467666015625,0.6259670257568359,0.070943996310234,1.432883858680725,0.3880159854888916,-0.6727359890937805,1.229780912399292,0.9062007665634156
1781041373100867800,2.256867919921875,0.6205090284347534,0.0755880028009414,1.439848780632019,0.3951930105686188,-0.6731089949607849,1.2173136472702026,0.8876599073410034
1781041373110938600,2.266938720703125,0.6125079989433289,0.0827210023999214,1.4554190635681152,0.4027589857578277,-0.6751099824905396,1.1989372968673706,0.8639092445373535
1781041373161292500,2.31729248046875,0.5926439762115479,0.136585995554924,1.4647343158721924,0.4336889982223511,-0.6648529767990112,1.2128323316574097,0.7336304783821106
1781041373181403600,2.337403564453125,0.5858269929885864,0.1500760018825531,1.4731688499450684,0.4404999911785126,-0.6635069847106934,1.211605429649353,0.7012636661529541
1781041373191474400,2.347474365234375,0.5754070281982422,0.1615830063819885,1.5034892559051514,0.4416950047016144,-0.6691049933433533,1.1953221559524536,0.6780487895011902
1781041373201484300,2.357484375,0.562720000743866,0.1741070002317428,1.5438321828842163,0.4404950141906738,-0.6774920225143433,1.1746010780334473,0.6549128293991089
1781041373221686800,2.377686767578125,0.5293769836425781,0.2062969952821731,1.6466732025146484,0.4340350031852722,-0.6991519927978516,1.1283279657363892,0.5957741737365723
1781041373231757600,2.387757568359375,0.5161139965057373,0.2211489975452423,1.6858569383621216,0.4304389953613281,-0.7067109942436218,1.116711974143982,0.569373607635498
1781041373241767400,2.397767333984375,0.5098990201950073,0.2308250069618225,1.7058098316192627,0.4275349974632263,-0.709883987903595,1.1160001754760742,0.5545570254325867
1781041373292182500,2.4481826171875,0.5186970233917236,0.2497269958257675,1.6966676712036133,0.420974999666214,-0.7009770274162292,1.165936827659607,0.543262779712677
1781041373302253300,2.45825341796875,0.5177130103111267,0.2536219954490661,1.6986716985702517,0.4209350049495697,-0.7003300189971924,1.1699036359786987,0.5370728373527527
1781041373312354600,2.4683544921875,0.5150650143623352,0.2579050064086914,1.703433632850647,0.4214270114898681,-0.7004219889640808,1.170697808265686,0.5283967852592468
1781041373322425300,2.47842529296875,0.5116009712219238,0.2614389955997467,1.7089322805404663,0.4224869906902313,-0.7010120153427124,1.1685820817947388,0.5194096565246582
1781041373332526800,2.48852685546875,0.508696973323822,0.2627870142459869,1.7128379344940186,0.4237650036811828,-0.7018489837646484,1.164343237876892,0.5136241912841797
1781041373342597600,2.49859765625,0.5066519975662231,0.2613979876041412,1.715088129043579,0.4250159859657287,-0.7030889987945557,1.1576305627822876,0.5123722553253174
1781041373352699000,2.508698974609375,0.5031769871711731,0.2588300108909607,1.7210919857025146,0.4260759949684143,-0.7058870196342468,1.1455856561660769,0.5118714570999146
1781041373362769700,2.518769775390625,0.4954879879951477,0.2570500075817108,1.7381631135940552,0.426270991563797,-0.7118340134620667,1.124914288520813,0.5078096985816956
1781041373382941700,2.538941650390625,0.4668320119380951,0.2582499980926513,1.8111881017684937,0.420549988746643,-0.7338330149650574,1.0616798400878906,0.4869577586650848
1781041373393043200,2.549043212890625,0.4457719922065735,0.2609879970550537,1.868172526359558,0.4131270051002502,-0.7499970197677612,1.02031147480011,0.4701420664787292
