"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.671566558E1,9.106709957E-1,3.909020722E-1,-5.302636623E-1
3.673570758E1,-3.387445211E-1,1.097554207E0,-3.303183615E-1
3.675574958E1,-2.971462011E-1,5.636759996E-1,3.541137874E-1
3.677579058E1,5.794286132E-1,-7.767396569E-1,6.804037094E-1
3.679583258E1,1.067738175E0,2.761310935E-1,4.899011552E-1
3.681587458E1,7.136939168E-1,1.814654350E0,-4.063351750E-1
3.683591558E1,6.977963448E-1,-1.350446939E-1,-8.767818213E-1
3.685595758E1,1.672975905E-2,-1.799599290E0,7.562119365E-1
3.687599858E1,1.421268880E-1,-5.570822954E-2,1.709028363E0
3.689604058E1,9.771663547E-1,-1.799395680E-1,6.503123045E-1
3.691608258E1,1.136243939E0,-1.685516953E0,-3.003455102E-1
3.693612358E1,1.296067476E0,-2.445381641E0,-8.699613810E-1
3.695616558E1,1.917165995E0,-2.269065857E0,-8.874534369E-1
3.697620658E1,9.216364622E-1,-1.773851871E0,-3.031404614E-1
3.699624858E1,-1.228052974E-1,-5.726910830E-1,2.449664474E-1
3.701629058E1,1.004994631E0,3.402757645E-1,4.046116471E-1
3.703633158E1,1.770175695E0,1.508291662E-1,7.641718388E-1
3.705637358E1,1.470589519E0,-6.792764068E-1,7.904631495E-1
3.707641558E1,1.031772614E0,-1.115216851E0,5.978267193E-1
3.709645658E1,9.264924526E-1,-6.290180087E-1,4.614970982E-1
3.711649858E1,9.953041673E-1,1.901435703E-1,2.771235406E-1
3.713653958E1,1.088312507E0,7.413681746E-1,1.245299280E-1
3.715658158E1,1.080823541E0,6.035992503E-1,-3.470875695E-2
3.717662358E1,9.815536737E-1,-8.814685047E-2,-1.589515507E-1
3.719666458E1,9.521675706E-1,-7.487397790E-1,-1.925161183E-1
3.721670658E1,1.093780756E0,-8.866726160E-1,-1.539757103E-1
3.723674758E1,1.179629564E0,-7.395470738E-1,-1.573788822E-1
3.725678958E1,1.259206891E0,-3.777296245E-1,-1.777880043E-1
3.727683158E1,1.316543341E0,1.798676252E-1,-1.444536000E-1
3.729687258E1,8.657543659E-1,9.557982534E-2,-1.934071630E-1
3.731691458E1,4.554543793E-1,-9.445205927E-1,-1.772588640E-1
3.733695658E1,3.911058009E-1,-1.446301699E0,-4.866907746E-2
3.735699758E1,3.689677417E-1,-9.173904657E-1,4.304317012E-2
3.737703958E1,3.347761631E-1,-9.330297261E-2,8.775611222E-2
3.739708058E1,2.851182222E-1,3.304985166E-1,1.992560029E-1
3.741712258E1,-1.871912032E-1,3.106974065E-1,3.288154304E-1
3.743716458E1,-8.316215277E-1,-2.078936845E-1,5.037992001E-1
3.745720587E1,-1.250378132E0,-5.155947208E-1,8.576965928E-1
3.747724788E1,-1.716871023E0,-2.863665819E-1,9.801571965E-1
3.749728887E1,-2.332044601E0,5.852792263E-1,6.251722574E-1
3.751733088E1,-2.898458719E0,9.659463763E-1,1.062087417E-1
3.753737287E1,-3.015875340E0,-1.997826807E-2,-5.513076782E-1
3.755741388E1,-2.776427507E0,-1.696942925E0,-6.984376311E-1
3.757745587E1,-2.257139683E0,-2.578856945E0,-3.657470345E-1
3.759749788E1,-1.418998361E0,-2.019088745E0,-1.564763635E-1
3.761753887E1,-1.102969408E0,8.548479080E-1,-1.441590637E-1
3.763758088E1,-2.088549852E0,3.076311827E0,-4.095098972E-1
3.765762187E1,-2.625935555E0,2.768116951E0,-6.180449724E-1
3.767766388E1,-2.727481842E0,1.546196818E0,-5.694322586E-1
3.769770587E1,-2.488091946E0,1.281140566E0,-5.060401559E-1
3.771774688E1,-1.902439475E0,1.571858764E0,-3.547155857E-1
3.773778887E1,-1.313857794E0,1.280184984E0,6.821729243E-2
3.775783088E1,-9.248238206E-1,8.329733014E-1,4.747926891E-1
3.777787187E1,-6.678488851E-1,7.540187240E-1,4.423070848E-1
3.779791388E1,-3.700050116E-1,8.056150675E-1,2.648598254E-1
3.781795487E1,5.800715834E-2,5.469606519E-1,1.521462649E-1
3.783799688E1,6.440435052E-1,2.086329460E-2,1.568605602E-1
3.785803887E1,1.401008368E0,-4.416972995E-1,1.939862669E-1
3.787807988E1,2.087949514E0,-7.837153673E-1,1.318823248E-1
3.789812187E1,2.361706257E0,-8.934502006E-1,-5.469277967E-4
3.791816388E1,2.192547083E0,-4.524030983E-1,-2.438918203E-1
3.793820487E1,1.416484118E0,3.775536716E-1,-5.207802653E-1
3.795824688E1,-2.311007380E-1,1.613734245E0,-3.881607354E-1
3.797828787E1,-1.109451413E0,1.847465515E0,3.679490983E-1
3.799832988E1,-3.502544761E-1,-2.900898159E-1,1.009603977E0
3.801837187E1,2.956215143E-1,-2.235646546E-1,1.114347339E0
3.803841288E1,6.339137554E-1,1.507381558E0,2.983261645E-1
3.805845487E1,1.276284099E0,2.250625342E-1,-7.790788412E-1
3.807849688E1,4.377211928E-1,-8.969036937E-1,3.088290393E-1
3.809853787E1,-3.698493838E-1,1.068678498E0,1.510268569E0
3.811857988E1,1.159066707E-2,7.743848562E-1,5.278346539E-1
3.813862087E1,7.396633029E-1,-1.138814688E0,-6.730551720E-1
3.815866288E1,1.635229468E0,-1.833240032E0,-1.382605433E0
3.817870487E1,2.745057106E0,-2.491247416E0,-1.026223779E0
3.819874588E1,1.994382024E0,-2.391639471E0,1.684275866E-1
3.821878787E1,2.469666898E-1,-1.398841977E0,9.529740214E-1
3.823882988E1,5.624465942E-1,6.374351680E-2,5.635168552E-1
3.825887087E1,1.679102540E0,6.341329217E-1,4.468289018E-1
3.827891288E1,1.611889720E0,-1.358866096E-1,5.554291606E-1
3.829895387E1,9.684700370E-1,-1.415703416E0,5.791341662E-1
3.831899588E1,8.996119499E-1,-1.735605359E0,4.689105451E-1
3.833903787E1,1.005419612E0,-1.041695118E0,2.014896125E-1
3.835907888E1,1.008782506E0,5.805398151E-2,-4.454148002E-3
3.837912087E1,8.914250731E-1,7.364438772E-1,-5.256393924E-2
3.839916288E1,8.784893155E-1,3.835733831E-1,-7.857765257E-2
3.841920387E1,9.508366585E-1,-3.294929564E-1,-7.523927093E-2
3.843924588E1,9.334087372E-1,-5.969484448E-1,-8.517841250E-2
3.845928658E1,1.005491734E0,-4.213260412E-1,-1.205761433E-1
3.847932858E1,1.116639376E0,-1.702566445E-1,-1.411248595E-1
3.849937058E1,1.098127723E0,8.616612107E-2,-1.205052584E-1
3.851941158E1,6.874441504E-1,-1.229732931E-1,-1.727565378E-1
3.853945358E1,2.534447908E-1,-8.205170035E-1,-1.801726371E-1
3.855949558E1,1.996841431E-1,-1.251428723E0,-1.054945365E-1
3.857953658E1,3.226741254E-1,-8.978596926E-1,3.221666440E-2
3.859957858E1,3.450035155E-1,-3.210571706E-1,1.442855746E-1
3.861962058E1,-3.571107751E-3,1.360189319E-1,2.987282872E-1
3.863966158E1,-4.802668095E-1,1.363480091E-1,4.426207244E-1
3.865970358E1,-1.072222590E0,-5.666877627E-1,7.030586600E-1
3.867974458E1,-1.610046029E0,-9.567431808E-1,1.121231079E0
3.869978658E1,-2.065914154E0,-3.764748871E-1,9.438983202E-1
3.871982858E1,-2.667995691E0,5.032085776E-1,3.836512566E-1
3.873986958E1,-3.101754189E0,6.506298780E-1,-1.621167511E-1
3.875991158E1,-3.075077534E0,-4.896662831E-1,-6.787778139E-1
3.877995358E1,-2.577180386E0,-1.591011047E0,-6.976150870E-1
3.879999458E1,-1.965134501E0,-1.490206361E0,-2.646484971E-1
3.882003658E1,-1.570761800E0,5.462258458E-1,4.921315610E-2
3.884007858E1,-2.029290676E0,2.999346018E0,-1.090110615E-1
3.886011958E1,-2.602118254E0,3.213247299E0,-4.129321873E-1
3.888016158E1,-2.672620773E0,2.626294851E0,-5.070338249E-1
3.890020258E1,-2.385502577E0,2.269994736E0,-5.320109129E-1
3.892024458E1,-1.992845893E0,1.813602090E0,-4.728317857E-1
3.894028658E1,-1.688840747E0,1.336396217E0,-1.077344120E-1
3.896032758E1,-1.412690759E0,1.090629339E0,4.509269297E-1
3.898036958E1,-1.059407473E0,9.633515477E-1,6.793783307E-1
3.900041158E1,-6.298925877E-1,9.261748791E-1,5.464475155E-1
3.902045258E1,-1.604604572E-1,7.531161308E-1,3.703287840E-1
3.904049458E1,3.400670290E-1,3.641851544E-1,2.918370068E-1
3.906053658E1,8.966202736E-1,-5.827181414E-2,2.866838574E-1
3.908057758E1,1.495274544E0,-3.883307278E-1,1.966838688E-1
3.910061958E1,2.000683546E0,-4.882388115E-1,2.490154095E-2
3.912066058E1,2.330111504E0,-2.449948192E-1,-1.453459412E-1
3.914070258E1,2.132911682E0,2.715418935E-1,-2.566592395E-1
3.916074458E1,7.624625564E-1,6.384129524E-1,-3.320124745E-1
3.918078558E1,-9.136427641E-1,1.505743146E0,-1.029578820E-1
3.920082758E1,-8.448219895E-1,8.910825253E-1,4.764241278E-1
3.922086958E1,1.155715883E-1,-1.205556631E0,7.974726558E-1
3.924091058E1,6.182488799E-1,-3.242214620E-1,4.588123858E-1
3.926095258E1,9.083165526E-1,9.599792361E-1,-5.169310570E-1
3.928099458E1,1.239824414E0,-7.629464865E-1,-8.631858826E-1
3.930103558E1,-5.693027750E-2,-1.167078614E0,6.311576962E-1
3.932107758E1,-6.388652325E-1,5.289228559E-1,1.216675997E0
3.934111958E1,1.091189861E0,-5.616891980E-1,1.019426137E-1
3.936116058E1,1.363400936E0,-1.934610724E0,-4.804396331E-1
3.938120258E1,1.429915786E0,-2.188080311E0,-8.299770951E-1
3.940124358E1,1.906162739E0,-1.261131525E0,-5.310694575E-1
3.942128558E1,1.349655271E0,-5.011114478E-1,1.001449525E-1
3.944132758E1,3.758611083E-1,-2.953800261E-1,8.009290099E-1
3.946136933E1,9.237180352E-1,-5.500075221E-1,6.335018873E-1
3.948141133E1,1.823051453E0,-9.495017529E-1,6.298606396E-1
3.950145333E1,1.870039344E0,-1.709823012E0,7.740734816E-1
3.952149433E1,1.429174185E0,-2.379284620E0,7.065111995E-1
3.954153633E1,1.084240437E0,-2.281325579E0,4.694598913E-1
3.956157833E1,1.078364491E0,-1.231160879E0,1.492245495E-1
3.958161933E1,1.210585713E0,2.334832400E-1,-1.539071351E-1
3.960166133E1,1.131814837E0,8.709542155E-1,-2.761237621E-1
3.962170333E1,9.620721936E-1,5.040091276E-1,-2.226694375E-1
3.964174433E1,8.570663929E-1,-4.100531936E-1,-1.250506788E-1
3.966178633E1,8.962675929E-1,-8.056560755E-1,-8.264087141E-2
3.968182733E1,9.700947404E-1,-4.803314507E-1,-8.954473585E-2
3.970186933E1,1.042361856E0,-3.094063699E-2,-1.294293553E-1
3.972191133E1,8.943437934E-1,2.013131510E-3,-1.178758144E-1
3.974195233E1,5.343174338E-1,-3.904095292E-1,-1.040389910E-1
3.976199433E1,2.525869906E-1,-8.589410186E-1,-2.369561605E-2
3.978203633E1,9.308785200E-2,-1.042097330E0,7.711348683E-2
3.980207733E1,1.467006803E-1,-7.788751125E-1,1.236095354E-1
3.982211933E1,2.096040100E-1,-3.120534420E-1,1.723645180E-1
3.984216133E1,4.367524013E-2,7.118563354E-2,1.959756166E-1
3.986220233E1,-5.038766265E-1,1.548632383E-1,3.296705484E-1
3.988224433E1,-1.140474081E0,-2.472706586E-1,5.296310186E-1
3.990228633E1,-1.829548478E0,-4.776560366E-1,7.455944419E-1
3.992232733E1,-2.533840895E0,-4.128574431E-1,8.896928430E-1
3.994236933E1,-2.908406496E0,-6.342296302E-2,6.155631542E-1
3.996241133E1,-3.186118126E0,-2.479249239E-2,2.013991922E-1
3.998245233E1,-3.227711439E0,-8.021141291E-1,-2.288143039E-1
4.000249433E1,-2.636300087E0,-1.336277843E0,-8.532402515E-1
4.002253533E1,-1.866914034E0,-9.469310045E-1,-6.966165304E-1
4.004257733E1,-1.550920486E0,5.113410950E-1,-1.270662248E-1
4.006261933E1,-1.988021851E0,2.273818254E0,1.310360618E-3
4.008266033E1,-2.505255938E0,2.530871391E0,-2.744021416E-1
4.010270233E1,-2.460924625E0,2.431791782E0,-4.826441407E-1
4.012274433E1,-2.136505604E0,2.268806458E0,-5.682962537E-1
4.014278533E1,-1.839497685E0,1.831769943E0,-5.935810208E-1
4.016282733E1,-1.620980740E0,1.264382243E0,-2.799369097E-1
4.018286933E1,-1.274719119E0,8.139222264E-1,2.117104530E-1
4.020291033E1,-7.960537672E-1,6.232444048E-1,3.362453878E-1
4.022295233E1,-2.293365151E-1,6.078314185E-1,1.883074492E-1
4.024299433E1,3.283055723E-1,4.173298180E-1,3.862127289E-2
4.026303533E1,8.713395596E-1,-3.403341025E-2,-1.903010532E-2
4.028307733E1,1.338616848E0,-5.366896391E-1,-2.537438646E-2
4.030311933E1,1.647909522E0,-8.562998772E-1,-3.277351707E-2
4.032316033E1,1.830224037E0,-9.559065104E-1,-8.290743828E-2
4.034320233E1,1.973014832E0,-6.645861268E-1,-1.617264003E-1
4.036324433E1,1.889782190E0,-1.454729866E-2,-2.774142027E-1
4.038328533E1,1.375224352E0,6.730510592E-1,-3.049964309E-1
4.040332733E1,2.963100076E-1,1.029680014E0,7.116135210E-3
4.042336833E1,-7.986056209E-1,1.309551001E0,4.037575722E-1
4.044341033E1,-6.064359546E-1,7.801273465E-1,5.147134662E-1
4.046345246E1,4.800109267E-1,-5.938450694E-1,5.118708611E-1
4.048349346E1,1.042335987E0,-3.665190935E-1,5.108191967E-1
4.050353546E1,7.846009731E-1,7.457374930E-1,2.567748129E-1
4.052357746E1,9.873781800E-1,-1.079385877E-1,-3.859504759E-1
4.054361846E1,1.858162522E0,-1.770526290E0,-6.351459622E-1
4.056366046E1,9.803375602E-1,-1.627640963E0,-9.948242456E-2
4.058370246E1,-8.947845101E-1,1.356317043E0,-4.226529971E-2
4.060374346E1,-1.314461678E-1,1.864350796E0,-5.621045828E-1
4.062378546E1,9.562559128E-1,-5.376053452E-1,-4.233197272E-1
4.064382746E1,1.693731785E0,-1.809577703E0,3.151191473E-1
4.066386846E1,1.597432017E0,-1.615995049E0,8.888489604E-1
4.068391046E1,1.195727468E0,-1.074264646E0,9.909721613E-1
4.070395246E1,1.206576228E0,-4.946929812E-1,8.315606117E-1
4.072399346E1,1.310878277E0,6.113460660E-1,8.409487605E-1
4.074403546E1,1.007865906E0,3.410817981E-1,8.484975696E-1
4.076407746E1,6.289591193E-1,-1.623042226E0,7.345655560E-1
4.078411846E1,4.637551308E-1,-3.279830933E0,5.924118161E-1
4.080416046E1,8.097057939E-1,-2.642589331E0,3.814242184E-1
4.082420246E1,1.073453903E0,-2.636807561E-1,1.403892189E-1
4.084424346E1,7.225176096E-1,1.127308607E0,-6.704707630E-3
4.086428546E1,6.424408555E-1,1.505515099E0,9.662712924E-3
4.088432746E1,9.919583201E-1,7.765378356E-1,6.792255491E-2
4.090436846E1,1.113578081E0,-4.540384710E-1,1.317378879E-1
4.092441046E1,7.283937931E-1,-1.131467700E0,2.389852554E-1
4.094445246E1,3.656339049E-1,-1.124703646E0,1.348125488E-1
4.096449346E1,2.397398800E-1,-7.393781543E-1,1.832064427E-2
4.098453546E1,1.429979056E-1,-6.368359923E-1,-6.465511769E-2
4.100457746E1,8.020827919E-2,-7.983421683E-1,4.045568407E-3
4.102461846E1,1.850595176E-1,-8.659557104E-1,2.264838219E-1
4.104466046E1,2.223497778E-1,-7.217866778E-1,3.170990944E-1
4.106470246E1,3.990826011E-2,-1.153932452E0,2.733969688E-1
4.108474346E1,-1.925683916E-1,-2.157935381E0,2.386648953E-1
4.110478546E1,-5.859134793E-1,-3.035958529E0,3.135081232E-1
4.112482646E1,-7.834395766E-1,-3.470925570E0,4.816290140E-1
4.114486846E1,-6.065778136E-1,-2.556561708E0,4.482639134E-1
4.116491046E1,-7.686188817E-2,-1.363484740E0,2.730755508E-1
4.118495146E1,-2.244237810E-1,-9.375215769E-1,-8.623492718E-2
4.120499346E1,-6.836282015E-1,-1.259996891E0,-1.767336577E-1
4.122503546E1,-7.116238475E-1,-1.473000526E0,-3.826817572E-1
4.124507646E1,-5.769382119E-1,-1.423481941E0,-5.505710244E-1
4.126511846E1,-5.387452245E-1,-1.204739094E0,-6.151499152E-1
4.128516046E1,-5.524584055E-1,-9.318996072E-1,-6.378164291E-1
4.130520146E1,-4.685187340E-1,-7.803105712E-1,-6.831535101E-1
4.132524346E1,-3.529366851E-1,-6.891613603E-1,-6.409090161E-1
4.134528546E1,-2.387138456E-1,-2.909193337E-1,-4.540889561E-1
4.136532646E1,-1.092418656E-1,1.977931857E-1,-3.735136688E-1
4.138536846E1,-4.713109881E-2,5.450972915E-1,-3.677965105E-1
4.140541046E1,-1.020311639E-1,6.650852561E-1,-3.917129040E-1
4.142545146E1,-2.172953039E-1,3.528017998E-1,-4.554588199E-1
4.144549346E1,-2.770838141E-1,-4.487356544E-1,-4.736052454E-1
4.146553571E1,-2.521413267E-1,-1.177617311E0,-4.225684702E-1
4.148557671E1,-1.395718604E-1,-1.128064632E0,-3.097578585E-1
4.150561871E1,-3.289283812E-2,-6.703819036E-1,-2.009596229E-1
4.152566071E1,2.721318230E-2,-4.185611010E-1,-8.094757795E-2
4.154570171E1,1.691401601E-1,-5.830964446E-1,4.202666879E-2
4.156574371E1,3.971433043E-1,-7.294958234E-1,1.866558492E-1
4.158578571E1,6.584754586E-1,-5.023728013E-1,2.624220848E-1
4.160582671E1,7.352520823E-1,-3.830533624E-1,2.311579287E-1
4.162586871E1,6.247900724E-1,-6.256876588E-1,2.665028870E-1
4.164591071E1,6.410394907E-1,-5.565662980E-1,2.327751517E-1
4.166595171E1,6.870813966E-1,-1.228583753E-1,1.648720950E-1
4.168599371E1,5.260229111E-1,4.586530328E-1,1.179798022E-1
4.170603571E1,1.562364846E-1,5.988257527E-1,5.215501785E-2
4.172607671E1,-1.201338135E-2,2.978405058E-1,3.590139747E-2
4.174611871E1,1.087112352E-1,-3.812909722E-1,8.786737919E-2
4.176616071E1,9.651921690E-2,-9.126743674E-1,1.377388686E-1
4.178620171E1,-7.667367347E-3,-8.992096186E-1,1.708777547E-1
4.180624371E1,-4.358389601E-2,-6.674088836E-1,1.806054860E-1
4.182628571E1,3.116331622E-2,-9.647691995E-2,1.751782894E-1
4.184632671E1,1.000594795E-1,2.688530684E-1,1.534880549E-1
4.186636871E1,1.683714986E-1,1.719017625E-1,1.868363172E-1
4.188641071E1,2.683172226E-1,1.663321555E-1,2.100578398E-1
4.190645171E1,2.756710649E-1,1.988958716E-1,2.036240548E-1
4.192649371E1,1.731493324E-1,-7.680595666E-2,1.756253392E-1
4.194653571E1,2.001859248E-2,-5.053712130E-1,1.265677065E-1
4.196657671E1,-6.084404886E-2,-7.704424262E-1,8.456053585E-2
4.198661871E1,-4.301257432E-2,-7.668510675E-1,9.673550725E-2
4.200666071E1,1.514979359E-2,-5.784039497E-1,1.027527004E-1
4.202670171E1,1.319928020E-1,-2.213837355E-1,1.128824130E-1
4.204674371E1,2.355694622E-1,7.837378979E-2,1.300328076E-1
4.206678571E1,2.446138114E-1,1.159671843E-1,1.414804161E-1
4.208682771E1,2.268842906E-1,-6.365715712E-2,1.225975379E-1
4.210686871E1,1.503085494E-1,-3.621221185E-1,9.925445914E-2
4.212691071E1,1.039065570E-1,-3.985135555E-1,5.921385810E-2
4.214695271E1,5.524780601E-2,-2.604749203E-1,3.853490204E-2
4.216699371E1,6.674816832E-3,-1.816033423E-1,3.367110714E-2
4.218703571E1,-5.884582177E-3,-2.824413478E-1,3.632861003E-2
4.220707771E1,4.614871740E-2,-2.703140676E-1,3.551885113E-2
4.222711871E1,4.341159016E-2,-1.507914364E-1,3.090066090E-2
4.224716071E1,2.790846489E-2,-8.725981414E-2,2.354427427E-2
4.226720271E1,6.442220509E-2,6.603911519E-3,1.114178821E-2
4.228724371E1,5.357088894E-2,1.627495326E-2,1.633986831E-3
4.230728571E1,5.602591857E-2,3.570333496E-2,2.770061605E-3
4.232732771E1,7.623258978E-2,1.383096725E-1,2.390682232E-3
4.234736871E1,5.803620070E-2,2.169563025E-1,1.091466472E-2
4.236741071E1,7.570321858E-2,2.883350551E-1,1.634812332E-3
4.238745271E1,4.426087067E-2,2.342568934E-1,7.380097173E-3
4.240749371E1,2.592587844E-2,1.281408072E-1,3.354827408E-3
4.242753571E1,1.280475780E-2,1.440143585E-1,9.485420771E-3
4.244757771E1,1.349503733E-2,1.726967990E-1,4.904196598E-3
4.246761771E1,2.228866564E-3,1.005498394E-1,-9.573504329E-3
4.248765971E1,2.359564649E-3,6.322918087E-2,2.352679847E-3
4.250770171E1,1.250880398E-2,-9.586369619E-3,-3.726558527E-3
4.252774271E1,-1.162730390E-3,5.707314704E-3,-9.174652398E-3
4.254778471E1,-2.569417097E-2,3.456932306E-2,-2.442737296E-2
4.256782671E1,-2.288500220E-2,2.756115049E-2,-1.576034352E-2
4.258786771E1,2.111674473E-2,-1.794473827E-2,-2.644775435E-2
4.260790971E1,2.568499744E-2,-1.018786654E-1,-3.944432735E-2
4.262795171E1,3.920619562E-2,-7.717766613E-2,-7.248671353E-2
4.264799271E1,4.678162932E-2,-4.854284972E-2,-6.888213754E-2
4.266803471E1,5.521998554E-2,-2.486643381E-2,-6.831885129E-2
4.268807671E1,3.700196370E-2,-1.697161794E-1,-7.077798992E-2
4.270811771E1,5.083488673E-2,-1.840247512E-1,-6.725279987E-2
4.272815971E1,2.991522290E-2,-2.057226151E-1,-6.199338660E-2
4.274820171E1,-1.568801329E-2,-2.282321006E-1,-5.231890082E-2
4.276824271E1,-6.897117943E-3,-2.555058599E-1,-4.081427306E-2
4.278828471E1,-4.967590794E-3,-3.772051930E-1,-5.324773118E-2
4.280832671E1,-2.106992528E-2,-2.945944071E-1,-6.118116900E-2
4.282836771E1,-8.863346279E-2,-2.318192571E-1,-5.786810815E-2
4.284840971E1,-2.322162688E-2,-3.906928301E-1,-6.618692726E-2
4.286845171E1,2.994860755E-3,-4.626158476E-1,-5.491335317E-2
4.288849271E1,-7.914900780E-2,-2.955522537E-1,-6.118876860E-2
4.290853471E1,-2.721171081E-2,-2.765264809E-1,-6.491790712E-2
4.292857671E1,1.355376374E-2,-3.770436645E-1,-5.892524496E-2
4.294861871E1,2.932667732E-2,-3.218052089E-1,-4.625138268E-2
4.296865971E1,1.098847482E-2,-3.363182247E-1,-1.045270041E-1
4.298870171E1,-8.930358291E-2,-2.826240659E-1,-1.123922169E-1
4.300874371E1,-1.403925121E-1,-2.138721645E-1,-2.447275445E-2
4.302878471E1,-3.315695375E-2,-1.341458708E-1,2.458125819E-4
4.304882671E1,-1.008218620E-2,4.147039726E-2,-2.029116638E-2
4.306886871E1,-7.842871360E-3,1.091238409E-1,-3.386649862E-2
4.308890971E1,1.657299511E-2,1.739023253E-2,-3.561704606E-2
4.310895171E1,-2.562865615E-2,-7.567273825E-2,-3.014699183E-2
4.312899371E1,-3.527855873E-2,-4.304591939E-2,-3.336053714E-2
4.314903471E1,-1.757166348E-2,-5.108153820E-2,-2.551189438E-2
4.316907671E1,-3.820969258E-3,7.803004701E-4,-1.905298606E-2
4.318911871E1,-5.948428996E-3,3.521701694E-2,-1.662867889E-2
4.320915971E1,-1.600845531E-2,-1.639663242E-4,-2.210681699E-2
4.322920171E1,-5.191026628E-2,-5.609860271E-2,-1.314581186E-2
4.324924371E1,-8.189526945E-2,-1.208569556E-1,-6.429827772E-3
4.326928471E1,-2.861086279E-2,-1.034298167E-1,-2.379436512E-3
4.328932671E1,-1.058133692E-2,-3.208743036E-2,3.603364574E-3
4.330936871E1,7.100799587E-3,5.136726052E-2,-1.390086208E-2
4.332940971E1,4.806614481E-3,-3.123297356E-2,-3.237533942E-2
4.334945171E1,-9.849559516E-3,-9.700959176E-2,-2.426175401E-2
4.336949371E1,-9.545566514E-3,-7.378514111E-2,-2.164043114E-2
4.338953571E1,2.917565638E-3,-8.650549501E-2,-2.359802648E-2
4.340957671E1,2.497255569E-3,-8.194315434E-2,-2.722657099E-2
4.342961871E1,-3.835084289E-2,-1.005879566E-1,-2.385090664E-2
4.344966071E1,-1.212369837E-2,-1.411463469E-1,-1.767110825E-2
4.346970208E1,3.388646618E-2,-2.148686051E-1,-1.513914857E-2
4.348974408E1,2.553985082E-2,-1.140765026E-1,-1.389507949E-2
4.350978608E1,-1.135611534E-2,-5.286267400E-2,-2.892170101E-2
4.352982708E1,6.829216611E-3,-9.797679633E-2,-3.275317326E-2
4.354986908E1,2.004981413E-2,-1.111979336E-1,-2.147077397E-2
4.356991108E1,-1.739530265E-2,-1.333613396E-1,-2.673579380E-2
4.358995208E1,-6.896119565E-3,-1.106745750E-1,-2.182783745E-2
4.360999408E1,-7.452513091E-3,-8.619920909E-2,-5.853327457E-4
4.363003608E1,1.219581719E-2,-3.084764071E-2,-1.098648645E-4
4.365007708E1,-7.610174827E-3,6.220170110E-2,6.040719338E-3
4.367011908E1,-1.249460969E-2,-9.845115244E-3,1.559740491E-2
4.369016108E1,-1.091808733E-2,-1.008261833E-2,4.119249061E-3
4.371020208E1,-2.071486041E-2,2.488206327E-2,2.494626446E-3
4.373024408E1,2.869569231E-3,7.068450004E-2,5.769512150E-3
4.375028608E1,8.479776792E-3,8.315123618E-2,1.792381145E-2
4.377032808E1,-6.518475711E-3,6.636469811E-2,1.559660677E-2
4.379036908E1,-2.491466887E-2,6.092260778E-2,1.476897392E-2
4.381041108E1,-2.741210908E-2,5.621251464E-2,1.790590025E-2
4.383045308E1,5.292636342E-3,1.811935008E-1,2.993975207E-2
4.385049408E1,8.216542192E-4,1.165117696E-1,3.148381412E-2
4.387053608E1,3.344138851E-3,1.253389269E-1,3.579964116E-2
4.389057808E1,-1.404672163E-3,9.756657481E-2,2.459638380E-2
4.391061908E1,-5.384510849E-3,1.054241508E-1,3.165360168E-2
4.393066108E1,1.678391173E-2,1.028220057E-1,1.899512112E-2
4.395070308E1,6.578220520E-3,9.733374417E-2,3.027055413E-2
4.397074408E1,1.335209701E-2,1.191688329E-1,2.292926237E-2
4.399078608E1,4.719961435E-2,1.536838859E-1,3.373406455E-2
4.401082808E1,4.677643254E-2,6.638997793E-2,2.786041237E-2
4.403086908E1,2.605737746E-2,5.086184293E-2,3.764948249E-2
4.405091108E1,1.173815411E-2,5.665358901E-2,2.560410090E-2
4.407095308E1,-4.391468130E-3,6.330297142E-2,2.707621641E-2
4.409099508E1,4.609669559E-3,7.857272029E-2,2.139854245E-2
4.411103608E1,1.386982482E-2,3.108297475E-2,2.064506151E-2
4.413107808E1,1.181132626E-2,3.029609099E-2,2.464255318E-2
4.415112008E1,1.434665732E-2,3.707677498E-2,1.050585508E-2
4.417116108E1,2.500283346E-2,3.139486909E-2,1.598843560E-2
4.419120308E1,3.299677372E-2,8.425521106E-2,8.426458575E-3
4.421124508E1,1.980147883E-2,1.071167290E-1,9.034696035E-3
4.423128608E1,2.485688590E-2,6.632645428E-2,1.700901426E-2
4.425132808E1,3.217099980E-2,1.464654040E-2,1.977550052E-2
4.427137008E1,3.320769966E-2,1.192589570E-2,1.191242971E-2
4.429141108E1,4.677317105E-3,4.029513150E-2,8.271875791E-3
4.431145308E1,-3.650649684E-3,5.008866265E-2,8.812015876E-3
4.433149508E1,1.302899420E-2,-4.120245576E-3,5.789062008E-3
4.435153608E1,1.154208835E-2,3.086711839E-2,1.072124485E-2
4.437157808E1,3.135120869E-2,7.039159536E-2,1.083368994E-2
4.439162008E1,2.371399291E-2,1.020241305E-1,1.687966473E-2
4.441166108E1,1.058120839E-2,4.835576192E-2,1.192004513E-2
4.443170308E1,2.114657126E-2,3.609877825E-2,1.111064572E-2
4.445174508E1,5.257137818E-4,4.531650990E-2,-1.375318738E-3
4.447178800E1,-2.501912042E-2,5.306748673E-2,9.171935963E-4
4.449182900E1,4.219772527E-4,3.419417143E-2,7.829597220E-3
