Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
6.112191375,-2.62329483,6.523883514,6.159391479,0.179113254,0.6816551089,-0.3226106167,1
6.132232375,-2.359243927,6.626569977,5.395529938,0.06829386204,1.005559325,-0.2837500572,1
6.152274375,-2.563868408,6.529571686,5.516029358,0.08406915516,1.264430761,-0.1714581847,1
6.172316375,-2.825374603,5.929918671,5.712870026,0.1476854235,1.143415332,-0.03396616504,1
6.192357375,-2.680924988,5.611381073,5.770949249,-0.130535692,1.037106872,0.02390819974,1
6.212399375,-3.154689789,6.64722702,5.65030014,-0.5214115381,0.3535178006,0.1784296334,1
6.232441375,-4.692741394,14.40484497,6.095773773,0.09896641225,-0.3356207609,-0.1362981349,1
6.252483375,-6.191724243,23.16432953,3.679797821,0.1864784956,0.1641999632,0.04441545531,1
6.272524375,-2.923121338,11.7608931,-0.3100053406,-0.7049330473,0.2223722339,1.15071249,1
6.292566375,-2.878813477,-0.7578739929,0.8988807678,0.09098525345,-0.2752411067,0.9176864028,1
6.312608375,-3.857927399,-1.598974915,7.114555206,0.4043108523,0.6518332362,-0.119299911,1
6.332649375,-2.50983078,10.82414108,7.358847198,1.600703597,-1.246624112,-0.4889263213,1
6.352691375,-2.048041077,14.14887726,1.420995026,2.64447093,-2.868278265,0.5041148067,1
6.372733375,0.06885681152,13.75295059,-1.093326416,1.959912181,-1.918207288,0.9637874961,1
6.392775375,1.566193085,11.78828613,0.2606080627,1.02010262,-0.1121312082,0.558714211,1
6.412816375,-0.9433383179,8.285270691,1.113983459,0.9754952788,0.3433825374,0.3437195122,1
6.43285875,-2.724634094,6.920558624,2.4525,1.255778193,0.02596118301,0.2253007442,1
6.45290075,-2.71220993,7.505392456,3.513942719,1.648448229,-0.781899333,0.1660029143,1
6.47294175,-1.742077332,9.088500366,3.539389801,2.130384445,-1.830021501,0.2066775411,1
6.49298375,-1.648372192,10.16865417,1.123862915,2.351973772,-2.56169939,0.3665243983,1
6.51302575,-1.222208405,10.07584717,-1.144669647,2.12442708,-2.642537355,0.4775926471,1
6.53306775,-0.09804611206,10.51368668,-1.815275116,1.626443624,-1.669196606,0.5177277923,1
6.55310875,1.183289337,10.04456223,-1.256187744,1.195863366,-0.1987590045,0.402523607,1
6.57315075,1.545985107,9.118288422,-0.5126838684,1.066234112,0.7709829807,0.1413919926,1
6.59319275,-0.6397695923,8.554261322,-0.2885998535,1.1377666,0.7815378904,0.2586702406,1
6.61323375,-1.232686615,8.351732483,-0.2311193848,1.33217442,0.0183950346,0.4662798941,1
6.63327575,-0.6762936401,8.897796936,-1.092428284,1.412776709,-0.9358197451,0.5357545018,1
6.65331775,-0.07978408813,9.477840729,-1.842069397,1.345391512,-1.077786684,0.4514692426,1
6.67335975,0.1990859985,9.448352051,-1.859133911,1.079388022,-0.5902932286,0.2911645472,1
6.69340075,0.3852987671,9.402098236,-0.9357041931,0.9359814525,-0.04576124996,0.1673304588,1
6.71344275,0.2683918762,9.891131287,-0.6489006042,0.9665364623,-0.015499603,0.109691456,1
6.73348475,0.3426374817,10.22598495,-0.1860630798,1.067233324,-0.2342580855,0.07833574712,1
6.75352575,0.5412744141,10.37507492,0.3399430847,1.096988797,-0.3983990848,0.04908107966,1
6.77356775,0.1922003174,9.935139771,0.4022135925,0.998026669,-0.374748081,0.0585976243,1
6.79360975,-0.02933898926,9.637109528,0.7137158203,0.8097268939,-0.1264021397,-0.02050820366,1
6.81365075,0.1463955688,9.667346649,0.1829196167,0.5255859494,-0.2104914188,-0.1159604862,1
6.83369275,0.2812651062,10.39079224,-0.5487588501,0.2925559282,-0.6636930108,-0.09629011154,1
6.85373475,0.279768219,10.16116974,-0.935255127,0.1492048204,-1.032077551,0.07133752853,1
6.87377675,0.2766247559,9.792935486,-1.101559296,0.07346431166,-1.063962579,0.2434637249,1
6.89381775,0.1895059204,9.809101868,-0.5939648438,-0.03312112391,-0.8669104576,0.2578059137,1
6.91385975,0.1294807434,11.24476639,-1.142424316,-0.4666322768,-0.5119644403,0.2854535282,1
6.93390175,0.5813909912,13.48845062,-1.776805115,-0.9706366658,-0.3052852154,0.5782080293,1
6.95394275,1.451531525,12.71291336,-2.295775909,-1.45509243,-0.4068601429,1.077103853,1
6.97398475,2.258353729,12.4761058,-3.50211731,-1.850608468,-0.6581624746,1.149086952,1
6.99402675,1.772015076,11.2645253,-2.538121948,-2.586941719,-0.2596822083,0.5700289607,1
7.01406875,-2.876418457,10.03243744,-0.8749305725,-3.247791767,0.006995480508,0.09431954473,1
7.03410975,-3.743265839,10.19799316,0.6855743408,-3.15568161,-0.525657177,-0.4990759492,1
7.05415175,-3.7278479,10.30397278,1.956132202,-2.587258101,-1.441249371,-0.7843672037,1
7.07419375,-2.751428375,10.02315674,1.526226196,-2.175576925,-2.163273335,-0.5706273913,1
7.09423475,0.1193019104,10.58868073,1.204096069,-1.709504962,-0.7962354422,-0.2784220576,1
7.11427675,1.501527557,10.74510544,-0.264200592,-1.670719504,1.649866819,-0.0322592929,1
7.13431875,2.43723175,11.00765945,-2.143243103,-2.176721096,2.340823174,0.00340529508,1
7.15435975,2.332299957,10.90961334,-1.663341064,-2.440970421,1.833333254,-0.06859454513,1
7.17440175,1.340612183,10.24739044,0.1101708984,-2.504267454,1.402333736,-0.1257774234,1
7.19444375,-0.6038442993,9.25420578,2.891836395,-2.315193892,1.571045876,-0.1800291538,1
7.21448475,-2.392175446,8.448880463,4.050277405,-1.823436975,1.601890683,-0.06995264441,1
7.23452675,-3.372935944,8.204887848,3.114124146,-1.355393052,1.113728166,0.1394978911,1
7.25456875,-3.484154663,7.718698883,2.44785965,-0.9952753782,0.9074032307,0.3191716969,1
7.27461075,-2.485132141,7.090305634,1.680854645,-0.7466201186,0.879602313,0.3682287931,1
7.29465175,-1.5328125,6.286776581,1.357527008,-0.5818579197,0.7993901968,0.3130702674,1
7.31469375,-1.001118164,5.834716644,1.983375549,-0.3712207377,0.5844866037,0.1550217569,1
7.33473575,-1.223106537,5.538782043,3.230881348,-0.01587389782,0.4094621539,0.03794223443,1
7.35477675,-1.216220856,5.69131485,3.818409576,0.4031051099,0.3575348556,-0.03694492206,1
7.37481875,-1.335373077,6.213429108,3.876937866,0.7472813725,0.4192797244,-0.0691877678,1
7.39486075,-1.145867157,6.550079041,3.995641022,0.9992531538,0.5267435908,-0.1460217685,1
7.41490175,-0.9857002258,6.918612671,4.453089752,1.193454266,0.6233924031,-0.2407669574,1
7.434942875,-1.298998718,7.689509583,5.297334137,1.30690527,0.825854063,-0.1558248848,1
7.454984875,-1.212628326,9.344168701,5.994284821,1.297665715,1.061048269,0.002193103544,1
7.475025875,-1.170715485,11.69967041,6.046825562,0.9274580479,1.18699801,0.06187385321,1
7.495067875,-2.207309875,13.05255707,5.470074921,0.09728934616,0.8447055817,0.2167788893,1
7.515109875,-2.896177368,11.16198853,6.407575378,-0.5493476391,0.2874815762,0.4274352789,1
7.535151875,-1.963916016,8.48660202,9.276808777,-0.1450097561,-0.2825346887,0.5611429214,1
7.555192875,-0.812510376,6.494394836,8.482859802,0.6480311751,-0.01833454892,0.5525206327,1
7.575234875,-0.2239343262,7.009922791,3.426524506,0.725715816,0.6943113804,0.144037202,1
7.595276875,-2.289339294,13.23772202,-0.4580474854,0.7826541662,-0.2821962535,-0.7869060636,1
7.615317875,-6.90813446,16.68385574,-2.823278961,1.090071559,-1.351078987,-0.8532322049,1
7.635359875,-8.510103149,11.79157928,-1.155147858,-0.4656962454,-0.07341154665,0.4980916083,1
7.655401875,0.3477268982,6.916666718,6.037095795,-0.1273691952,1.043545008,0.4680621624,1
7.675442875,1.574425964,4.199517059,0.149539032,1.284973621,-0.652155757,-0.08303140849,1
7.695484875,-1.428928528,5.681136017,-2.308798828,1.664968967,-1.058163285,-0.05519287661,1
7.715526875,-0.8361611938,10.82743423,-0.7394622803,1.808640122,-0.6032651663,0.1427740306,1
7.735567875,0.6608757019,12.42655884,-3.200644226,1.690708518,-0.234877795,0.1693023741,1
7.755609875,0.07319778442,12.68432281,-4.838238831,0.8400176764,-0.6965777278,0.2094562352,1
7.775651875,-1.119072876,11.24446701,-0.1561253357,0.7465112209,-1.00411427,0.5585824847,1
7.795692875,-2.756966858,9.557325439,4.448449402,1.560794592,-0.881457746,0.809238255,1
7.815734875,-2.806513824,8.748407593,1.756597137,1.910536051,-1.179410934,0.7640454769,1
7.835776875,-2.095791779,8.218060455,-1.735041962,1.502515912,-1.636915803,0.603364408,1
7.855818875,-0.4390370178,8.333620148,-3.260819092,1.015412331,-1.828157544,0.4248838723,1
7.875859875,0.7939489746,8.465645599,-1.928888855,1.000212908,-1.358681321,0.2619119287,1
7.895901875,1.516945496,8.651409302,0.2148033142,1.320613742,-0.2561491728,0.1420009434,1
7.915943875,1.53161499,9.282946014,0.04056564331,1.174339414,0.3680603802,0.07884839922,1
7.935984875,0.7774832153,9.739496613,-0.383203125,0.7987256646,0.1221548393,0.06263711303,1
7.956026875,0.2339634705,9.444460144,0.6143225098,0.8283230662,-0.2612370849,0.04805181921,1
7.976068875,0.04221221924,9.173224182,-0.2511776733,0.8899133205,-0.4198799133,-0.002352262614,1
7.996109875,0.043409729,8.815019073,-1.047371979,0.8775264621,-0.4245098531,-0.07759488374,1
8.016151875,-0.1779798889,9.051976318,-0.5848338318,0.8695758581,-0.3204931915,-0.1703461856,1
8.036193875,-0.2921923828,9.766590271,0.09011260986,0.8794867992,-0.3122517467,-0.2101023346,1
8.056234875,-0.5001100159,9.839488678,0.5114863586,0.9290366173,-0.2922767997,-0.1569359004,1
8.076276875,-0.1664538574,9.598639526,0.2671943665,0.7396330237,-0.3146672249,-0.1164147183,1
8.096318875,0.8741821289,10.08617569,-0.6815327454,0.4588700533,-0.5976054072,-0.1540258378,1
8.116359875,1.387165375,10.60275146,-1.532962189,0.3245999217,-1.048487902,-0.09069555253,1
8.136401875,0.5117857361,10.5359903,-1.043779449,0.282101661,-0.9640929103,0.03800708428,1
8.156443875,-0.3059637451,10.44722488,0.1529818726,0.2692934573,-0.4460881054,0.03873812407,1
8.176484875,-0.6786886597,10.03004242,-0.5674699402,0.1169955283,-0.2153842896,0.04164592549,1
8.196526875,-0.8089178467,11.21033798,-0.2290237427,-0.3586281836,-0.1607048661,0.1187370196,1
8.216568875,0.5721102905,13.86237305,0.6321354675,-0.958774209,-0.4754215181,0.3514453173,1
8.236609875,1.927242279,12.43284576,-1.117276611,-1.468212843,-0.9059610963,0.795582056,1
8.256651875,1.924996948,12.48553619,-2.773731995,-1.855841637,-0.8441278934,1.039623499,1
8.276693875,1.690135345,10.54976166,-1.666484528,-2.44531846,-0.1259572506,0.8265717626,1
8.296734875,-0.2854563904,9.142088928,0.06047424316,-2.855275154,0.3237376213,0.4138807654,1
8.316776875,-3.301235046,9.010063477,1.307381287,-2.735046864,-0.008875396103,0.2833970785,1
8.336818875,-2.550246735,10.16341507,1.435215454,-2.348766804,-0.833604753,0.02750121616,1
8.356859875,0.1073268127,10.10189301,0.6096821594,-2.074632168,-1.590076327,-0.1560187787,1
8.376901875,1.59837616,10.52102142,0.5043013,-1.68288064,-0.8822267652,0.03962465003,1
8.396943875,1.659449158,11.51630173,0.08876541138,-1.344493032,1.996877074,0.3418174982,1
8.416984875,2.455344086,11.8803447,-2.300865326,-1.911250472,3.789613724,0.2634490132,1
8.437027083,1.592837677,11.72287216,-1.744921417,-2.364150763,3.015667677,0.1152786613,1
8.457069083,0.9160949707,10.96245346,0.8367599487,-2.153323412,2.085218906,-0.06363070011,1
8.477110083,-0.5700146484,9.806108093,2.257455597,-1.763572454,1.931644559,-0.1761663407,1
8.497152083,-2.390079803,8.878187714,2.077679443,-1.492802382,1.835690856,-0.1195630357,1
8.517194083,-4.094734955,8.234226837,1.714833984,-1.345418572,1.60877955,0.1918449551,1
8.537235083,-4.033063202,7.785010986,1.692979431,-1.168821216,1.646110296,0.4950841963,1
8.557277083,-1.848356323,7.613168335,1.170865173,-0.9333469868,1.668190718,0.5030495524,1
8.577319083,-0.9755213928,7.245532837,0.9422904968,-0.6829103231,1.322782755,0.4051171243,1
8.597360083,-1.098415833,6.905440063,1.786834259,-0.3917885423,1.010151505,0.2552079856,1
8.617402083,-1.617835693,6.459217987,2.826572113,-0.0412408486,0.6573049426,0.1164987162,1
8.637444083,-1.568887482,5.970783691,3.836222534,0.3881839514,0.254688561,-0.04048205167,1
8.657486083,-1.080453186,6.023174744,4.507277069,0.8233865499,0.05117273331,-0.2293379307,1
8.677527083,-1.186881866,6.617738342,4.550537109,1.184819221,-0.06402995437,-0.3700412512,1
8.697569083,-1.237626343,7.083869019,4.190236359,1.370563149,-0.008295916021,-0.4246868491,1
8.717611083,-1.058748322,7.662116547,4.237537994,1.383360505,0.3275504112,-0.3666167259,1
8.737652083,-0.3201841736,9.254804535,4.559668121,1.2156986,0.7704662681,-0.3524622917,1
8.757694083,-0.720302124,11.37768997,5.323230286,0.6860662699,1.092585683,-0.266002506,1
8.777735083,-1.933080139,12.67743713,6.796915741,-0.0887170881,1.085354805,0.06274299324,1
8.797777083,-1.881287842,11.56674683,8.107440491,-0.3565671742,0.2009499371,0.4278278947,1
8.817819083,-0.900377655,9.026828613,8.838520203,0.0144965183,-0.4355551898,0.6744487882,1
8.837860083,-0.3287164307,6.942712555,6.808292084,0.4274523854,0.1085038334,0.6850596666,1
8.857902083,-0.6083349609,6.66593811,2.966980133,0.2302762121,0.7406985164,0.4605717063,1
8.877944083,-1.392105103,10.55724609,2.32960556,0.676163733,0.1175060272,-0.01332268119,1
8.897985083,-2.353256378,16.15844833,-0.340841217,1.764579177,-0.8798902631,-0.5655583143,1
8.918027083,-7.074738007,16.7070575,-4.822820892,0.1407402754,-0.2502597272,0.2848055959,1
8.938069083,-2.647095337,9.555678864,1.114432526,-0.3805392385,1.080015182,0.7175060511,1
8.958110083,-0.359103241,3.089126129,-1.298699341,0.4035897553,-0.1823230535,-0.336078167,1
8.978152083,-3.507057037,1.949994965,-1.368005219,0.5325568914,-0.5873262882,-0.8800461888,1
8.998194083,-1.445993042,9.333091736,2.777474213,1.543478012,-0.9623157382,-1.012218595,1
9.018235083,-0.6316864014,13.34834198,-0.6042933655,2.547895432,-1.489298463,-0.07921670377,1
9.038277083,-0.7107220459,14.3871817,-5.065166931,1.506110072,-1.899984598,0.9163230658,1
9.058319083,2.167642365,13.51449646,-2.249671783,0.4255232811,-1.341429591,1.010736704,1
9.078360083,2.106868744,8.679101715,3.159629517,0.9231171012,-0.4163161516,0.5576727986,1
9.098402083,-1.522933044,8.178243256,2.592758331,1.565893292,0.09825833142,0.4781918228,1
9.118444083,-2.918480988,8.241411896,-0.3341052246,1.446042061,-0.07439243048,0.4566101134,1
9.138485083,-2.282453613,8.06073761,-1.132095795,1.105960846,-0.5931267738,0.3127251565,1
9.158527083,-0.9035211182,8.507408752,-0.2216889954,1.081122637,-0.840711832,0.1743578017,1
9.178569083,0.04954696655,9.354347534,0.1390608215,1.168198466,-0.724390626,0.1612149328,1
9.198610083,0.9452842712,9.468560028,0.1300794983,1.203146577,-0.3744321465,0.2012784779,1
9.218652083,1.163979492,9.053622894,0.007035369873,1.184529305,-0.04204513133,0.2226330936,1
9.238694083,0.9102571106,8.693172455,0.01032852173,1.017012239,0.01902720705,0.1645852178,1
9.258735083,0.5275030518,8.558452606,0.5710624695,0.895388782,-0.07955056429,0.05917378515,1
9.278777083,0.1008901978,9.185947723,0.4998106384,0.8250538111,-0.34155792,-0.06898295134,1
9.298819083,0.07888595581,9.498647461,0.2414479065,0.9092401862,-0.5228208303,-0.1258817017,1
9.318860083,0.3396437073,9.663604431,-0.4959187317,0.9432928562,-0.6466062069,-0.1037706584,1
9.338902083,0.05583389282,9.486522675,-0.4540058899,0.9538455009,-0.5623127818,-0.0441332832,1
9.358944083,-0.4056564331,9.182654572,-0.1571731567,0.8804001808,-0.3404074609,-0.05127592757,1
9.378985083,-0.3460803223,9.130263519,-0.896635437,0.5928455591,-0.4281327426,-0.1271231323,1
9.399027083,0.390687561,9.520801392,-1.640588379,0.3609650433,-0.9029752612,-0.03870416805,1
9.419069083,1.36201767,10.44857208,-2.221380615,0.2785218358,-1.247622132,0.1517897099,1
9.439110208,1.287772064,11.21737335,-1.328786774,0.3352803588,-0.8490622044,0.1551191956,1
9.459152208,0.4650828552,10.8093219,-0.6303392029,0.07560174167,-0.3621183932,0.07182464004,1
9.479194208,-0.3365002441,12.32192642,-0.7930508423,-0.4749805331,-0.3145508468,0.2249000967,1
9.499235208,0.17902771,13.47512833,0.527353363,-0.7925097942,-0.5381455421,0.6276451349,1
9.519277208,1.736987915,12.86335052,-0.9672885132,-1.301712632,-0.7516598701,1.09012711,1
9.539318208,2.559377747,11.825858,-1.916764069,-1.901956201,-0.5979682803,1.186461926,1
9.559360208,2.679428101,10.36594391,-1.312470703,-2.729953051,-0.04834658653,0.5147987604,1
9.579402208,-1.554217987,10.21909927,-0.3863465881,-3.231052399,-0.09726954997,-0.008458930999,1
9.599443208,-3.983516235,10.16670822,0.1631607056,-3.435270548,-0.4647613764,-0.3932185769,1
9.619485208,-4.479434967,10.79944244,1.488504639,-3.24083972,-0.9525443316,-0.7908273339,1
9.639527208,-4.15026947,11.53770721,2.690954132,-2.687058926,-1.431673646,-0.8319903016,1
9.659568208,-1.267713776,11.36227203,2.226020966,-2.118331432,-1.108483195,-0.5022570491,1
9.679610208,1.171613617,10.60110489,0.2203417969,-1.860275984,0.4996470809,-0.1592799276,1
9.699652208,2.459984436,10.26744873,-1.436712341,-2.099658012,1.98477757,-0.137338832,1
9.719693208,2.449057159,10.08572662,-0.3737727356,-2.289139748,2.419465065,-0.2403457016,1
9.739735208,0.9891430664,9.804760895,1.748364258,-2.08371067,2.542924643,-0.08863515407,1
9.759777208,-0.1963916016,9.443861389,2.199526062,-1.798153639,2.421530247,0.0968305096,1
9.779818208,-1.181942139,9.199419708,1.854044495,-1.676285863,2.140948772,0.0289606303,1
9.799860208,-2.535427551,8.30996933,1.831291809,-1.548616648,1.706472754,-0.08877782524,1
9.819902208,-4.655618591,7.044650574,1.926942902,-1.3446666,1.142270088,0.03443984687,1
9.839943208,-6.068380737,5.922434235,3.092419281,-0.8919722438,0.844343245,0.4268400073,1
9.859985208,-3.564387817,5.742059326,3.726650391,-0.2492911965,0.5946757793,0.5850997567,1
9.880027208,-1.75629776,5.502257996,3.136876831,0.2158486694,0.2275884449,0.5941620469,1
9.900068208,-0.8650511169,5.519023132,2.827769623,0.5079378486,-0.1665074676,0.45959723,1
9.920110208,-0.6634204102,5.416935425,3.244053955,0.7991421819,-0.2652924061,0.2231505066,1
9.940151208,-0.9894424438,5.300327911,4.428091736,1.201475024,-0.3383950293,0.04256090149,1
9.960193208,-1.092577972,5.346731415,4.934638367,1.574622512,-0.5176828504,-0.101895906,1
9.980235208,-1.278790741,5.457950134,4.872816925,1.78009367,-0.3270977736,-0.1516791433,1
10.00027621,-0.7586224365,6.762936401,5.131329346,1.849114895,0.3336252868,-0.09699048102,1
10.02031821,0.300125885,10.0780925,5.669460297,1.736403465,1.049272776,-0.04332965612,1
10.04036021,0.3502716064,13.79022308,5.940845947,1.111630917,1.274723291,0.0791990906,1
10.06040121,-0.9265731812,15.23576706,5.6760466,-0.3170870245,0.7582652569,0.4234976172,1
10.08044321,-2.015708313,11.76448563,7.696694641,-0.7838036418,-0.735519588,0.8489041328,1
10.10048521,-1.667831726,8.234077148,9.749226379,-0.09568339586,-0.6845146418,0.9711088538,1
10.12052621,-1.339414673,8.980125732,7.695197754,0.6385334134,1.268075824,0.5991210938,1
10.14056821,-0.9538165283,15.64965637,3.488944702,1.08136487,1.393542647,-0.3147622943,1
10.16061021,-3.925736389,19.69723938,-4.126319275,0.8526124954,-1.074427128,-0.3532452583,1
10.18065121,-6.664441223,10.72100555,-4.725373535,-0.117836304,-0.9134925604,1.002548218,1
10.20069321,-1.100062408,3.586691437,3.115471344,-0.3793523312,1.029405236,0.5295066237,1
10.22073421,-0.7191046143,0.6677613831,-0.0809815979,0.7418413162,0.01856897026,-0.4931507409,1
10.24077621,-3.291654968,2.532433777,-1.501677246,1.49246335,-0.6063122153,-0.861235857,1
10.26081821,-0.8170010376,10.64092209,1.184337158,2.371365786,-0.4125160575,-0.8864754438,1
10.28085921,-0.1032852173,13.81237701,-3.528761902,1.937637329,-1.536455393,-0.1147063822,1
10.30090121,0.06122268677,14.15666107,-4.44755127,0.6990035176,-2.318688393,0.5223248005,1
10.32094321,1.707648926,12.14903595,1.220112762,0.3144846261,-1.552888751,0.484937042,1
10.34098421,-1.310824127,9.362730103,6.440506897,1.208111048,0.1324443072,0.5079959035,1
10.36102621,-2.390678558,8.848998413,1.991907806,1.732802033,0.2953463197,0.5450802445,1
10.38106821,-2.367925873,8.063432007,-2.082319794,1.374471664,-0.6510239244,0.518150568,1
10.40110921,-1.215173035,7.859855347,-2.878663788,0.8744328022,-1.322086215,0.4549382925,1
10.42115133,0.05388793945,8.321195984,-0.8273295593,0.8592778444,-0.993491292,0.2851134539,1
10.44119233,0.4312532043,9.096733246,0.4858895874,1.084114313,-0.03034335189,0.1238593236,1
10.46123433,-0.2267784119,9.112749939,0.9684860229,1.131015062,0.673351109,0.09521924704,1
10.48127633,-0.2362088013,8.828940125,0.8913963318,1.059678912,0.3833682537,0.1135541126,1
10.50131733,0.2586621094,9.210346985,0.70907547,1.144201636,-0.4770667553,0.0962992385,1
10.52135933,0.9241781616,9.046737213,0.4294569397,1.154913306,-0.7197876573,-0.04825279117,1
10.54140133,0.7584727478,8.667425995,-0.1571731567,0.9708536267,-0.6962460279,-0.06367574632,1
10.56144233,0.9714797974,9.130712585,0.0904119873,1.083883524,-0.4959396422,-0.1439330876,1
10.58148433,0.5517526245,9.573192444,0.1565744019,1.120184541,-0.2811372578,-0.1772203296,1
10.60152633,0.03278182983,9.234596558,0.2718347168,0.9393410087,-0.3599791825,-0.1246273071,1
10.62156733,-0.07349716187,9.343569946,-0.7455995178,0.7429820299,-0.7038175464,-0.07152717561,1
10.64160933,0.841999054,9.387728119,-1.652563477,0.5561680198,-0.9503241181,0.005250663962,1
10.66165033,2.252216492,10.06506958,-2.749332733,0.2545179725,-1.050815344,0.2226215601,1
10.68169233,2.826422424,9.729617157,-2.406695251,0.2552216947,-0.8639420867,0.393081218,1
10.70173433,1.742975464,10.43599823,0.05643264771,0.4224238992,-0.2921033502,0.2150613368,1
10.72177533,-0.8008346558,11.69787415,0.2369572449,-0.05102911592,0.01763884723,0.1163677275,1
10.74181733,-1.277293854,13.36151459,-0.7051835632,-0.7299256921,-0.2980918288,0.3681305647,1
10.76185933,0.6536906433,14.18525162,-0.816252594,-1.195284963,-0.5401629806,0.9430290461,1
10.78190033,1.943408661,13.83812347,-2.374512177,-1.725487709,-0.7875145078,1.399037838,1
10.80194233,2.948867798,12.92771667,-1.691781921,-2.361865044,-0.4256975651,0.9393540025,1
