time,seconds_elapsed,z,y,x
1780525275911558000,0.197557861328125,9.184157371520996,-0.6967126727104187,-2.425326347351074
1780525275941892400,0.227892333984375,9.80904483795166,-0.6871358752250671,-3.378218650817871
1780525275952024300,0.2380244140625,9.524134635925293,-0.7134721279144287,-3.3494882583618164
1780525275962125600,0.24812548828125,9.409213066101074,-0.524330198764801,-3.220201253890991
1780525275977292800,0.263292724609375,9.349357604980469,-0.3998316824436188,-3.002328872680664
1780525275982358800,0.26835888671875,9.679757118225098,-0.4165911078453064,-2.9089550971984863
1780525275992490500,0.278490478515625,9.787496566772461,-0.37828385829925537,-2.674323320388794
1780525276002592000,0.288592041015625,9.84256362915039,-0.38546648621559143,-2.5713725090026855
1780525276012693200,0.298693359375,9.761159896850586,-0.16998831927776337,-2.425326347351074
1780525276022794500,0.30879443359375,9.763554573059082,0.009576806798577309,-2.0015525817871094
1780525276042997200,0.328997314453125,10.098742485046387,-0.8188169598579407,-1.9752163887023926
1780525276053129000,0.33912890625,9.998186111450195,-0.8092401623725891,-1.9776105880737305
1780525276063230500,0.34923046875,9.892841339111328,-0.7158663272857666,-1.7621324062347412
1780525276073331700,0.359331787109375,9.9000244140625,-0.7948749661445618,-1.8339585065841675
1780525276083402500,0.369402587890625,9.909601211547852,-0.9193734526634216,-2.027888774871826
1780525276093503700,0.379503662109375,10.158597946166992,-1.0462661981582642,-2.209848165512085
1780525276194364400,0.480364501953125,10.36449909210205,-0.7182605266571045,-2.1164743900299072
1780525276204435200,0.490435302734375,9.545681953430176,1.9345149993896484,-3.0406360626220703
1780525276213506000,0.499506103515625,9.84495735168457,0.8451532125473022,-3.7205893993377686
1780525276223607300,0.509607177734375,10.06043529510498,-0.8667010068893433,-2.631227731704712
1780525276233708500,0.51970849609375,10.484209060668945,-2.054224967956543,-1.9177556037902832
1780525276268834300,0.554834228515625,9.962273597717285,-1.6519991159439087,-2.6001031398773193
1780525276299077400,0.585077392578125,9.172186851501465,-2.406172752380371,-2.5115175247192383
1780525276309209000,0.595208984375,9.10993766784668,-2.5905263423919678,-2.5498247146606445
1780525276319279900,0.60527978515625,8.901641845703125,-2.5546131134033203,-2.561795711517334
1780525276329381000,0.615381103515625,8.860940933227539,-2.5234885215759277,-2.5019407272338867
1780525276339482600,0.625482666015625,9.026140213012695,-2.4205379486083984,-2.3582887649536133
1780525276349523000,0.63552294921875,8.9064302444458,-2.403778553009033,-2.1811177730560303
1780525276359624200,0.645624267578125,8.662221908569336,-2.1092917919158936,-2.0254945755004883
1780525276369695000,0.655695068359375,8.432378768920898,-1.9823989868164062,-2.073378562927246
1780525276379765800,0.665765869140625,8.224082946777344,-2.0207061767578125,-2.2625205516815186
1780525276389867000,0.675866943359375,7.939172744750977,-1.867477297782898,-2.4612393379211426
1780525276399937800,0.685937744140625,8.125920295715332,-1.5873557329177856,-2.717418909072876
1780525276410039300,0.696039306640625,8.087613105773926,-2.075772762298584,-2.7485435009002686
1780525276420140500,0.706140625,8.221688270568848,-3.4332852363586426,-2.8778305053710938
1780525276430211300,0.71621142578125,8.705317497253418,-3.5960910320281982,-2.7485435009002686
1780525276440312600,0.7263125,8.631096839904785,-3.5697548389434814,-2.760514497756958
1780525276450413800,0.736413818359375,8.789113998413086,-3.536235809326172,-2.784456491470337
1780525276460515300,0.746515380859375,8.853757858276367,-3.203441858291626,-2.6886885166168213
1780525276480748300,0.766748291015625,9.169792175292969,-2.564189910888672,-2.5737667083740234
1780525276490849800,0.776849853515625,9.165003776550293,-2.3056161403656006,-2.5977089405059814
1780525276500951000,0.786950927734375,9.473855972290039,-2.094926595687866,-2.5067291259765625
1780525276511021800,0.797021728515625,9.10993766784668,-2.5546131134033203,-2.3247697353363037
1780525276521092600,0.807092529296875,9.330204010009766,-3.227383852005005,-2.075772762298584
1780525276531163400,0.817163330078125,9.591172218322754,-3.4404678344726562,-1.9752163887023926
1780525276541234200,0.827234130859375,9.706093788146973,-3.670311212539673,-1.8579005002975464
1780525276561406500,0.847406494140625,10.093954086303711,-3.361459255218506,-1.968033790588379
1780525276571538200,0.8575380859375,9.77791976928711,-2.6886885166168213,-2.0901381969451904
1780525276581639400,0.867639404296875,9.272743225097656,-1.5514427423477173,-2.073378562927246
1780525276591710200,0.877710205078125,9.136273384094238,-1.1779472827911377,-2.2146365642547607
1780525276601811700,0.887811767578125,8.20492935180664,-1.644816517829895,-2.123656988143921
1780525276611882500,0.897882568359375,9.093177795410156,-2.3535003662109375,-2.0877439975738525
1780525276621983700,0.907983642578125,10.15141487121582,-3.375824451446533,-2.387019157409668
1780525276632085000,0.9180849609375,11.319786071777344,-4.182670593261719,-2.5474305152893066
1780525276662328000,0.948328125,10.460267066955566,-3.737348794937134,-2.382230758666992
1780525276672429300,0.95842919921875,11.523292541503906,-3.3901896476745605,-1.7286136150360107
1780525276682500000,0.9685,12.057199478149414,-4.0294413566589355,-1.3263877630233765
1780525276692601300,0.978601318359375,11.994950294494629,-4.1395745277404785,-0.6344634294509888
1780525276702702800,0.988702880859375,11.923124313354492,-3.5721490383148193,-0.24899697303771973
1780525276712773600,0.998773681640625,12.0021333694458,-2.9472622871398926,-0.06703764945268631
1780525276722844400,1.008844482421875,12.145785331726074,-2.676717519760132,0.08858546614646912
1780525276732945700,1.018945556640625,11.96861457824707,-2.3487119674682617,0.2537853717803955
1780525276743047000,1.029046875,11.611878395080566,-2.006340980529785,0.5195417404174805
1780525276753148400,1.0391484375,11.78904914855957,-1.8483237028121948,0.8523358106613159
1780525276763280100,1.049280029296875,11.939884185791016,-2.1308395862579346,1.139639973640442
1780525276773351000,1.059350830078125,11.750741958618164,-1.987187385559082,1.5275006294250488
1780525276783452200,1.0694521484375,11.765107154846191,-1.742978811264038,2.1954829692840576
1780525276803685400,1.089685302734375,11.863269805908203,-1.659181833267212,3.5266590118408203
1780525276813786600,1.09978662109375,11.87763500213623,-1.316810965538025,3.8498764038085938
1780525276823888100,1.10988818359375,11.45146656036377,-1.400607943534851,4.043806552886963
1780525276833989400,1.1199892578125,11.185709953308105,-1.599326729774475,4.271255970001221
1780525276864201700,1.15020166015625,10.366893768310547,-2.1140801906585693,5.125985622406006
1780525276874364200,1.1603642578125,9.895236015319824,-2.3271639347076416,5.394136428833008
1780525276884435000,1.17043505859375,9.387664794921875,-2.7293899059295654,5.509057998657227
1780525276894566700,1.180566650390625,8.468291282653809,-2.7030537128448486,5.892130374908447
1780525276904576500,1.190576416015625,8.01339340209961,-2.252943754196167,6.138733386993408
1780525276914769400,1.200769287109375,8.085219383239746,-2.367865562438965,6.174646377563477
1780525276924870700,1.21087060546875,8.463502883911133,-2.6360161304473877,6.00226354598999
1780525276934941400,1.22094140625,8.671798706054688,-2.913743495941162,5.693411827087402
1780525276944981800,1.230981689453125,8.772355079650879,-2.9281086921691895,5.398924827575684
1780525276955113700,1.24111376953125,8.705317497253418,-3.1651346683502197,4.967968463897705
1780525276965215000,1.251215087890625,8.793902397155762,-3.9193081855773926,4.292803764343262
1780525276975316200,1.261316162109375,8.26478385925293,-4.845864295959473,3.840299606323242
1780525276985356500,1.2713564453125,7.570465564727783,-5.434837818145752,3.7277719974517822
1780525276995488500,1.281488525390625,6.955155849456787,-5.796362400054932,3.708618402481079
1780525277005589800,1.29158984375,6.421248912811279,-6.050147533416748,3.641580820083618
1780525277015691000,1.30169091796875,6.2416839599609375,-6.026205539703369,3.5027170181274414
1780525277025761800,1.31176171875,6.212953567504883,-6.016628742218018,3.1052796840667725
1780525277035863000,1.321863037109375,6.4164605140686035,-6.0836663246154785,2.6455929279327393
1780525277045995000,1.3319951171875,6.5050458908081055,-6.382941722869873,2.1092917919158936
1780525277056096300,1.34209619140625,6.246472358703613,-6.332663536071777,1.7070658206939697
1780525277066136600,1.352136474609375,5.846640586853027,-6.042964935302734,1.6687586307525635
1780525277076237800,1.36223779296875,4.766855716705322,-5.351040840148926,1.9249382019042969
1780525277086339300,1.37233935546875,3.339911460876465,-5.0014872550964355,2.011129379272461
1780525277096440600,1.382440673828125,2.1715409755706787,-5.48272180557251,1.941697597503662
1780525277106511400,1.392511474609375,1.4628572463989258,-6.7061591148376465,1.5394717454910278
