time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780525289407404000,13.693404052734374,-0.45987483859062195,0.8483310341835022,-0.4149149954319,0.34103599190711975,-0.7565836906433105,-0.2956779897212982,0.790008008480072
1780525289417535700,13.70353564453125,-0.44541290402412415,0.8313810229301453,-0.4221630096435547,0.33678698539733887,-0.7811299562454224,-0.28726300597190857,0.7910950183868408
1780525289427637000,13.713636962890625,-0.42958763241767883,0.8163807392120361,-0.4305660128593445,0.33243098855018616,-0.8086498379707336,-0.2795940041542053,0.791155993938446
1780525289437738500,13.723738525390624,-0.414974182844162,0.8065106272697449,-0.43840599060058594,0.3287520110607147,-0.8338800072669983,-0.274370014667511,0.7902160286903381
1780525289447839700,13.73383984375,-0.40347394347190857,0.7990472316741943,-0.4451940059661865,0.32600200176239014,-0.8551702499389648,-0.27023598551750183,0.7889840006828308
1780525289457941000,13.74394091796875,-0.3992997407913208,0.7930915355682373,-0.4494610130786896,0.3250940144062042,-0.8674765229225159,-0.2666260004043579,0.7881669998168945
1780525289468042200,13.754042236328125,-0.4016586244106293,0.7915140986442566,-0.45159998536109924,0.3263950049877167,-0.8721268177032471,-0.26466500759124756,0.7870669960975647
1780525289478143700,13.764143798828124,-0.40800291299819946,0.794272780418396,-0.45208099484443665,0.32919400930404663,-0.8711859583854675,-0.2645609974861145,0.7856590151786804
1780525289488245000,13.774244873046875,-0.41650497913360596,0.8008219003677368,-0.45163801312446594,0.3329940140247345,-0.8670899271965027,-0.2661069929599762,0.7837880253791809
1780525289498346200,13.78434619140625,-0.4271096885204315,0.8105284571647644,-0.44944998621940613,0.3373500108718872,-0.8576906323432922,-0.26942598819732666,0.7820469737052917
1780525289508447700,13.79444775390625,-0.44440698623657227,0.825997531414032,-0.4450959861278534,0.34395501017570496,-0.8400971293449402,-0.27514201402664185,0.7796670198440552
1780525289518579500,13.804579345703125,-0.46710383892059326,0.8428454995155334,-0.43895500898361206,0.3516860008239746,-0.815549373626709,-0.281574010848999,0.7773990035057068
1780525289528619800,13.814619873046874,-0.4951668381690979,0.8597359657287598,-0.43130001425743103,0.3603129982948303,-0.7845830917358398,-0.2881850004196167,0.7753080129623413
1780525289548853000,13.83485302734375,-0.5600444674491882,0.8906312584877014,-0.41446900367736816,0.37829700112342834,-0.7135536670684814,-0.30078399181365967,0.7711250185966492
1780525289558954200,13.844954345703124,-0.592548131942749,0.9061291813850403,-0.40636900067329407,0.3867349922657013,-0.6776825189590454,-0.3075929880142212,0.7685610055923462
1780525289569116700,13.85511669921875,-0.627140462398529,0.9234681129455566,-0.39783400297164917,0.395236998796463,-0.6386883854866028,-0.315654993057251,0.7654250264167786
1780525289579218000,13.865218017578124,-0.6651736497879028,0.9406851530075073,-0.38837799429893494,0.4037890136241913,-0.5948247313499451,-0.3242639899253845,0.7622129917144775
1780525289589319200,13.875319091796875,-0.7113942503929138,0.9577697515487671,-0.37702301144599915,0.41328901052474976,-0.541212797164917,-0.3336080014705658,0.7587820291519165
1780525289599420400,13.88542041015625,-0.7705553770065308,0.9744582772254944,-0.3626280128955841,0.42436501383781433,-0.47224757075309753,-0.34413400292396545,0.7549740076065063
1780525289629724400,13.915724365234375,-1.0095288753509521,1.0048857927322388,-0.30809101462364197,0.4636859893798828,-0.19941556453704834,-0.3772279918193817,0.7401170134544373
1780525289710443500,13.996443603515624,-1.5395539999008179,0.9802605509757996,-0.2059130072593689,0.5416529774665833,0.3687865734100342,-0.4448769986629486,0.6828579902648926
1780525289720514300,14.006514404296874,-1.5772242546081543,0.9648798108100891,-0.1973170042037964,0.5501390099525452,0.4035032093524933,-0.4462929964065552,0.6776679754257202
1780525289760828000,14.046827880859375,-1.710796594619751,0.8896244764328003,-0.15547199547290802,0.5816709995269775,0.5388665199279785,-0.45342499017715454,0.6571850180625916
1780525289801141800,14.087141845703124,-1.795007348060608,0.8086183667182922,-0.11286000162363052,0.6060010194778442,0.636030912399292,-0.4577380120754242,0.6407020092010498
1780525289881860600,14.167860595703125,-1.9034979343414307,0.6393060684204102,-0.032402001321315765,0.6496800184249878,0.7630974650382996,-0.4571259915828705,0.6065469980239868
1780525289942407700,14.22840771484375,-1.8850330114364624,0.6327727437019348,-0.03444400057196617,0.6520019769668579,0.7342804074287415,-0.4466730058193207,0.6117089986801147
1780525289952509000,14.238509033203124,-1.87198007106781,0.6354801654815674,-0.03656899929046631,0.6502860188484192,0.7213431596755981,-0.44328099489212036,0.6158660054206848
