time,seconds_elapsed,z,y,x
1780525275901426200,0.18742626953125,0.9193734526634216,-0.4357447028160095,0.7134721279144287
1780525275941892400,0.227892333984375,0.8068459630012512,-0.29209262132644653,0.6871358752250671
1780525275952024300,0.2380244140625,0.7829039692878723,-0.033518824726343155,0.3926490843296051
1780525275962125600,0.24812548828125,0.44771572947502136,-0.035913024097681046,0.2944868206977844
1780525275982358800,0.26835888671875,0.19632454216480255,0.2992752194404602,0.4381389021873474
1780525275992490500,0.278490478515625,0.48602294921875,0.28730419278144836,0.42377370595932007
1780525276002592000,0.288592041015625,0.5626373887062073,0.3232172429561615,0.5722141861915588
1780525276012693200,0.298693359375,0.586579442024231,0.3064578175544739,0.586579442024231
1780525276042997200,0.328997314453125,0.5602431893348694,0.4668693244457245,0.9888052940368652
1780525276063230500,0.34923046875,0.5793967843055725,-0.21547815203666687,0.6775590777397156
1780525276083402500,0.369402587890625,0.43095630407333374,-0.13168109953403473,0.6224924325942993
1780525276093503700,0.379503662109375,0.4213795065879822,-0.21547815203666687,0.33518823981285095
1780525276194364400,0.480364501953125,0.7829039692878723,-0.4572925269603729,-0.011971008032560349
1780525276204435200,0.490435302734375,0.8355764150619507,0.5386953949928284,-0.17956513166427612
1780525276213506000,0.499506103515625,0.021547814831137657,3.201047658920288,-1.0821791887283325
1780525276223607300,0.509607177734375,0.3232172429561615,2.056619167327881,-1.721431016921997
1780525276243779300,0.529779296875,0.3232172429561615,2.056619167327881,-1.721431016921997
1780525276258763500,0.544763427734375,1.1420341730117798,-1.0127472877502441,-0.2537853717803955
1780525276289006600,0.575006591796875,0.17477671802043915,0.07661445438861847,-0.2944868206977844
1780525276309209000,0.595208984375,-0.18914192914962769,-0.5530605912208557,-0.272938996553421
1780525276319279900,0.60527978515625,-0.22505496442317963,-0.6560112833976746,-0.27054479718208313
1780525276329381000,0.615381103515625,-0.40222588181495667,-0.5195417404174805,-0.24181437492370605
1780525276339482600,0.625482666015625,-0.4118026793003082,-0.40462008118629456,-0.1364694982767105
1780525276349523000,0.63552294921875,-0.22266076505184174,-0.2298433631658554,0.035913024097681046
1780525276359624200,0.645624267578125,-0.33279404044151306,-0.17238251864910126,0.21308395266532898
1780525276369695000,0.655695068359375,-0.5578489899635315,0.16759411990642548,0.3998316824436188
1780525276379765800,0.665765869140625,-0.7757213711738586,0.33039984107017517,0.36152446269989014
1780525276389867000,0.675866943359375,-0.9768342971801758,0.3208230137825012,0.17477671802043915
1780525276399937800,0.685937744140625,-1.2545616626739502,0.5003881454467773,-0.021547814831137657
1780525276410039300,0.696039306640625,-1.0630255937576294,0.8044517636299133,-0.2801215946674347
1780525276420140500,0.706140625,-1.0965443849563599,0.3256114423274994,-0.3064578175544739
1780525276430211300,0.71621142578125,-0.9600749015808105,-1.0199298858642578,-0.43335050344467163
1780525276440312600,0.7263125,-0.47165772318840027,-1.1516109704971313,-0.31842881441116333
