time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780564708574277400,0.47927734375,-0.47863298654556274,0.35720300674438477,0.2523350119590759,0.7613419890403748,0.9045754671096802,-0.04230079799890518,1.1430221796035767
1780564708584038000,0.489037841796875,-0.4824100136756897,0.3450480103492737,0.25055399537086487,0.7651429772377014,0.8800109028816223,-0.05053152143955231,1.1488579511642456
1780564708603562500,0.5085625,-0.4860309958457947,0.33116498589515686,0.24797900021076202,0.7698109745979309,0.8515007495880127,-0.05991687625646591,1.153502345085144
1780564708623091700,0.528091796875,-0.4884740114212036,0.3161010146141052,0.2431650012731552,0.7761070132255554,0.8182305097579956,-0.06868384778499603,1.153287649154663
1780564708642621700,0.54762158203125,-0.4896070063114166,0.29993700981140137,0.23650400340557098,0.7838280200958252,0.7808441519737244,-0.07713086903095245,1.1484289169311523
1780564708662148900,0.56714892578125,-0.48949098587036133,0.2829909920692444,0.22860200703144073,0.7924990057945251,0.7406889200210571,-0.08539438992738724,1.139771580696106
1780564708681675500,0.586675537109375,-0.48827099800109863,0.2656880021095276,0.22005900740623474,0.8016070127487183,0.6992740035057068,-0.09348227828741074,1.1282953023910522
1780564708701199400,0.606199462890625,-0.48677799105644226,0.24943800270557404,0.2126539945602417,0.8096939921379089,0.6612972021102905,-0.10170270502567291,1.1175190210342407
1780564708720712400,0.62571240234375,-0.48525699973106384,0.23464499413967133,0.20662300288677216,0.8165609836578369,0.6276941299438477,-0.10993561148643494,1.1081024408340454
1780564708740224500,0.645224609375,-0.4841119945049286,0.22161699831485748,0.20206999778747559,0.8220019936561584,0.599104642868042,-0.11790197342634201,1.1009489297866821
1780564708759742200,0.6647421875,-0.48398399353027344,0.21041199564933777,0.1989540010690689,0.8257730007171631,0.5756137371063232,-0.12523671984672546,1.097385048866272
1780564708779261000,0.684260986328125,-0.48475000262260437,0.20083600282669067,0.19688700139522552,0.8282009959220886,0.5563936829566956,-0.13179472088813782,1.0967785120010376
1780564708798780700,0.70378076171875,-0.4865269958972931,0.19267499446868896,0.19576199352741241,0.8293629884719849,0.5409542322158813,-0.1376667469739914,1.0992823839187622
1780564708818303200,0.72330322265625,-0.489452987909317,0.18574899435043335,0.1955460011959076,0.829272985458374,0.5289693474769592,-0.14297789335250854,1.105176568031311
1780564708837827800,0.742827880859375,-0.49355000257492065,0.17993199825286865,0.19638000428676605,0.8279290199279785,0.5204057693481445,-0.1481074094772339,1.114630103111267
1780564708857353000,0.76235302734375,-0.49930599331855774,0.1751450002193451,0.19850899279117584,0.82499098777771,0.5155302286148071,-0.15323331952095032,1.1289756298065186
1780564708876879600,0.781879638671875,-0.5059670209884644,0.1714330017566681,0.20190000534057617,0.8208789825439453,0.5143162608146667,-0.15865683555603027,1.1465455293655396
1780564708896407300,0.8014072265625,-0.5129460096359253,0.1687449961900711,0.20641300082206726,0.8159679770469666,0.5164578557014465,-0.16447925567626953,1.1659512519836426
