time,seconds_elapsed,z,y,x
1780564139620393000,0.45839306640625,7.111950397491455,6.337950229644775,1.6570501327514648
1780564139630146600,0.468146484375,7.024050235748291,6.535950183868408,1.7959500551223755
1780564139649653500,0.487653564453125,6.874050140380859,6.753000259399414,2.1060001850128174
1780564139669161500,0.507161376953125,6.723000526428223,6.801000118255615,2.425950050354004
1780564139688676000,0.526676025390625,6.669000148773193,6.796950340270996,2.754000186920166
1780564139708192000,0.54619189453125,6.667050361633301,6.77400016784668,3.055950164794922
1780564139727707100,0.56570703125,6.672000408172607,6.745950222015381,3.2539501190185547
1780564139747223600,0.5852236328125,6.676050186157227,6.76200008392334,3.415950059890747
1780564139766739000,0.604739013671875,6.579000473022461,6.784950256347656,3.513000249862671
1780564139786253800,0.62425390625,6.418950080871582,6.817050457000732,3.5880000591278076
1780564139805767200,0.64376708984375,6.277050495147705,6.885000228881836,3.693000078201294
1780564139825282000,0.663281982421875,6.168000221252441,6.946950435638428,3.8230502605438232
1780564139844793900,0.6827939453125,6.037050247192383,7.042050361633301,4.009050369262695
1780564139864308700,0.702308837890625,5.842950344085693,7.16295051574707,4.254000186920166
1780564139883826000,0.721825927734375,5.599050045013428,7.300950527191162,4.555050373077393
1780564139903339500,0.741339599609375,5.319000244140625,7.407000541687012,4.867950439453125
1780564139922856000,0.76085595703125,5.181000232696533,7.414050579071045,5.172000408172607
1780564139942374000,0.780373779296875,5.317950248718262,7.303050518035889,5.397000312805176
1780564139961891800,0.799891845703125,5.6170501708984375,7.030050277709961,5.545950412750244
1780564139981411800,0.819411865234375,6.031050205230713,6.6160502433776855,5.725950241088867
1780564140000932600,0.8389326171875,6.448950290679932,6.150000095367432,5.90595006942749
1780564140020452600,0.85845263671875,6.841950416564941,5.718000411987305,6.1020002365112305
1780564140039968800,0.87796875,7.225050449371338,5.3359503746032715,6.253950119018555
1780564140059482600,0.897482666015625,7.5010504722595215,4.945050239562988,6.325050354003906
1780564140078999800,0.916999755859375,7.654050350189209,4.558050155639648,6.409050464630127
1780564140098517000,0.93651708984375,7.699050426483154,4.168950080871582,6.50700044631958
1780564140118028500,0.956028564453125,7.635000228881836,3.765000104904175,6.580050468444824
1780564140137544000,0.9755439453125,7.408050537109375,3.4519500732421875,6.592950344085693
1780564140157064400,0.995064453125,6.95805025100708,3.2149500846862793,6.631950378417969
1780564140176583700,1.014583740234375,5.227950096130371,3.00600004196167,6.796950340270996
1780564140196098000,1.03409814453125,4.921050071716309,2.8410000801086426,7.0249505043029785
1780564140215610400,1.0536103515625,4.573950290679932,2.6550002098083496,7.203000545501709
1780564140235123500,1.07312353515625,4.371000289916992,2.4079501628875732,7.2460503578186035
1780564140254633700,1.0926337890625,4.256999969482422,2.0650501251220703,7.1260504722595215
1780564140274144500,1.11214453125,4.125,1.651050090789795,7.014000415802002
1780564140293653800,1.13165380859375,3.8770501613616943,1.2499500513076782,7.042050361633301
1780564140313169000,1.1511689453125,3.5650501251220703,0.8860500454902649,7.099950313568115
1780564140332689000,1.17068896484375,3.214050054550171,0.609000027179718,7.152000427246094
1780564140352210400,1.19021044921875,2.8570501804351807,0.3949500322341919,7.243050575256348
1780564140371734300,1.209734375,2.4760501384735107,0.21900001168251038,7.336950302124023
1780564140391252700,1.229252685546875,2.1060001850128174,0.07605000585317612,7.470000267028809
1780564140410765800,1.248765869140625,1.7310000658035278,-0.07200000435113907,7.621950149536133
1780564140430280000,1.268280029296875,1.4059500694274902,-0.1980000138282776,7.765050411224365
1780564140449795000,1.287795166015625,1.2400500774383545,-0.3570000231266022,7.927050590515137
1780564140469311500,1.3073115234375,1.1329500675201416,-0.5809500217437744,8.079000473022461
1780564140488827400,1.326827392578125,1.125,-0.8670000433921814,8.23905086517334
1780564140508342500,1.346342529296875,1.1890500783920288,-1.1929500102996826,8.320050239562988
1780564140527861000,1.365861083984375,1.3530000448226929,-1.4359500408172607,8.356050491333008
1780564140547379700,1.385379638671875,1.537950038909912,-1.5870001316070557,8.40000057220459
1780564140566897200,1.404897216796875,1.659000039100647,-1.5979501008987427,8.439000129699707
1780564140586412000,1.424412109375,1.6470000743865967,-1.4659500122070312,8.539050102233887
1780564140605928200,1.44392822265625,1.4329500198364258,-1.2649500370025635,8.690999984741211
1780564140625447400,1.463447509765625,1.0939500331878662,-0.9919500350952148,8.83905029296875
1780564140644968400,1.482968505859375,0.6919500231742859,-0.7110000252723694,8.967000007629395
1780564140664486100,1.502486083984375,0.34005001187324524,-0.46995002031326294,9.103050231933594
1780564140684001500,1.52200146484375,0.12405000627040863,-0.32505002617836,9.157950401306152
1780564140703523600,1.541523681640625,0.11805000901222229,-0.31800001859664917,9.157050132751465
1780564140723044000,1.561044189453125,0.4050000309944153,-0.3840000033378601,9.121950149536133
1780564140742563600,1.5805634765625,0.9220500588417053,-0.5220000147819519,8.962950706481934
1780564140762083000,1.6000830078125,2.584050178527832,-0.6970500349998474,8.707050323486328
1780564140781599500,1.619599609375,2.8510501384735107,-0.8250000476837158,8.461950302124023
1780564140801117400,1.639117431640625,3.186000108718872,-0.8970000147819519,8.36205005645752
1780564140820641800,1.658641845703125,3.372000217437744,-0.9190500378608704,8.397000312805176
1780564140840164900,1.678164794921875,3.388050079345703,-0.8770500421524048,8.521950721740723
1780564140859683600,1.69768359375,3.2730002403259277,-0.8419500589370728,8.63700008392334
1780564140879203000,1.717203125,3.082050085067749,-0.8659500479698181,8.643000602722168
1780564140898718700,1.73671875,2.962050199508667,-0.895050048828125,8.629950523376465
1780564140918233600,1.756233642578125,2.9200501441955566,-0.9420000314712524,8.557050704956055
1780564140937752800,1.7757529296875,2.977950096130371,-1.0150500535964966,8.434950828552246
1780564140957270800,1.795270751953125,3.175950050354004,-1.0900501012802124,8.275050163269043
1780564140976790000,1.8147900390625,3.385050058364868,-1.1560500860214233,8.071050643920898
1780564140996313000,1.83431298828125,3.5470502376556396,-1.15500009059906,7.9170002937316895
1780564141015836200,1.853836181640625,3.553950071334839,-1.0720500946044922,7.819050312042236
1780564141035355600,1.873355712890625,3.4210500717163086,-1.0300500392913818,7.762950420379639
1780564141054870500,1.89287060546875,3.2130000591278076,-1.1299500465393066,7.788000583648682
1780564141074385400,1.912385498046875,2.9580001831054688,-1.4280000925064087,7.843950271606445
1780564141093900500,1.931900634765625,2.9569501876831055,-1.9450501203536987,7.872000217437744
1780564141113415400,1.95141552734375,3.3480000495910645,-3.3829500675201416,7.797000408172607
1780564141132935200,1.97093505859375,5.263950347900391,-3.81000018119812,7.630950450897217
1780564141152455200,1.990455078125,5.680950164794922,-4.434000015258789,7.497000217437744
1780564141171971800,2.009971923828125,6.0769500732421875,-5.023950099945068,7.402950286865234
1780564141191489500,2.029489501953125,6.061950206756592,-5.436000347137451,7.333950519561768
1780564141211005700,2.049005615234375,5.527950286865234,-5.5849504470825195,7.282950401306152
1780564141230518300,2.068518310546875,3.5250000953674316,-5.379000186920166,7.182000160217285
