"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.496212067E1,-2.832093742E-4,-1.912712157E-1,-1.926364610E-3
1.498216467E1,-2.530581877E-2,-1.344581991E-1,-9.490799159E-3
1.500220767E1,-3.349091113E-2,-9.621063620E-2,-1.044028811E-2
1.502225167E1,-2.738907561E-2,-7.487232238E-2,-6.516120397E-3
1.504229467E1,-2.393690310E-2,-4.810009897E-2,-9.052229580E-4
1.506233867E1,-1.922552288E-2,-2.354183048E-2,2.750192303E-3
1.508238167E1,-5.589596927E-3,-1.752198488E-2,4.022405017E-3
1.510242567E1,1.574865170E-2,-2.005425282E-2,7.969787344E-3
1.512246867E1,3.874786571E-2,-2.755354904E-2,9.230086580E-3
1.514251267E1,5.239260197E-2,-3.696445748E-2,8.171661757E-3
1.516255567E1,5.815419555E-2,-3.738940135E-2,7.117222995E-3
1.518259967E1,5.441115424E-2,-2.220462076E-2,5.441870075E-3
1.520264267E1,5.147185549E-2,1.499165036E-2,2.943473635E-3
1.522268667E1,5.225016549E-2,4.647131264E-2,7.061447948E-3
1.524272967E1,6.228092685E-2,5.058885738E-2,1.280558109E-2
1.526277367E1,7.404884696E-2,2.787522413E-2,2.072519250E-2
1.528281667E1,8.688353747E-2,-7.152334787E-3,2.323207818E-2
1.530286067E1,9.157760441E-2,-2.777758613E-2,2.847221866E-2
1.532290367E1,8.537831157E-2,-2.466591448E-2,2.855985239E-2
1.534294767E1,7.266984135E-2,-1.414719410E-2,2.883701958E-2
1.536299067E1,4.713773355E-2,-1.709332690E-3,2.514824085E-2
1.538303467E1,1.847943664E-2,1.263272110E-2,2.445086092E-2
1.540307767E1,5.136436783E-3,1.595883397E-3,2.374307998E-2
1.542312167E1,3.414293053E-3,-4.689315706E-2,2.967851795E-2
1.544316467E1,8.268467151E-3,-1.193485484E-1,3.919763863E-2
1.546320867E1,-3.635883331E-3,-1.732079238E-1,4.659839720E-2
1.548325267E1,-5.202021450E-2,-1.670281887E-1,4.230415449E-2
1.550329567E1,-1.358075291E-1,-1.166083515E-1,3.434702381E-2
1.552333967E1,-2.456682771E-1,-6.890897453E-2,1.409390569E-2
1.554338267E1,-3.620881736E-1,-5.272884294E-2,-1.241064630E-2
1.556342667E1,-4.631987512E-1,-8.058241010E-2,-4.392385855E-2
1.558346967E1,-5.310237408E-1,-1.620219350E-1,-7.250558585E-2
1.560351367E1,-5.756281018E-1,-2.713845074E-1,-9.930713475E-2
1.562355667E1,-6.244129539E-1,-3.579767644E-1,-1.088354960E-1
1.564360067E1,-6.757317781E-1,-3.822748065E-1,-1.159963608E-1
1.566364425E1,-7.326714396E-1,-3.240667880E-1,-1.397116631E-1
1.568368825E1,-7.613804936E-1,-2.663629949E-1,-2.268784493E-1
1.570373125E1,-8.051108718E-1,-1.631317139E-1,-3.152657747E-1
1.572377525E1,-8.527781367E-1,-4.842431098E-2,-3.728837371E-1
1.574381825E1,-8.691464663E-1,-4.609796777E-2,-4.052050412E-1
1.576386225E1,-9.211024046E-1,5.206601694E-2,-4.044196606E-1
1.578390525E1,-1.006292820E0,3.513198197E-1,-3.740786314E-1
1.580394925E1,-1.137787819E0,5.058986545E-1,-4.058851302E-1
1.582399225E1,-1.500860691E0,3.574500382E-1,-5.215038061E-1
1.584403625E1,-2.004335642E0,2.676894665E-1,-6.278136969E-1
1.586407925E1,-2.344678402E0,7.435003519E-1,-5.963274240E-1
1.588412325E1,-2.143313646E0,1.151923776E0,-5.638943911E-1
1.590416625E1,-1.928278089E0,2.436920628E-2,-7.192069292E-1
1.592421025E1,-1.790526628E0,-9.041904211E-1,-8.883241415E-1
1.594425325E1,-1.249930859E0,2.382230014E-1,-7.073526978E-1
1.596429725E1,-1.004196286E0,8.342816830E-1,-4.148901999E-1
1.598434025E1,-1.393945813E0,-7.331970930E-1,-2.893499434E-1
1.600438425E1,-1.488169551E0,-1.435255885E0,-3.190934658E-1
1.602442725E1,-1.341112494E0,-9.487589449E-2,-3.566727936E-1
1.604447125E1,-2.040209770E0,3.959268332E-1,-3.715333641E-1
1.606451425E1,-2.577463627E0,2.476582527E-1,-4.179151356E-1
1.608455825E1,-2.045224190E0,1.195244193E-1,-5.661843419E-1
1.610460125E1,-1.416811705E0,-5.854224563E-1,-6.094450355E-1
1.612464525E1,-1.302875876E0,-7.219840884E-1,-6.835569739E-1
1.614468825E1,-1.636900783E0,-7.112364173E-1,-6.421906352E-1
1.616473225E1,-1.869631171E0,-6.100232601E-1,-4.442179203E-1
1.618477625E1,-1.822245598E0,-2.781897783E-1,-2.883808613E-1
1.620481925E1,-1.704335928E0,-1.324961036E-1,-3.426007628E-1
1.622486325E1,-1.542137742E0,-3.219386041E-1,-3.463500440E-1
1.624490625E1,-1.538284183E0,-3.205049038E-1,-2.840962410E-1
1.626495025E1,-1.678642154E0,-3.392094076E-1,-2.602076232E-1
1.628499325E1,-1.608250737E0,-3.990906477E-1,-3.948898911E-1
1.630503725E1,-1.473583221E0,-5.138072371E-1,-3.779715896E-1
1.632508025E1,-1.528167129E0,-3.974806666E-1,-3.358843923E-1
1.634512425E1,-1.629462719E0,-1.784393340E-1,-3.186305761E-1
1.636516725E1,-1.510008812E0,-3.001822829E-1,-3.922364116E-1
1.638521125E1,-1.394655108E0,-3.910616040E-1,-4.712868035E-1
1.640525425E1,-1.351909995E0,-4.304371476E-1,-5.087196231E-1
1.642529825E1,-1.430823565E0,-4.629996419E-1,-5.650615692E-1
1.644534125E1,-1.484076142E0,-5.413511395E-1,-6.083594561E-1
1.646538525E1,-1.498377800E0,-6.742126346E-1,-6.897770762E-1
1.648542825E1,-1.530673862E0,-6.601917744E-1,-8.280402422E-1
1.650547225E1,-1.569042206E0,-7.474021316E-1,-9.070813656E-1
1.652551525E1,-1.695050240E0,-8.592945337E-1,-9.353616238E-1
1.654555925E1,-1.889115691E0,-9.814828634E-1,-9.958456755E-1
1.656560225E1,-2.030467987E0,-1.086755633E0,-1.117350340E0
1.658564625E1,-2.129980087E0,-1.137241483E0,-1.263762474E0
1.660568925E1,-2.291004419E0,-1.337244153E0,-1.396050930E0
1.662573325E1,-2.569900274E0,-1.115570784E0,-1.264375567E0
1.664577625E1,-2.518352509E0,-8.661619425E-1,-1.197376370E0
1.666581979E1,-2.533442736E0,-2.624593079E-1,-1.072191715E0
1.668586279E1,-1.674005151E0,-3.588714898E-1,-1.003674507E0
1.670590679E1,-9.712888002E-1,-5.912151337E-1,-8.177236915E-1
1.672594979E1,-5.528444648E-1,-2.931551337E-1,-7.682704329E-1
1.674599379E1,-3.492820077E-3,-3.068825901E-1,-5.317963958E-1
1.676603679E1,3.334781229E-1,-7.051032782E-1,-1.815960258E-1
1.678608079E1,5.017495155E-1,-6.153397560E-1,3.147254586E-1
1.680612379E1,3.625307679E-1,-2.595219314E-1,7.883901596E-1
1.682616779E1,3.034165502E-1,8.952573687E-2,1.039129138E0
1.684621079E1,3.438175023E-1,7.825566828E-2,1.127476931E0
1.686625479E1,3.224056959E-1,-1.866764277E-1,1.035244226E0
1.688629779E1,3.296609521E-1,-4.664754272E-1,8.843190074E-1
1.690634179E1,2.458893210E-1,-4.922313094E-1,7.333365083E-1
1.692638479E1,3.888089955E-2,-2.637776174E-2,4.420114160E-1
1.694642879E1,-3.170123100E-1,3.780265525E-2,-2.657253668E-2
1.696647179E1,-4.037486613E-1,-1.314712167E-1,-2.488301396E-1
1.698651579E1,-3.241441548E-1,-5.814520270E-2,-2.081713527E-1
1.700655879E1,-2.790703177E-1,1.589555442E-1,-2.394986302E-1
1.702660279E1,-3.581369817E-1,3.969933689E-1,-2.775779963E-1
1.704664579E1,-4.352933764E-1,6.010149717E-1,-2.924983203E-1
1.706668979E1,-4.056063890E-1,4.497098923E-1,-2.912211716E-1
1.708673279E1,-1.662905961E-1,4.734429345E-2,-2.072974145E-1
1.710677679E1,9.582620114E-2,-2.153275460E-1,-7.295246422E-2
1.712681979E1,1.822452396E-1,-2.253514528E-1,-1.852225699E-2
1.714686379E1,1.551988125E-1,7.204951346E-2,-1.556291897E-2
1.716690679E1,1.200522855E-1,2.898524404E-1,9.083855897E-3
1.718695079E1,1.655838788E-1,1.152998433E-1,3.166673705E-2
1.720699379E1,1.974235922E-1,-5.386878178E-2,5.644603074E-2
1.722703779E1,1.515078545E-1,-7.796902210E-2,4.265765473E-2
1.724708079E1,1.079237685E-1,-7.154034823E-2,2.176324278E-2
1.726712479E1,1.089639813E-1,-1.069018431E-2,4.442144185E-3
1.728716779E1,7.455681264E-2,-2.248355933E-2,-3.377211094E-2
1.730721179E1,3.107129410E-2,-6.661803275E-2,-6.706336141E-2
1.732725479E1,2.093818970E-2,-1.101113781E-1,-8.191574365E-2
1.734729879E1,9.037537500E-3,-1.160593107E-1,-1.015768722E-1
1.736734179E1,-6.157200783E-3,-9.634250402E-2,-1.291711777E-1
1.738738579E1,-2.258142643E-2,-9.529041499E-2,-1.500499398E-1
1.740742879E1,-2.051642910E-2,-1.264362931E-1,-1.502992511E-1
1.742747279E1,6.793537177E-3,-1.781451851E-1,-1.305290461E-1
1.744751579E1,1.245980151E-2,-1.996132582E-1,-1.098514199E-1
1.746755979E1,-3.691245802E-3,-1.625428498E-1,-9.702197462E-2
1.748760279E1,-3.870347515E-2,-9.715940058E-2,-9.622623026E-2
1.750764679E1,-5.824162439E-2,-6.346424669E-2,-8.959449083E-2
1.752768979E1,-1.640145853E-2,-3.384829685E-2,-7.159253210E-2
1.754773379E1,6.472154707E-2,7.581003942E-3,-1.790477335E-2
1.756777679E1,1.261530221E-1,4.701246321E-2,-3.528751433E-2
1.758782079E1,9.516006708E-2,-4.029997811E-2,-1.929030865E-1
1.760786379E1,-6.859231740E-2,-1.296294630E-1,-3.615853488E-1
1.762790779E1,-8.455924690E-2,7.448331453E-4,-3.197427690E-1
1.764795079E1,1.361232996E-1,-1.035287380E-1,-1.374029368E-1
1.766799517E1,2.246014178E-1,-1.240850464E-1,-3.445096686E-2
1.768803817E1,4.422111437E-2,1.881198138E-1,-1.000830624E-2
1.770808217E1,-1.177559644E-1,2.774029970E-1,1.168424170E-2
1.772812517E1,-9.095145762E-2,1.649553142E-2,2.097768709E-2
1.774816917E1,-1.888073981E-2,-1.203824505E-1,2.802732587E-2
1.776821217E1,-2.154185064E-2,-3.399116918E-3,1.964703202E-2
1.778825617E1,-5.621514097E-2,1.386826485E-1,6.123233587E-3
1.780829917E1,-3.289729357E-2,1.171037033E-1,7.859230973E-3
1.782834317E1,-8.134933189E-3,3.425148502E-2,2.512080595E-2
1.784838617E1,-2.656358480E-2,1.715594716E-2,3.974391893E-2
1.786843017E1,-5.110861361E-2,3.587592393E-2,5.476508290E-2
1.788847317E1,-5.236406997E-2,3.667087108E-2,6.307648122E-2
1.790851717E1,-4.074495286E-2,1.922639459E-2,6.050867215E-2
1.792856017E1,-3.012827970E-2,1.173611730E-2,5.022337660E-2
1.794860417E1,-2.183663286E-2,1.836314425E-2,3.448940814E-2
1.796864717E1,-1.022391953E-2,9.633835405E-3,2.102473192E-2
1.798869117E1,-3.473450663E-3,-1.108194236E-3,1.279499568E-2
1.800873417E1,1.928362064E-3,4.283823073E-4,8.148363791E-3
1.802877817E1,-1.290918794E-3,3.356495639E-3,5.433640908E-4
1.804882117E1,-7.181956898E-4,3.937957808E-4,-6.138558500E-3
1.806886517E1,4.088595044E-3,-9.816464968E-3,-8.498575538E-3
1.808890817E1,5.044178106E-3,-3.479470499E-3,-8.879345842E-3
1.810895217E1,3.944243304E-3,9.268172085E-3,-4.929023795E-3
1.812899517E1,5.265477113E-3,7.082520984E-3,3.078631125E-3
1.814903917E1,5.545765162E-3,-3.981003538E-4,1.232437883E-2
1.816908217E1,-4.266170785E-3,-1.378441229E-3,1.618721709E-2
1.818912617E1,-1.438746322E-2,2.976124641E-3,1.500777993E-2
1.820916917E1,-9.655844420E-3,2.348016016E-3,1.186375320E-2
1.822921317E1,3.979019821E-3,-7.314705756E-3,9.863997810E-3
1.824925617E1,6.391052157E-3,-9.095984511E-3,9.788250551E-3
1.826930017E1,3.785363864E-3,-6.001156289E-3,4.378494807E-3
1.828934317E1,6.252974272E-4,-3.454638645E-3,1.182497130E-3
1.830938717E1,7.291836664E-3,-6.634627935E-3,-3.530598478E-3
1.832943017E1,1.204065513E-2,-1.031835657E-2,-5.632570013E-3
1.834947317E1,1.100680325E-2,-7.017125841E-3,-8.730369620E-3
1.836951717E1,1.036629360E-2,1.559625380E-4,-1.172233000E-2
1.838956017E1,1.393370889E-2,1.341508236E-3,-7.744061761E-3
1.840960417E1,7.719520479E-3,-5.092276260E-4,-1.068937592E-3
1.842964717E1,2.913556993E-3,9.304229170E-4,3.731369507E-4
1.844969117E1,-3.364819568E-4,2.510139486E-3,4.848567769E-3
1.846973417E1,-2.424257342E-3,4.454315174E-3,5.041862838E-3
1.848977817E1,-3.468390787E-3,2.854056656E-3,5.340008996E-3
1.850982117E1,-1.070234459E-3,3.668050282E-3,2.545656404E-3
1.852986517E1,-1.370701008E-3,4.709284287E-3,1.132490346E-3
1.854990817E1,-2.764668781E-3,5.612116307E-3,-8.577993140E-4
1.856995217E1,-2.514414955E-3,3.685925156E-3,-6.010583602E-4
1.858999517E1,-5.187612958E-3,2.030697418E-3,-3.155798186E-4
1.861003917E1,-2.577778418E-3,-8.825925179E-4,-8.403125685E-4
1.863008217E1,-1.958859619E-3,4.654386081E-3,1.183956279E-3
1.865012617E1,-4.624254070E-3,9.261323139E-3,3.482909873E-3
1.867016875E1,-6.082097068E-3,1.184993982E-2,7.799047045E-3
1.869021275E1,-6.166828331E-3,1.222871710E-2,7.855845615E-3
1.871025575E1,-4.439347889E-3,1.112173684E-2,6.530886516E-3
1.873029975E1,-6.222099066E-3,7.913796231E-3,5.965585820E-3
1.875034275E1,-2.893506084E-3,1.051433757E-2,2.927046269E-3
1.877038675E1,-6.207525730E-4,4.643425811E-3,-7.065571845E-4
1.879042975E1,-3.719418310E-4,-9.647579864E-4,-5.986565724E-3
1.881047375E1,-1.554989256E-3,1.328589162E-3,-6.020096131E-3
1.883051675E1,-1.481249928E-4,1.125995535E-3,-7.583625615E-3
1.885056075E1,5.957476096E-4,1.012576045E-3,-9.289570153E-3
1.887060375E1,2.906429116E-3,6.319428794E-4,-9.696183726E-3
1.889064775E1,3.167522373E-3,-1.151247416E-3,-1.005129796E-2
1.891069075E1,1.524094259E-3,1.705101691E-3,-8.159503341E-3
1.893073475E1,2.856350504E-3,8.037453517E-5,-6.837827619E-3
1.895077775E1,2.137686592E-3,3.556781448E-4,-6.227913313E-3
1.897082175E1,-1.039667754E-3,6.771291606E-3,-8.531456813E-3
1.899086475E1,-2.891426906E-3,7.351535838E-3,-8.337402716E-3
1.901090875E1,-1.592887565E-5,2.622488653E-3,-3.832144430E-3
1.903095175E1,7.148310542E-4,6.676324643E-3,-3.022291232E-3
1.905099575E1,-4.219179973E-4,5.740319379E-3,-4.051639698E-3
1.907103875E1,-4.322319292E-3,5.582184065E-3,-7.726181298E-3
1.909108275E1,-7.405668497E-3,4.040621687E-3,-8.175760508E-3
1.911112575E1,1.210548333E-3,-5.626156926E-4,-5.473578349E-3
1.913116875E1,-1.360332128E-3,7.751731202E-3,-3.094778862E-3
1.915121275E1,-5.010155030E-3,-9.264396504E-4,2.452382818E-3
1.917125575E1,-7.598306052E-3,-3.281776328E-3,1.714814221E-3
1.919129975E1,-3.057707567E-3,5.798500031E-3,-2.370348433E-3
1.921134275E1,2.919324208E-3,6.550456863E-3,-3.105356125E-3
1.923138675E1,1.658789930E-3,1.935325097E-3,-7.660121191E-3
1.925142975E1,5.434250459E-3,2.891071141E-3,-7.323116995E-3
1.927147375E1,2.870639553E-3,5.629834253E-3,-8.488060907E-3
1.929151675E1,-3.200608306E-3,8.230898529E-4,-5.912846886E-3
1.931156075E1,-7.085575722E-3,-4.604401067E-3,-3.095945576E-3
1.933160375E1,-5.612426437E-3,-3.625064157E-3,1.274529495E-3
1.935164775E1,-7.911207154E-3,-5.626021419E-3,7.932591252E-4
1.937169075E1,-6.624869071E-3,-4.408794455E-3,8.929660544E-5
1.939173475E1,-6.846774369E-3,-6.629662123E-3,-1.456832979E-4
1.941177775E1,-5.792702548E-3,-4.920821171E-3,-1.752520446E-3
1.943182175E1,-2.225203440E-3,-3.301254939E-3,-5.521932617E-3
1.945186475E1,1.471979311E-3,-3.186664544E-3,-5.307002924E-3
1.947190875E1,1.106716692E-3,-6.588388234E-3,-3.182548564E-3
1.949195175E1,-2.843327820E-5,-5.730757955E-3,2.957673278E-4
1.951199575E1,-1.591013744E-3,-5.802192260E-3,-3.161125351E-4
1.953203875E1,-2.552855993E-3,-3.558708355E-3,-3.451579018E-3
1.955208275E1,-1.474419143E-3,-4.196071066E-3,-7.779805455E-4
1.957212575E1,1.376904431E-3,-4.153125919E-3,-1.257666852E-3
1.959216975E1,7.093338063E-4,-2.287921961E-3,-3.005396575E-4
1.961221275E1,-2.593141515E-3,3.755496582E-3,8.095044177E-4
1.963225675E1,-5.691780709E-3,3.357855370E-3,1.611305866E-3
1.965229975E1,-9.049801156E-3,1.845706953E-3,5.156442523E-3
1.967234325E1,-4.791795276E-3,1.646037912E-3,6.932720542E-3
1.969238625E1,-4.765111953E-3,2.098260447E-4,8.267838508E-3
1.971243025E1,-4.178118892E-3,2.623343142E-3,7.317266893E-3
1.973247325E1,-1.719988417E-3,-1.369641162E-3,5.534189753E-3
1.975251625E1,-2.431630390E-3,-3.255343065E-3,4.050888587E-3
1.977256025E1,-3.110828111E-3,5.023404956E-4,2.364435000E-3
1.979260325E1,-3.386358730E-5,-1.078206114E-4,-5.294317380E-4
1.981264725E1,3.022030462E-3,-2.487015910E-3,-1.555268886E-3
1.983269025E1,3.223007545E-3,-7.424154319E-4,-1.558870310E-3
1.985273425E1,3.286707215E-5,-7.281610742E-4,3.449842334E-4
1.987277725E1,-2.844810020E-3,1.860391116E-3,2.410330577E-3
1.989282125E1,-4.480738193E-3,2.176539507E-3,4.580430686E-4
1.991286425E1,-7.669401821E-4,-2.385452390E-4,3.753070720E-3
1.993290825E1,4.882991780E-4,-1.150109340E-3,4.358014092E-3
1.995295125E1,-2.518722555E-3,-2.392857336E-3,2.844854491E-3
1.997299525E1,-5.744134542E-4,6.092693657E-4,-1.211944036E-4
1.999303825E1,4.841760732E-3,3.925765399E-3,-2.004164038E-3
2.001308225E1,3.952401690E-3,-1.175299287E-3,4.417435266E-4
2.003312525E1,1.176829450E-3,-5.435072351E-3,3.067332320E-3
2.005316925E1,2.940861741E-3,-1.137117390E-3,4.128116183E-3
2.007321225E1,-1.485201530E-3,-1.151855104E-3,4.317773972E-3
2.009325625E1,-4.617325962E-3,-5.010372493E-3,4.014605191E-3
2.011329925E1,-3.822539467E-3,-4.017665517E-3,2.172787907E-3
2.013334325E1,-9.484186303E-4,-4.272723105E-3,1.618885784E-3
2.015338625E1,-2.896183170E-3,-4.319427069E-3,6.388173206E-4
2.017343025E1,-4.429534078E-3,-4.419676494E-3,1.091583981E-3
2.019347325E1,-3.567090956E-3,-2.395235933E-3,2.325197682E-3
2.021351625E1,-2.328105271E-3,-1.483709086E-3,1.073499676E-3
2.023356025E1,-4.593767226E-3,-1.606388483E-3,-1.410469646E-3
2.025360325E1,-3.673092695E-3,2.672825940E-4,2.805479802E-3
2.027364725E1,-1.869540429E-3,4.141638055E-4,1.938316738E-3
2.029369025E1,-2.889272524E-3,5.292892456E-5,-3.204632085E-4
2.031373425E1,-1.970720943E-3,2.875326667E-3,-3.708485514E-3
2.033377725E1,3.422621405E-3,4.602883011E-3,-5.379226059E-3
2.035382125E1,4.262705799E-3,5.190042313E-3,-3.569557099E-3
2.037386425E1,3.413189435E-3,6.650947034E-3,-1.753902761E-3
2.039390825E1,-1.517470693E-3,7.114410400E-3,-1.971470192E-3
2.041395125E1,-4.386317451E-4,6.306297611E-3,-1.814230112E-3
2.043399525E1,1.536550932E-3,4.944430664E-3,-1.755893230E-3
2.045403825E1,-4.842104390E-4,4.695875570E-3,-1.633466454E-3
2.047408225E1,-1.524077030E-3,3.223031294E-3,-3.354107263E-3
2.049412525E1,-1.264295541E-3,3.800336737E-3,-3.917847294E-3
2.051416925E1,-5.568237975E-4,2.828238998E-3,-2.684209030E-3
2.053421225E1,3.347941907E-3,2.546217060E-3,-4.538237117E-3
2.055425625E1,-6.921053864E-4,4.237429705E-3,-2.281119348E-3
2.057429925E1,-2.194310538E-3,1.823998522E-3,-1.780458493E-3
2.059434225E1,-2.049986739E-3,1.801491715E-3,-2.530345228E-4
2.061438625E1,-3.930258099E-4,3.283128608E-3,1.747566275E-3
2.063442925E1,6.384614389E-4,1.579625998E-3,-8.579948917E-5
2.065447325E1,-1.348035876E-4,5.755547434E-3,-2.789012389E-3
2.067451662E1,6.906993221E-4,5.548540037E-3,-5.167846568E-3
2.069456062E1,1.146553434E-3,3.995905630E-3,-3.557028016E-3
2.071460362E1,-4.162592813E-5,3.247222630E-3,-3.890671302E-3
2.073464762E1,-1.567350700E-3,3.819003236E-3,-4.543946125E-4
2.075469062E1,-1.671337290E-3,3.486442845E-3,-6.349314936E-5
2.077473462E1,3.490082454E-4,-1.823999453E-3,-1.477390528E-3
2.079477763E1,-1.504519489E-3,2.233325504E-4,-3.753950819E-3
2.081482162E1,2.453152090E-3,1.618266106E-3,-4.563873634E-3
2.083486462E1,1.121312147E-3,1.951805549E-3,-3.393644001E-3
2.085490862E1,-1.581157558E-4,2.325860318E-3,-3.474527271E-3
2.087495162E1,-7.652826607E-4,1.890453277E-3,-2.902742708E-3
2.089499562E1,5.064405268E-4,4.630155396E-3,-2.681088168E-3
2.091503862E1,4.163876176E-3,2.277994994E-3,-2.283191541E-3
2.093508262E1,1.071718754E-3,2.195861656E-3,-2.396167023E-3
2.095512562E1,5.925719161E-3,6.477115210E-3,-2.374852309E-3
2.097516862E1,2.710926812E-3,7.365261205E-3,-2.800375223E-4
2.099521262E1,-3.970625810E-3,6.667757407E-5,-1.513652969E-4
2.101525562E1,-3.627572209E-3,-3.370656166E-3,1.706020557E-3
2.103529963E1,-4.471390508E-3,2.691982780E-3,1.420681947E-3
2.105534262E1,-3.399053589E-3,1.085481141E-3,-1.343573444E-3
2.107538662E1,-3.148175543E-3,-1.378632151E-3,-5.002604797E-3
2.109542962E1,-4.059256986E-3,1.821730519E-3,-3.343763063E-3
2.111547362E1,-1.097159693E-3,1.547470689E-3,-4.619210958E-3
2.113551662E1,-3.459240776E-3,-1.620966941E-6,-4.301546142E-3
2.115556062E1,5.877508083E-4,1.877535600E-3,-2.023136476E-3
2.117560363E1,-2.148023807E-3,-4.993648734E-3,2.216756111E-3
2.119564762E1,-6.114996970E-3,-6.343437359E-3,7.054362912E-3
2.121569062E1,-7.373053581E-3,-1.989033539E-3,9.105161764E-3
2.123573462E1,-6.863403134E-3,1.892776694E-3,9.231267497E-3
2.125577762E1,-5.785088986E-3,-3.855390009E-3,1.058814768E-2
2.127582163E1,-3.237541998E-3,-4.240377340E-3,8.947996423E-3
2.129586462E1,-2.996655880E-3,1.219323371E-3,1.150708832E-2
2.131590762E1,-2.859840635E-3,1.908914652E-3,1.009909995E-2
2.133595162E1,-3.877505660E-3,4.916254897E-3,6.119829603E-3
2.135599462E1,-7.550669834E-4,7.620079443E-3,4.062377382E-3
2.137603862E1,4.686383530E-3,1.925781602E-3,5.168215372E-3
2.139608162E1,5.056424998E-3,3.608415369E-3,4.264014307E-3
2.141612563E1,9.922656463E-4,5.870009772E-3,1.717374194E-3
2.143616862E1,-1.948240679E-3,3.751822049E-3,2.317343606E-3
2.145621262E1,3.233595751E-3,-4.220952280E-3,4.644730128E-3
2.147625562E1,2.426377963E-3,-4.643350840E-3,2.663329011E-3
2.149629962E1,3.065127414E-3,-3.261505160E-3,4.076818004E-4
2.151634263E1,5.804559216E-3,-6.506772712E-3,-1.054243417E-3
2.153638662E1,5.069717765E-3,-6.275098771E-3,-3.041628748E-3
2.155642962E1,6.942670792E-3,-3.545535263E-3,-2.667103894E-3
2.157647362E1,6.921904162E-3,-7.091420237E-3,-3.786275396E-3
2.159651662E1,6.745277904E-3,-7.705156691E-3,-2.536151558E-3
2.161655962E1,1.226318767E-3,-4.837770015E-3,-7.461155765E-4
2.163660362E1,-2.457898343E-3,-4.953617230E-3,1.990282442E-3
2.165664663E1,-2.705624560E-3,-6.078832783E-3,5.260036327E-3
2.167669062E1,6.108242087E-4,-3.046537749E-3,6.046209950E-3
2.169673362E1,-2.615804551E-3,-3.539075144E-3,2.152901376E-3
2.171677762E1,-1.236662967E-3,-3.280925099E-3,1.652718522E-3
2.173682062E1,3.542684019E-3,1.574913040E-4,4.213946871E-3
2.175686463E1,8.561235853E-3,2.078999998E-3,6.041016430E-3
2.177690762E1,4.395311698E-3,-2.561680973E-3,2.741589211E-3
2.179695162E1,5.849254085E-4,-3.257510252E-3,-9.635798633E-4
2.181699462E1,4.853641614E-3,-3.438393585E-3,-2.952515380E-3
2.183703862E1,4.512355197E-3,1.133559970E-3,-3.904957790E-3
2.185708162E1,3.456079401E-3,-6.111273542E-4,-1.938562840E-3
2.187712562E1,2.073992509E-4,-2.919058315E-4,1.952010207E-4
2.189716863E1,-3.230728442E-3,-9.062741883E-4,1.189902308E-3
2.191721262E1,-4.618462641E-3,-1.705747563E-3,-2.396174241E-4
2.193725562E1,-3.597283503E-3,-1.808880363E-3,3.516548313E-4
2.195729862E1,-1.548104454E-3,1.201625448E-3,1.049618819E-3
2.197734262E1,-3.127716249E-3,-1.174760982E-4,-1.467475435E-3
2.199738562E1,-1.561140642E-3,1.014161855E-3,-1.412996091E-3
2.201742962E1,-1.036535716E-3,1.073274296E-3,3.033445682E-4
2.203747262E1,-2.022380941E-3,1.085938187E-3,1.513717347E-3
2.205751662E1,-2.676439239E-3,-1.010215376E-3,1.784835942E-3
2.207755962E1,-8.056731895E-4,-7.239850238E-4,-8.085812442E-5
2.209760362E1,2.403469523E-3,4.506621510E-3,-2.909226343E-3
2.211764662E1,7.129713194E-4,6.339692511E-3,-2.084313426E-3
2.213769063E1,-7.636332884E-4,2.143963240E-3,1.485280227E-3
2.215773362E1,2.041975968E-4,5.346247926E-4,2.363657579E-3
2.217777762E1,-2.030188683E-3,4.146252293E-3,-1.664562151E-4
2.219782062E1,-3.982415423E-3,4.849014804E-3,-6.284539122E-4
2.221786362E1,4.464217927E-4,2.221539849E-3,-8.689374663E-4
2.223790762E1,3.767763264E-4,4.292726051E-3,-6.729892921E-4
2.225795062E1,-5.811299197E-4,5.166935269E-3,-1.546862535E-3
2.227799462E1,-2.672008704E-4,1.145149814E-3,-1.305812038E-3
2.229803762E1,1.065126038E-3,5.954436492E-4,2.462032717E-4
2.231808162E1,4.529701546E-4,1.542523270E-3,-1.517895143E-4
2.233812462E1,-1.980632078E-4,6.890669465E-5,1.950551174E-3
2.235816862E1,1.115608960E-3,-4.541920498E-4,9.278744692E-4
2.237821163E1,2.097443212E-4,5.879714154E-4,1.189242350E-3
2.239825562E1,9.584571235E-4,-5.473876372E-4,-2.044565044E-4
2.241829862E1,1.464515342E-3,-1.350451261E-3,1.066617668E-3
2.243834262E1,2.997697331E-3,-1.218624879E-3,9.360513650E-5
2.245838562E1,1.005062484E-3,2.119736746E-5,4.982568789E-4
2.247842862E1,-3.392628860E-4,-1.907814294E-4,7.780648302E-4
2.249847262E1,1.054578344E-3,-1.649807673E-3,1.258324250E-3
2.251851562E1,-1.617728267E-4,-9.120344184E-4,-1.366450451E-4
2.253855962E1,1.980668865E-3,-6.163245998E-4,-1.815636642E-4
2.255860262E1,-5.656480789E-5,-3.467732575E-3,-1.141017769E-3
2.257864662E1,9.722575778E-4,-6.385133602E-4,4.687227774E-4
