time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781217505657539800,1.552539794921875,0.428396999835968,0.2084960043430328,2.139188289642334,0.3103969991207123,-0.82259202003479,0.8398476243019104,0.6130428314208984
1781217505667641000,1.56264111328125,0.4332340061664581,0.2188829928636551,2.096669912338257,0.3236089944839477,-0.8122029900550842,0.8771380186080933,0.5969020128250122
1781217505677712000,1.5727119140625,0.4380669891834259,0.2318489998579025,2.047416925430298,0.3397569954395294,-0.7993159890174866,0.9201977252960204,0.5737236142158508
1781217505687783000,1.582782958984375,0.4413380026817322,0.2437310069799423,2.005514144897461,0.3544709980487823,-0.7875049710273743,0.9563249349594116,0.5495700240135193
1781217505697884200,1.59288427734375,0.4434449970722198,0.2554180026054382,1.966619849205017,0.3692300021648407,-0.7757480144500732,0.988806962966919,0.5228912830352783
1781217505707924500,1.602924560546875,0.4445079863071441,0.2664690017700195,1.930747389793396,0.3839409947395324,-0.7641950249671936,1.0170724391937256,0.4946968555450439
1781217505718056200,1.61305615234375,0.4446440041065216,0.2766090035438537,1.8979504108428955,0.3984239995479584,-0.7530180215835571,1.0409153699874878,0.465908408164978
1781217505738197800,1.63319775390625,0.44200599193573,0.2941299974918365,1.8421602249145508,0.426156997680664,-0.7324659824371338,1.07554030418396,0.4080471396446228
1781217505748299300,1.64329931640625,0.439628005027771,0.301613986492157,1.8181949853897097,0.4393259882926941,-0.7230119705200195,1.087595820426941,0.3797614276409149
1781217505758370000,1.6533701171875,0.4372189939022064,0.307981014251709,1.7953970432281494,0.4520510137081146,-0.7138879895210266,1.097172737121582,0.353096067905426
1781217505768471300,1.66347119140625,0.4352050125598907,0.3128550052642822,1.7726209163665771,0.464477002620697,-0.7049670219421387,1.104557752609253,0.328879177570343
1781217505788612900,1.68361279296875,0.433227002620697,0.3169589936733246,1.7242100238800049,0.488972008228302,-0.6875730156898499,1.112810134887695,0.2898226082324981
1781217505798683600,1.69368359375,0.433694988489151,0.3152250051498413,1.694571018218994,0.5024899840354919,-0.6782649755477905,1.1133286952972412,0.2749776542186737
1781217505808724000,1.703723876953125,0.4349929988384247,0.3111000061035156,1.6655555963516235,0.5149070024490356,-0.6699749827384949,1.1112406253814695,0.2656056582927704
1781217505818825200,1.7138251953125,0.4368410110473633,0.3046520054340362,1.635006070137024,0.5274119973182678,-0.661961019039154,1.1065459251403809,0.2599054872989654
1781217505828896000,1.72389599609375,0.4385539889335632,0.2963950037956238,1.6043463945388794,0.5398579835891724,-0.6545010209083557,1.0989245176315308,0.2568608820438385
1781217505838997500,1.73399755859375,0.4401240050792694,0.2871800065040588,1.5743966102600098,0.5518580079078674,-0.6475099921226501,1.0897679328918457,0.2557842135429382
1781217505849068300,1.744068359375,0.4418239891529083,0.277004987001419,1.545411229133606,0.5630829930305481,-0.6410890221595764,1.079628586769104,0.2573755383491516
1781217505879341600,1.774341552734375,0.445578008890152,0.2407249957323074,1.4695305824279783,0.5916659832000732,-0.627249002456665,1.0397660732269287,0.2776736319065094
1781217505889412400,1.784412353515625,0.4461849927902221,0.2279240041971206,1.4474101066589355,0.5999469757080078,-0.6237239837646484,1.024904727935791,0.2870330810546875
1781217505899513900,1.794513916015625,0.4465770125389099,0.2133859992027282,1.4250266551971436,0.6082519888877869,-0.6205350160598755,1.0077470541000366,0.299087643623352
1781217505909554000,1.804553955078125,0.4466759860515594,0.200887992978096,1.4079152345657349,0.61455899477005,-0.6184179782867432,0.9927610754966736,0.3105158507823944
1781217505919655400,1.814655517578125,0.4466899931430816,0.1847719997167587,1.3877506256103516,0.6218299865722656,-0.616159975528717,0.9735680222511292,0.3264382779598236
1781217505929726200,1.824726318359375,0.4467520117759704,0.169187992811203,1.369547963142395,0.6281219720840454,-0.6142060160636902,0.9555185437202454,0.3429365754127502
1781217505939827500,1.834827392578125,0.4468370079994201,0.1525239944458007,1.3513123989105225,0.6341609954833984,-0.6123009920120239,0.9366947412490844,0.3615750670433044
1781217505959969000,1.854968994140625,0.4466319978237152,0.1158600002527237,1.3173511028289795,0.6447439789772034,-0.6094260215759277,0.8956487774848938,0.4060442149639129
1781217506020394000,1.91539404296875,0.4431459903717041,-0.0021569998934865,1.2441366910934448,0.6624559760093689,-0.6039599776268005,0.7663444876670837,0.568231999874115
1781217506030495200,1.9254951171875,0.4422259926795959,-0.020236000418663,1.2374006509780884,0.6632810235023499,-0.6033939719200134,0.7462531924247742,0.5950103402137756
1781217506040596500,1.935596435546875,0.4412069916725158,-0.0424010008573532,1.2304483652114868,0.6635739803314209,-0.6026660203933716,0.7218515276908875,0.6286746263504028
1781217506050667300,1.945667236328125,0.4405370056629181,-0.0605870001018047,1.2256684303283691,0.663224995136261,-0.6019859910011292,0.7021552324295044,0.657019853591919
1781217506060738000,1.955738037109375,0.4397599995136261,-0.0828329995274543,1.2210321426391602,0.6621930003166199,-0.6010400056838989,0.6780280470848083,0.6923262476921082
1781217506070808800,1.965808837890625,0.43886199593544,-0.1029160022735595,1.218471884727478,0.6607540249824524,-0.6001750230789185,0.6554797887802124,0.7245416641235352
1781217506080879600,1.975879638671875,0.4377169907093048,-0.1227189972996711,1.2179092168807983,0.6588339805603027,-0.5993989706039429,0.6320974826812744,0.7565780878067017
1781217506090920000,1.985919921875,0.4363990128040313,-0.142193004488945,1.219555377960205,0.656374990940094,-0.5987550020217896,0.6078594923019409,0.7884423136711121
1781217506111122700,2.006122802734375,0.4332709908485412,-0.1801750063896179,1.2312259674072266,0.649590015411377,-0.5982009768486023,0.5554691553115845,0.8517679572105408
1781217506121193500,2.016193359375,0.4312990009784698,-0.1985830068588256,1.2421560287475586,0.6453359723091125,-0.5984020233154297,0.5263020396232605,0.8827465176582336
1781217506131294700,2.026294677734375,0.4290730059146881,-0.2165540009737014,1.2565345764160156,0.6406130194664001,-0.5988439917564392,0.4949239194393158,0.9130143523216248
1781217506141335000,2.0363349609375,0.4264900088310241,-0.2360039949417114,1.276073932647705,0.6348839998245239,-0.5994399785995483,0.4578299820423126,0.9458263516426086
1781217506151436300,2.046436279296875,0.4243330061435699,-0.251814991235733,1.2952085733413696,0.6297339797019958,-0.5999699831008911,0.4251100122928619,0.9725543856620787
1781217506161476600,2.0564765625,0.4217230081558227,-0.2711119949817657,1.322846293449402,0.6228200197219849,-0.6006180047988892,0.3817662596702575,1.00525164604187
1781217506171608600,2.066608642578125,0.4197250008583069,-0.2869170010089874,1.3493521213531494,0.6165710091590881,-0.6011220216751099,0.343261569738388,1.0321840047836304
1781217506181679400,2.076679443359375,0.4174500107765198,-0.3061710000038147,1.387798547744751,0.6081200242042542,-0.6018159985542297,0.2914672493934631,1.0650922060012815
1781217506191750100,2.086750244140625,0.4154230058193207,-0.3234519958496094,1.4299744367599487,0.5996710062026978,-0.6026570200920105,0.2385725229978561,1.0943814516067505
1781217506211861200,2.106861328125,0.41109099984169,-0.3567639887332916,1.540006399154663,0.5807870030403137,-0.6053169965744019,0.1114574372768402,1.1483495235443115
1781217506221962500,2.11696240234375,0.4086990058422088,-0.3727259933948517,1.6093018054962158,0.5705159902572632,-0.6070830225944519,0.0355121605098247,1.17197847366333
1781217506232033300,2.127033203125,0.4060519933700561,-0.3882150053977966,1.6890356540679932,0.5597670078277588,-0.609154999256134,-0.0497856400907039,1.1925593614578247
1781217506252144400,2.147144287109375,0.4017130136489868,-0.4162279963493347,1.8631752729415896,0.538195013999939,-0.6129639744758606,-0.2312033623456955,1.2240837812423706
1781217506262245600,2.15724560546875,0.4043869972229004,-0.4249300062656402,1.9166276454925537,0.5304849743843079,-0.6119549870491028,-0.2840561866760254,1.2399606704711914
1781217506272347000,2.167346923828125,0.410533994436264,-0.4303320050239563,1.9437720775604248,0.5249059796333313,-0.6088899970054626,-0.3079949021339416,1.2587515115737915
1781217506282387200,2.17738720703125,0.4190439879894256,-0.4332920014858246,1.9500248432159424,0.5208560228347778,-0.6044560074806213,-0.3091261982917785,1.279780387878418
1781217506292488700,2.18748876953125,0.4292550086975097,-0.4337430000305176,1.9317283630371096,0.5184509754180908,-0.5990099906921387,-0.2841548323631286,1.3016753196716309
1781217506302590000,2.19758984375,0.440185010433197,-0.4334000051021576,1.9025481939315796,0.5162010192871094,-0.5932430028915405,-0.2472601234912872,1.3240671157836914
1781217506312691200,2.207691162109375,0.4484429955482483,-0.4333109855651855,1.8795089721679688,0.5141109824180603,-0.5889220237731934,-0.2181461155414581,1.341101050376892
1781217506322762000,2.217761962890625,0.4525940120220184,-0.4390769898891449,1.9422065019607544,0.5065029859542847,-0.5880669951438904,-0.2757499516010284,1.3563709259033203
1781217506332894000,2.22789404296875,0.4538339972496032,-0.4468019902706146,2.050246000289917,0.4971390068531036,-0.5892829895019531,-0.3797131180763244,1.3660800457000732
1781217506342995200,2.2379951171875,0.4524930119514465,-0.4570519924163818,2.211284875869751,0.4849709868431091,-0.5925830006599426,-0.5368622541427612,1.3684277534484863
1781217506353096400,2.248096435546875,0.4500870108604431,-0.4677999913692474,2.38482666015625,0.4715400040149688,-0.5968520045280457,-0.7057943344116211,1.3627848625183103
1781217506363167200,2.258167236328125,0.4472079873085022,-0.4780769944190979,2.5443968772888184,0.4576849937438965,-0.601639986038208,-0.8597598075866699,1.3500474691390991
1781217506373299200,2.26829931640625,0.4438869953155517,-0.4877029955387115,2.680503845214844,0.4436219930648803,-0.6068840026855469,-0.989325761795044,1.3314257860183716
1781217506393532400,2.288532470703125,0.4356879889965057,-0.5049489736557007,2.8803532123565674,0.4151029884815216,-0.6187809705734253,-1.1736103296279907,1.2813515663146973
1781217506403633700,2.298633544921875,0.4308870136737823,-0.5136280059814453,2.9614551067352295,0.3989430069923401,-0.6255919933319092,-1.2447439432144165,1.249844312667847
1781217506413735000,2.30873486328125,0.4272460043430328,-0.5205150246620178,3.0200371742248535,0.3851720094680786,-0.6310039758682251,-1.2941842079162598,1.2231098413467407
1781217506423836200,2.318836181640625,0.4232789874076843,-0.5286870002746582,3.0846219062805176,0.367792010307312,-0.6372219920158386,-1.346583366394043,1.1899195909500122
1781217506433937700,2.328937744140625,0.4200699925422668,-0.5359370112419128,3.138173341751098,0.3514760136604309,-0.6424760222434998,-1.3882259130477903,1.1592611074447632
1781217506454140200,2.34914013671875,0.4150690138339996,-0.5499889850616455,-3.045375347137451,0.316444993019104,-0.6519889831542969,-1.4602221250534058,1.0958633422851562
1781217506464241400,2.359241455078125,0.4132510125637054,-0.5568959712982178,-2.99819278717041,0.2978779971599579,-0.656017005443573,-1.4921491146087646,1.0633195638656616
1781217506474343000,2.369343017578125,0.4116300046443939,-0.5636820197105408,-2.9538321495056152,0.279008001089096,-0.6595270037651062,-1.5209251642227173,1.0304018259048462
