time,seconds_elapsed,z,y,x
1780563276955058400,0.472058349609375,9.276000022888184,0.031050002202391624,-0.89805006980896
1780563276964817000,0.48181689453125,9.10200023651123,0.034050002694129944,-0.9330000281333923
1780563276984337700,0.501337646484375,8.907000541687012,0.07005000114440918,-1.0339500904083252
1780563277003859700,0.520859619140625,8.84595012664795,-0.025950001552700996,-1.1290500164031982
1780563277023378000,0.5403779296875,9.003000259399414,-0.25394999980926514,-1.1730000972747803
1780563277042899500,0.5598994140625,9.30405044555664,-0.4459500312805176,-1.2799500226974487
1780563277062426000,0.579426025390625,9.579000473022461,-0.5220000147819519,-1.377000093460083
1780563277081953800,0.598953857421875,9.820950508117676,-0.4030500054359436,-1.4010000228881836
1780563277101482500,0.618482421875,9.96405029296875,-0.10695000737905502,-1.3950001001358032
1780563277121011000,0.638010986328125,10.107000350952148,0.019950000569224358,-1.3990501165390015
1780563277140541000,0.657541015625,10.309950828552246,-0.08295000344514847,-1.4070000648498535
1780563277160069000,0.677069091796875,10.53600025177002,-0.3450000286102295,-1.4280000925064087
1780563277179591400,0.69659130859375,10.621950149536133,-0.6820500493049622,-1.4209500551223755
1780563277199115500,0.716115478515625,10.495950698852539,-0.9390000700950623,-1.3099501132965088
1780563277218643200,0.735643310546875,10.309050559997559,-1.0140000581741333,-1.2790501117706299
1780563277238170000,0.755170166015625,10.077000617980957,-0.7860000133514404,-1.443000078201294
1780563277257695700,0.77469580078125,9.87405014038086,-0.30105000734329224,-1.7530500888824463
1780563277277219000,0.794218994140625,9.5110502243042,0.22005000710487366,-2.055000066757202
1780563277296743200,0.8137431640625,7.813050270080566,0.7270500063896179,-2.244000196456909
1780563277316271900,0.83327197265625,7.885050296783447,1.0740000009536743,-2.2920000553131104
1780563277335798500,0.852798583984375,7.9609503746032715,1.3429501056671143,-2.1259500980377197
1780563277355320000,0.872320068359375,8.04900074005127,1.4179500341415405,-1.8979500532150269
1780563277374848000,0.891847900390625,8.241000175476074,1.1590501070022583,-1.7869501113891602
1780563277394381600,0.911381591796875,8.348999977111816,0.7600500583648682,-1.812000036239624
1780563277413912300,0.930912353515625,8.430000305175781,-0.8209500312805176,-2.007000207901001
1780563277433441500,0.950441650390625,8.788050651550293,-1.125,-2.367000102996826
1780563277452975900,0.969975830078125,9.300000190734863,-1.0950000286102295,-2.674950122833252
1780563277472513300,0.98951318359375,9.673050880432129,-1.0770000219345093,-2.836050033569336
1780563277492045300,1.00904541015625,9.87600040435791,-0.9529500603675842,-2.9580001831054688
1780563277511574000,1.028573974609375,9.904050827026367,-0.7500000596046448,-3.0670502185821533
