time,seconds_elapsed,z,y,x
1780528293666001000,-3.3649990234375,8.520963668823242,5.614402770996094,-0.5195417404174805
1780528293676102100,-3.35489794921875,6.524199485778809,4.898536682128906,-1.9321208000183105
1780528293686233900,-3.34476611328125,7.726089000701904,3.9647979736328125,0
1780528293706375400,-3.32462451171875,8.93037223815918,7.975085735321045,0.2944868206977844
1780528293716477000,-3.314523193359375,8.892065048217773,6.279991149902344,-2.008735179901123
1780528293726578200,-3.304421875,8.547300338745117,4.041412353515625,-2.248155355453491
1780528293736649000,-3.29435107421875,8.564059257507324,3.0765492916107178,-1.2521674633026123
1780528293746750200,-3.284249755859375,8.884882926940918,4.062960147857666,-0.22266076505184174
1780528293756851700,-3.274148193359375,8.987833023071289,5.054159641265869,-0.002394201699644327
1780528293777023700,-3.253976318359375,8.453926086425781,5.559336185455322,-1.139639973640442
1780528293807297300,-3.22370263671875,8.200140953063965,5.310339450836182,-0.5578489899635315
1780528293817398500,-3.2136015625,8.192957878112793,5.161899089813232,-0.4692635238170624
1780528293832565800,-3.198434326171875,8.248024940490723,4.99669885635376,-0.49559974670410156
1780528293837601000,-3.19339892578125,8.238448143005371,4.982333660125732,-0.7326257228851318
1780528293847702500,-3.18329736328125,8.17141056060791,4.960785865783691,-0.8475474119186401
1780528293857803800,-3.1731962890625,8.08282470703125,5.161899089813232,-0.7445967197418213
1780528293867905000,-3.163094970703125,8.003816604614258,5.197812080383301,-0.6009446382522583
1780528293878006300,-3.15299365234375,7.9415669441223145,5.193023681640625,-0.6584054827690125
1780528293888107800,-3.142892333984375,7.965508937835693,5.284003257751465,-0.6033388376235962
1780528293918411800,-3.112588134765625,8.197746276855469,5.185841083526611,-0.6775590777397156
1780528293928513000,-3.102487060546875,8.31985092163086,5.078101634979248,-0.689530074596405
1780528293938614300,-3.0923857421875,8.29590892791748,5.013458251953125,-0.6200982332229614
1780528293948746200,-3.082253662109375,8.398859977722168,5.097255229949951,-0.7086837291717529
1780528293958847500,-3.072152587890625,8.437167167663574,5.0685248374938965,-0.7829039692878723
1780528293968948700,-3.06205126953125,8.432378768920898,5.051765441894531,-0.8331822156906128
1780528293979050000,-3.051949951171875,8.461109161376953,5.216965675354004,-0.8738836050033569
1780528293989182000,-3.041818115234375,8.487444877624512,5.2672438621521,-0.9217676520347595
1780528294019455500,-3.01154443359375,8.554482460021973,5.169081687927246,-0.8858546018600464
1780528294029556700,-3.001443359375,8.44434928894043,5.1331682205200195,-0.9409212470054626
1780528294049759200,-2.98124072265625,8.525752067565918,5.102043628692627,-0.9385270476341248
1780528294059830000,-2.971169921875,8.547300338745117,5.078101634979248,-0.9696516990661621
1780528294069962000,-2.9610380859375,8.631096839904785,5.039794445037842,-0.8954314589500427
1780528294080063200,-2.950936767578125,8.619126319885254,4.999093055725098,-0.8188169598579407
1780528294090164500,-2.94083544921875,8.638279914855957,4.994304656982422,-0.7038952708244324
1780528294110367200,-2.9206328125,8.583212852478027,4.98472785949707,-0.6703764796257019
1780528294120468500,-2.910531494140625,8.530540466308594,5.183446884155273,-0.6536170840263367
1780528294130570000,-2.900429931640625,8.504204750061035,5.154716491699219,-0.7469909191131592
1780528294140671200,-2.890328857421875,8.53532886505127,5.123591423034668,-0.6703764796257019
1780528294155838500,-2.87516162109375,8.573636054992676,5.015852451324463,-0.5339069962501526
1780528294160873700,-2.870126220703125,8.65743350982666,4.817133903503418,-0.49320554733276367
1780528294170975200,-2.860024658203125,8.7268648147583,4.730942726135254,-0.5099649429321289
1780528294181046000,-2.8499541015625,8.89685344696045,4.6471452713012695,-0.4118026793003082
1780528294191147300,-2.839852783203125,8.810662269592285,4.7405195236206055,-0.42377370595932007
1780528294201248500,-2.82975146484375,8.78193187713623,4.869806289672852,-0.3734954595565796
1780528294211350000,-2.81964990234375,8.674192428588867,4.970362663269043,-0.4405331015586853
1780528294221451300,-2.809548828125,8.616731643676758,5.092466831207275,-0.5003881454467773
1780528294231552500,-2.799447509765625,8.595184326171875,5.04218864440918,-0.45250412821769714
1780528294241653800,-2.78934619140625,8.564059257507324,5.039794445037842,-0.40462008118629456
1780528294251785700,-2.77921435546875,8.53532886505127,4.970362663269043,-0.3998316824436188
1780528294261887000,-2.769113037109375,8.607154846191406,4.881777286529541,-0.2992752194404602
1780528294271988200,-2.75901171875,8.528146743774414,4.812345504760742,-0.3471592366695404
1780528294282089700,-2.74891015625,8.516175270080566,4.845864295959473,-0.3471592366695404
1780528294292191000,-2.73880908203125,8.561665534973145,4.824316501617432,-0.33997663855552673
1780528294302292200,-2.728707763671875,8.69095230102539,4.967968463897705,-0.3734954595565796
1780528294317429000,-2.713571044921875,8.700529098510742,4.9368438720703125,-0.3280056416988373
1780528294332596200,-2.69840380859375,8.640673637390137,4.757278919219971,-0.3232172429561615
1780528294342697500,-2.688302490234375,8.616731643676758,4.786009311676025,-0.38067805767059326
1780528294352799000,-2.678200927734375,8.640673637390137,4.8482584953308105,-0.35434186458587646
1780528294362869800,-2.668130126953125,8.678980827331543,4.90571928024292,-0.4213795065879822
1780528294372940500,-2.6580595703125,8.707711219787598,4.920084476470947,-0.3902548849582672
1780528294382980900,-2.64801904296875,8.789113998413086,4.982333660125732,-0.569819986820221
1780528294392990500,-2.638009521484375,8.791508674621582,4.929661273956299,-0.5315127968788147
1780528294413162800,-2.617837158203125,8.645462036132812,5.070919036865234,-0.6129156351089478
1780528294423264000,-2.607736083984375,8.554482460021973,5.109226226806641,-0.5674257874488831
1780528294433334800,-2.597665283203125,8.473079681396484,5.250484466552734,-0.5554547905921936
1780528294443405600,-2.587594482421875,8.470685958862305,5.281609058380127,-0.5722141861915588
1780528294453506800,-2.5774931640625,8.465897560119629,5.207388877868652,-0.45489832758903503
1780528294463577600,-2.56742236328125,8.576030731201172,4.982333660125732,-0.304063618183136
1780528294473679000,-2.55732080078125,8.621520042419434,5.0469770431518555,-0.1867477297782898
1780528294483780400,-2.5472197265625,8.576030731201172,5.0014872550964355,-0.07182604819536209
1780528294493881600,-2.537118408203125,8.470685958862305,5.097255229949951,-0.014365210197865963
1780528294503952400,-2.527047607421875,8.389283180236816,5.228936672210693,-0.040701430290937424
1780528294534134300,-2.49686572265625,8.537723541259766,5.30076265335083,-0.21787235140800476
1780528294544205000,-2.486794921875,8.396465301513672,5.3582234382629395,-0.21308395266532898
1780528294554275800,-2.47672412109375,8.418013572692871,5.4659624099731445,-0.17717093229293823
1780528294564377300,-2.46662255859375,8.274360656738281,5.568912982940674,-0.090979665517807
1780528294574478600,-2.456521484375,8.224082946777344,5.585672378540039,-0.13168109953403473
1780528294584549400,-2.44645068359375,8.130708694458008,5.659893035888672,-0.08379705995321274
1780528294594620200,-2.4363798828125,8.068459510803223,5.702988624572754,-0.12210428714752197
1780528294655106000,-2.37589404296875,7.790732383728027,5.592854976654053,-0.38307225704193115
1780528294665146400,-2.365853515625,7.769184589385986,5.315127849578857,-0.3280056416988373
1780528294675217200,-2.355782958984375,7.663839817047119,5.082890033721924,-0.3471592366695404
1780528294685318400,-2.345681640625,7.675810813903809,4.960785865783691,-0.3232172429561615
1780528294695389200,-2.33561083984375,7.6997528076171875,5.106832027435303,-0.07900865375995636
1780528294705490400,-2.325509521484375,7.702147006988525,5.17626428604126,-0.0694318488240242
1780528294735672300,-2.29532763671875,7.5417351722717285,5.118803024291992,0.009576806798577309
1780528294745773800,-2.28522607421875,7.467514991760254,5.310339450836182,-0.040701430290937424
1780528294755875000,-2.275125,7.524975776672363,5.264849662780762,-0.12928688526153564
