time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780528294170975200,-2.860024658203125,-2.3982534408569336,-0.5302062630653381,0.2589290142059326,0.9024270176887512,0.08581750094890594,0.05649600178003311,0.3396899998188019
1780528294181046000,-2.8499541015625,-2.398953437805176,-0.5286255478858948,0.2581639885902405,0.9027130007743835,0.08535764366388321,0.056327998638153076,0.33953800797462463
1780528294191147300,-2.839852783203125,-2.4000728130340576,-0.5268516540527344,0.25720199942588806,0.9030719995498657,0.08418026566505432,0.0563960000872612,0.3393020033836365
1780528294211350000,-2.81964990234375,-2.4031596183776855,-0.524275541305542,0.2554660141468048,0.9037759900093079,0.08022680133581161,0.05732399970293045,0.33858299255371094
1780528294221451300,-2.809548828125,-2.4048845767974854,-0.5239900350570679,0.2550239861011505,0.9040380120277405,0.07807569950819016,0.058024998754262924,0.3380959928035736
1780528294231552500,-2.799447509765625,-2.406479835510254,-0.5242970585823059,0.25490498542785645,0.9042199850082397,0.07628028094768524,0.058687999844551086,0.337583988904953
1780528294241653800,-2.78934619140625,-2.4081227779388428,-0.5245237350463867,0.2547439932823181,0.9044169783592224,0.0744357779622078,0.05935300141572952,0.3370620012283325
1780528294251785700,-2.77921435546875,-2.409872531890869,-0.5245146751403809,0.25445300340652466,0.904653012752533,0.07242302596569061,0.06003899872303009,0.3365280032157898
1780528294261887000,-2.769113037109375,-2.4113898277282715,-0.5241720080375671,0.2539980113506317,0.9048849940299988,0.07035956531763077,0.060718998312950134,0.336124986410141
1780528294271988200,-2.75901171875,-2.413182497024536,-0.5235206484794617,0.2533249855041504,0.9051820039749146,0.06776933372020721,0.061549000442028046,0.3356829881668091
1780528294282089700,-2.74891015625,-2.414788007736206,-0.5230318903923035,0.25275498628616333,0.9054329991340637,0.06538305431604385,0.06233999878168106,0.3352870047092438
1780528294292191000,-2.73880908203125,-2.416553258895874,-0.5228483080863953,0.25232499837875366,0.9056749939918518,0.06298009306192398,0.06317300349473953,0.3348029851913452
1780528294302292200,-2.728707763671875,-2.4183249473571777,-0.5227348804473877,0.2519550025463104,0.9059129953384399,0.060736313462257385,0.06394600123167038,0.3342899978160858
1780528294317429000,-2.713571044921875,-2.419804573059082,-0.5225866436958313,0.2516390085220337,0.9061200022697449,0.05895901843905449,0.06453900039196014,0.33385199308395386
1780528294332596200,-2.69840380859375,-2.422872304916382,-0.5218899846076965,0.25083398818969727,0.9065970182418823,0.05541457608342171,0.06563899666070938,0.3329479992389679
1780528294342697500,-2.688302490234375,-2.4240658283233643,-0.521238386631012,0.25032100081443787,0.9068199992179871,0.05386107414960861,0.06608100235462189,0.33263900876045227
1780528294352799000,-2.678200927734375,-2.425172805786133,-0.5206980109214783,0.2498829960823059,0.9070209860801697,0.052472494542598724,0.06647899746894836,0.3323419988155365
1780528294362869800,-2.668130126953125,-2.4260995388031006,-0.5204042792320251,0.2495969980955124,0.9071720242500305,0.051362715661525726,0.06681600213050842,0.3320769965648651
1780528294372940500,-2.6580595703125,-2.426898956298828,-0.5204021334648132,0.24948999285697937,0.9072780013084412,0.05056208744645119,0.06707900017499924,0.3318139910697937
1780528294382980900,-2.64801904296875,-2.427591562271118,-0.5205274820327759,0.24944999814033508,0.9073539972305298,0.049839504063129425,0.06734199821949005,0.3315829932689667
1780528294413162800,-2.617837158203125,-2.4285800457000732,-0.5208406448364258,0.2493859976530075,0.9074329733848572,0.04839915782213211,0.06792599707841873,0.33129701018333435
1780528294423264000,-2.607736083984375,-2.4288554191589355,-0.5211195945739746,0.24945800006389618,0.9074329733848572,0.04801662638783455,0.06811299920082092,0.33120399713516235
1780528294433334800,-2.597665283203125,-2.42930269241333,-0.5215759873390198,0.24964900314807892,0.9074469804763794,0.04783223941922188,0.06821899861097336,0.3309980034828186
1780528294443405600,-2.587594482421875,-2.429715633392334,-0.5220385789871216,0.24990899860858917,0.9074689745903015,0.04805627465248108,0.06814499944448471,0.3307569921016693
1780528294453506800,-2.5774931640625,-2.4301977157592773,-0.5226266384124756,0.25025999546051025,0.9074940085411072,0.0484735369682312,0.06799600273370743,0.3304530084133148
1780528294473679000,-2.55732080078125,-2.431459665298462,-0.5228922963142395,0.2504180073738098,0.9076700210571289,0.04844369366765022,0.0678969994187355,0.32986900210380554
1780528294483780400,-2.5472197265625,-2.432095527648926,-0.5226383209228516,0.25021401047706604,0.9077820181846619,0.0477718859910965,0.06807900220155716,0.329679012298584
1780528294493881600,-2.537118408203125,-2.432974100112915,-0.5224714875221252,0.24997200071811676,0.9079059958457947,0.04657946899533272,0.06848199665546417,0.3294390141963959
1780528294534134300,-2.49686572265625,-2.4374008178710938,-0.5304131507873535,0.25231999158859253,0.9073910117149353,0.03807510808110237,0.0731320008635521,0.3280639946460724
1780528294554275800,-2.47672412109375,-2.437401294708252,-0.535153329372406,0.25402000546455383,0.906719982624054,0.03538081422448158,0.07515300065279007,0.3281500041484833
1780528294564377300,-2.46662255859375,-2.4372165203094482,-0.5382491946220398,0.25522100925445557,0.9062700271606445,0.03422253206372261,0.07622300088405609,0.32821598649024963
1780528294584549400,-2.44645068359375,-2.436401844024658,-0.5476109981536865,0.25900501012802124,0.9048870205879211,0.03172985836863518,0.07903199642896652,0.32840201258659363
1780528294614761700,-2.41623828125,-2.435006618499756,-0.5650072693824768,0.2660279870033264,0.9022719860076904,0.027132252231240273,0.08421599864959717,0.32869499921798706
1780528294655106000,-2.37589404296875,-2.432713747024536,-0.5855228304862976,0.2749980092048645,0.8991730213165283,0.026256846264004707,0.08836500346660614,0.3287140130996704
1780528294665146400,-2.365853515625,-2.432154655456543,-0.5899533629417419,0.27704301476478577,0.8985130190849304,0.02677384577691555,0.08895400166511536,0.3286460041999817
1780528294685318400,-2.345681640625,-2.4322917461395264,-0.5933071970939636,0.2786000072956085,0.8980969786643982,0.02706998586654663,0.08936499804258347,0.3283520042896271
1780528294695389200,-2.33561083984375,-2.433199882507324,-0.5933004021644592,0.27857398986816406,0.8982300162315369,0.02668355591595173,0.08941099792718887,0.3279989957809448
1780528294735672300,-2.29532763671875,-2.440537691116333,-0.5915729403495789,0.2773270010948181,0.8994410037994385,0.021771065890789032,0.09031099826097488,0.32548001408576965
1780528294745773800,-2.28522607421875,-2.4420628547668457,-0.5911487340927124,0.2770250141620636,0.8996959924697876,0.020660284906625748,0.09052900224924088,0.3249709904193878
1780528294755875000,-2.275125,-2.4437718391418457,-0.5907914638519287,0.27678200602531433,0.8999770283699036,0.01967434771358967,0.09067700058221817,0.3243579864501953
1780528294765945900,-2.26505419921875,-2.444943428039551,-0.5907456278800964,0.2767289876937866,0.9001500010490417,0.019148657098412514,0.0907440036535263,0.3239069879055023
1780528294776016600,-2.2549833984375,-2.4461288452148438,-0.5908758640289307,0.27676400542259216,0.900301992893219,0.01866949163377285,0.09081699699163437,0.32343199849128723
1780528294786118000,-2.244882080078125,-2.447211742401123,-0.5910601615905762,0.27684101462364197,0.9004369974136353,0.01833055354654789,0.09085000306367874,0.3229820132255554
1780528294796188700,-2.234811279296875,-2.4479949474334717,-0.5905754566192627,0.276623010635376,0.9006189703941345,0.01810888946056366,0.09076199680566788,0.32268598675727844
1780528294826401300,-2.2045986328125,-2.4480485916137695,-0.5844432711601257,0.2739900052547455,0.9014869928359985,0.018862342461943626,0.08940999954938889,0.32288500666618347
1780528294836472000,-2.19452783203125,-2.448147773742676,-0.5824378132820129,0.2732140123844147,0.9018049836158752,0.01961764506995678,0.08872699737548828,0.322843998670578
1780528294846512000,-2.18448779296875,-2.448592185974121,-0.5812304019927979,0.27272799611091614,0.9020479917526245,0.019851114600896835,0.08836299926042557,0.32267600297927856
1780528294856613600,-2.174386474609375,-2.4493796825408936,-0.5802593231201172,0.272257000207901,0.9022849798202515,0.019424382597208023,0.08828900009393692,0.3224300146102905
1780528294866684400,-2.164315673828125,-2.4508445262908936,-0.5793564915657043,0.2715590000152588,0.9025430083274841,0.017212776467204094,0.08894000202417374,0.32211700081825256
1780528294876785700,-2.15421435546875,-2.4523589611053467,-0.57864910364151,0.2708689868450165,0.9027590155601501,0.014485839754343033,0.08985000103712082,0.32183998823165894
1780528294886856400,-2.1441435546875,-2.4535725116729736,-0.578730046749115,0.2705489993095398,0.9028279781341553,0.01192904356867075,0.0908529981970787,0.3216339945793152
1780528294896896800,-2.134103271484375,-2.454616069793701,-0.5799527764320374,0.2707340121269226,0.9027150273323059,0.00935511477291584,0.0920720025897026,0.32144999504089355
1780528294906967600,-2.124032470703125,-2.455608367919922,-0.5817974209785461,0.27113398909568787,0.9024890065193176,0.006381437182426453,0.09357800334692001,0.3213129937648773
1780528294947311900,-2.083688232421875,-2.4553325176239014,-0.5799948573112488,0.2684510052204132,0.9021340012550354,-0.005143016576766968,0.09852399677038193,0.323078989982605
1780528294957382700,-2.073617431640625,-2.4533536434173584,-0.5758516192436218,0.26643699407577515,0.9023569822311401,-0.005430957302451134,0.09825100004673004,0.3242039978504181
1780528294967484000,-2.06351611328125,-2.4515933990478516,-0.5721352100372314,0.2646400034427643,0.9025580286979675,-0.005632470361888409,0.0979750007390976,0.3251979947090149
1780528294977493800,-2.05350634765625,-2.4496560096740723,-0.5670990347862244,0.2622320055961609,0.9028990268707275,-0.005870150402188301,0.09752099961042404,0.3263370096683502
1780528294987595000,-2.043405029296875,-2.4484879970550537,-0.5627491474151611,0.2600969970226288,0.9032469987869263,-0.006560254842042923,0.09727799892425537,0.3271540105342865
1780528294997635300,-2.03336474609375,-2.4467055797576904,-0.5591088533401489,0.25834500789642334,0.9034249782562256,-0.006682448089122772,0.09697099775075912,0.3281410038471222
1780528295007706000,-2.0232939453125,-2.445141553878784,-0.5565175414085388,0.2570880055427551,0.9035019874572754,-0.006742008961737156,0.09677600115537643,0.3289729952812195
1780528295017685200,-2.013314697265625,-2.4426913261413574,-0.5537298917770386,0.25581198930740356,0.9034879803657532,-0.00612203823402524,0.09635300189256668,0.33012598752975464
1780528295047897900,-1.98310205078125,-2.4341282844543457,-0.5460872650146484,0.25250598788261414,0.9032040238380432,-0.002768206875771284,0.09466200321912766,0.3339180052280426
1780528295057938000,-1.97306201171875,-2.431173801422119,-0.5432418584823608,0.2513450086116791,0.9031429886817932,-0.0011940781259909272,0.09384799748659134,0.3351849913597107
1780528295078110200,-1.952889892578125,-2.4217774868011475,-0.5315981507301331,0.2475229948759079,0.9035069942474365,0.00986120942980051,0.08805900067090988,0.3386029899120331
1780528295088181000,-1.942819091796875,-2.4161362648010254,-0.5254136323928833,0.24583899974822998,0.903639018535614,0.017806004732847214,0.0841049998998642,0.34047600626945496
1780528295098251800,-1.932748291015625,-2.4105441570281982,-0.5191599130630493,0.24416999518871307,0.9037590026855469,0.025890620425343513,0.08005300164222717,0.3423309922218323
1780528295108353000,-1.92264697265625,-2.405118942260742,-0.5127328038215637,0.24241000413894653,0.9038829803466797,0.03374190628528595,0.07603900134563446,0.34416499733924866
1780528295118393300,-1.912606689453125,-2.400000810623169,-0.5061290860176086,0.24044500291347504,0.9040120244026184,0.04068829119205475,0.07234899699687958,0.3459959924221039
1780528295138565400,-1.8924345703125,-2.392469644546509,-0.49381837248802185,0.23626500368118286,0.9043970108032227,0.05002762749791145,0.06682100147008896,0.3489679992198944
1780528295148667000,-1.8823330078125,-2.389162540435791,-0.4868320822715759,0.2338400036096573,0.9047290086746216,0.05475470423698425,0.06380899995565414,0.35030099749565125
1780528295158707200,-1.872292724609375,-2.3858330249786377,-0.4783039093017578,0.23079699277877808,0.9052069783210754,0.05987048149108887,0.06032999977469444,0.35169899463653564
1780528295168778000,-1.862221923828125,-2.3823082447052,-0.4685298204421997,0.22739699482917786,0.9057769775390625,0.06612003594636917,0.05611500144004822,0.35314199328422546
1780528295178848800,-1.852151123046875,-2.3786940574645996,-0.4575844705104828,0.22342300415039062,0.9063940048217773,0.07205259054899216,0.05181699991226196,0.3547469973564148
1780528295188889000,-1.84211083984375,-2.3750741481781006,-0.44629034399986267,0.21931800246238708,0.9069960117340088,0.07806947082281113,0.04739399999380112,0.3563860058784485
1780528295198959900,-1.8320400390625,-2.3718419075012207,-0.43569493293762207,0.2154099941253662,0.9075329899787903,0.08331499248743057,0.043386999517679214,0.3579089939594269
1780528295209061000,-1.82193896484375,-2.3693206310272217,-0.42618680000305176,0.21178099513053894,0.9080299735069275,0.08725736290216446,0.04008200019598007,0.3591980040073395
1780528295239273500,-1.7917265625,-2.3647890090942383,-0.4072239398956299,0.2049179971218109,0.9090440273284912,0.0970572680234909,0.03251900151371956,0.3613710105419159
1780528295259415000,-1.7715849609375,-2.360964775085449,-0.39921072125434875,0.2038470059633255,0.9092220067977905,0.11140293627977371,0.024862000718712807,0.36213698983192444
1780528295269455400,-1.761544677734375,-2.358747959136963,-0.396503746509552,0.2041189968585968,0.9091330170631409,0.1197710633277893,0.020764999091625214,0.36246299743652344
1780528295279526100,-1.751473876953125,-2.3565595149993896,-0.3943304121494293,0.2046699970960617,0.9089879989624023,0.12831653654575348,0.016685999929904938,0.36272698640823364
1780528295299698200,-1.7313017578125,-2.3527185916900635,-0.3926478624343872,0.20643000304698944,0.908515989780426,0.14232441782951355,0.01039000041782856,0.36314699053764343
1780528295309799700,-1.721200439453125,-2.352259635925293,-0.3934077322483063,0.20724600553512573,0.9083880186080933,0.14495374262332916,0.00939099956303835,0.3630309998989105
1780528295340012000,-1.690988037109375,-2.3548595905303955,-0.3958616554737091,0.20739200711250305,0.9086419939994812,0.1396065503358841,0.012027000077068806,0.3622330129146576
1780528295350113300,-1.68088671875,-2.356387138366699,-0.39740148186683655,0.20728799700737,0.9087690114974976,0.13515529036521912,0.014189000241458416,0.36189401149749756
1780528295360184000,-1.67081591796875,-2.3580853939056396,-0.39940160512924194,0.20722199976444244,0.9088770151138306,0.12974844872951508,0.01685599982738495,0.3615480065345764
1780528295370285600,-1.66071435546875,-2.359928846359253,-0.4019742012023926,0.2072010040283203,0.9089429974555969,0.1231355294585228,0.02016500011086464,0.3612239956855774
1780528295380356400,-1.6506435546875,-2.3620424270629883,-0.4058275818824768,0.20752599835395813,0.908922016620636,0.11520090699195862,0.024289999157190323,0.3608349859714508
1780528295390427100,-1.64057275390625,-2.364481210708618,-0.41055312752723694,0.20808599889278412,0.9088500142097473,0.1063278317451477,0.02896999940276146,0.36034899950027466
1780528295400467500,-1.630532470703125,-2.36686110496521,-0.4155218303203583,0.2087160050868988,0.9087110161781311,0.09718963503837585,0.033817000687122345,0.3599129915237427
1780528295410538200,-1.620461669921875,-2.369572877883911,-0.41946157813072205,0.20879000425338745,0.9086779952049255,0.08745350688695908,0.038701001554727554,0.3594610095024109
1780528295420639500,-1.610360595703125,-2.370588541030884,-0.4198662340641022,0.2077620029449463,0.9086869955062866,0.08060681074857712,0.04178199917078018,0.35968899726867676
1780528295440811500,-1.5901884765625,-2.3710062503814697,-0.41476529836654663,0.20364999771118164,0.9089959859848022,0.07051312923431396,0.04537000134587288,0.36082300543785095
1780528295450882300,-1.58011767578125,-2.370697498321533,-0.41122788190841675,0.20133300125598907,0.9091629981994629,0.06657367944717407,0.04653000086545944,0.36155301332473755
1780528295460983800,-1.57001611328125,-2.369987726211548,-0.4077374339103699,0.19924099743366241,0.9092779755592346,0.06382622569799423,0.047196999192237854,0.36233600974082947
1780528295471054600,-1.5599453125,-2.369372606277466,-0.4039522409439087,0.19707299768924713,0.9094399809837341,0.06139238178730011,0.04765599966049194,0.3630540072917938
1780528295481125400,-1.54987451171875,-2.3685567378997803,-0.40051138401031494,0.19521799683570862,0.9095540046691895,0.05985855311155319,0.04778899997472763,0.36375200748443604
1780528295491226600,-1.5397734375,-2.3676955699920654,-0.3970426321029663,0.19340300559997559,0.9096670150756836,0.05862590670585632,0.04778299853205681,0.364439994096756
1780528295501297400,-1.52970263671875,-2.366866111755371,-0.39343562722206116,0.19152599573135376,0.9097949862480164,0.05739684775471687,0.0477450005710125,0.36511701345443726
1780528295511337700,-1.519662353515625,-2.365935802459717,-0.3893900215625763,0.18951299786567688,0.9099469780921936,0.05652772635221481,0.04746900126338005,0.36582401394844055
1780528295521439000,-1.50956103515625,-2.3648226261138916,-0.38499924540519714,0.18745200335979462,0.9101049900054932,0.05627696216106415,0.04686199873685837,0.36656999588012695
1780528295531540200,-1.499459716796875,-2.3640542030334473,-0.3803175985813141,0.18526199460029602,0.9103450179100037,0.055999480187892914,0.046177998185157776,0.3671739995479584
1780528295551712500,-1.47928759765625,-2.362375259399414,-0.37133216857910156,0.18119700253009796,0.9107710123062134,0.056249771267175674,0.0445219986140728,0.36834800243377686
1780528295561783300,-1.469216796875,-2.361412525177002,-0.3670569956302643,0.17933200299739838,0.9109449982643127,0.05676412209868431,0.04356599971652031,0.368943989276886
1780528295571854000,-1.45914599609375,-2.3603668212890625,-0.3633057177066803,0.17780500650405884,0.9110699892044067,0.05783068388700485,0.04246300086379051,0.36950400471687317
1780528295581894400,-1.449105712890625,-2.359173536300659,-0.36001354455947876,0.17657600343227386,0.9111369848251343,0.05939347669482231,0.04123200103640556,0.37006500363349915
1780528295591995600,-1.43900439453125,-2.357879638671875,-0.357673704624176,0.17583200335502625,0.9111149907112122,0.061248548328876495,0.040056001394987106,0.3706029951572418
1780528295602036000,-1.428964111328125,-2.356516122817993,-0.3561354875564575,0.1755020022392273,0.9110209941864014,0.06337498128414154,0.03891399875283241,0.3711110055446625
1780528295612137200,-1.41886279296875,-2.3551337718963623,-0.3552413284778595,0.1754470020532608,0.9108710289001465,0.06540484726428986,0.037939999252557755,0.3716059923171997
1780528295622238500,-1.408761474609375,-2.3535168170928955,-0.3545019030570984,0.17550599575042725,0.9106690287590027,0.06768739968538284,0.03690100088715553,0.3721790015697479
1780528295642380300,-1.38861962890625,-2.3500006198883057,-0.3544878363609314,0.17622800171375275,0.910090982913971,0.07193486392498016,0.035273998975753784,0.37340599298477173
1780528295652420400,-1.37857958984375,-2.3484294414520264,-0.3557826280593872,0.17720000445842743,0.9097399711608887,0.0741492435336113,0.034655001014471054,0.3738600015640259
1780528295672562200,-1.358437744140625,-2.345982789993286,-0.3604608178138733,0.1799120008945465,0.9089909791946411,0.0775664746761322,0.034223999828100204,0.374426007270813
1780528295682633000,-1.348366943359375,-2.344902992248535,-0.3638511896133423,0.18170200288295746,0.9085580110549927,0.07904643565416336,0.03430600091814995,0.3746039867401123
1780528295692703700,-1.338296142578125,-2.344153642654419,-0.3677613139152527,0.18365800380706787,0.9081389904022217,0.08013629913330078,0.034637998789548874,0.37463700771331787
1780528295702774500,-1.3282255859375,-2.343522548675537,-0.3724997937679291,0.1859380006790161,0.9076700210571289,0.08095621317625046,0.03524399921298027,0.37459200620651245
1780528295712845300,-1.31815478515625,-2.343167304992676,-0.3767355978488922,0.18792499601840973,0.9072809815406799,0.08140332996845245,0.03589700162410736,0.3744800090789795
1780528295722946600,-1.308053466796875,-2.3430323600769043,-0.3805093765258789,0.189643993973732,0.9069600105285645,0.08151541650295258,0.03659199923276901,0.3743230104446411
1780528295743057700,-1.2879423828125,-2.3430135250091553,-0.387229859828949,0.19265399873256683,0.9064170122146606,0.08142965286970139,0.03793799877166748,0.3739669919013977
1780528295753159000,-1.277841064453125,-2.3432018756866455,-0.3902868926525116,0.19397999346256256,0.9061989784240723,0.08114361763000488,0.0386429987847805,0.37373900413513184
1780528295763199200,-1.26780078125,-2.3435144424438477,-0.3931468725204468,0.19522300362586975,0.9060180187225342,0.08087563514709473,0.03928900137543678,0.3734630048274994
1780528295773300500,-1.257699462890625,-2.344184160232544,-0.39637064933776855,0.19663800299167633,0.9058709740638733,0.08061391115188599,0.03996700048446655,0.3730030059814453
1780528295783402000,-1.247597900390625,-2.3449149131774902,-0.39955079555511475,0.1980070024728775,0.9057340025901794,0.0802052840590477,0.040695998817682266,0.37253299355506897
1780528295793503200,-1.237496826171875,-2.3457529544830322,-0.40292227268218994,0.19941399991512299,0.9055920243263245,0.0795251801609993,0.04157299920916557,0.37202998995780945
1780528295803543600,-1.22745654296875,-2.3465867042541504,-0.40650707483291626,0.20093600451946259,0.905430018901825,0.0789470374584198,0.04244399815797806,0.3715069890022278
1780528295813614300,-1.2173857421875,-2.3473825454711914,-0.409543514251709,0.20218899846076965,0.9053019881248474,0.07825060188770294,0.043264999985694885,0.37104400992393494
1780528295823685000,-1.20731494140625,-2.348385810852051,-0.41289082169532776,0.20357200503349304,0.9051809906959534,0.07747581601142883,0.044158998876810074,0.3704780042171478
1780528295843857200,-1.187142822265625,-2.3502485752105713,-0.4183485805988312,0.20572899281978607,0.9050049781799316,0.07564808428287506,0.045844998210668564,0.3695110082626343
1780528295853958700,-1.177041259765625,-2.351065158843994,-0.42081186175346375,0.20666800439357758,0.9049130082130432,0.07463453710079193,0.04669199883937836,0.3691050112247467
1780528295864060000,-1.166940185546875,-2.3518519401550293,-0.42314159870147705,0.20754800736904144,0.9048259854316711,0.07362890988588333,0.0475119985640049,0.36872100830078125
1780528295874161200,-1.1568388671875,-2.3524656295776367,-0.42548245191574097,0.208529993891716,0.9047170281410217,0.07316965609788895,0.048103999346494675,0.36835798621177673
1780528295884262400,-1.146737548828125,-2.353050470352173,-0.42849376797676086,0.20986999571323395,0.9045469760894775,0.07302051782608032,0.04868600144982338,0.36793598532676697
1780528295894333200,-1.136666748046875,-2.3536272048950195,-0.43161633610725403,0.21128299832344055,0.9043670296669006,0.07300050556659698,0.04923100024461746,0.3674989938735962
1780528295904404200,-1.126595703125,-2.354442834854126,-0.43577367067337036,0.21317000687122345,0.9041320085525513,0.07299787551164627,0.049938999116420746,0.366890013217926
1780528295914505500,-1.11649462890625,-2.355278491973877,-0.44014737010002136,0.21514900028705597,0.903876006603241,0.07296737283468246,0.050696998834609985,0.3662619888782501
1780528295924576300,-1.106423828125,-2.356227397918701,-0.4448085427284241,0.2172510027885437,0.9036070108413696,0.07288909703493118,0.051516998559236526,0.36556899547576904
1780528295954880300,-1.07611962890625,-2.3594765663146973,-0.45509275794029236,0.22169899940490723,0.90317302942276,0.07151179015636444,0.05373400077223778,0.363647997379303
1780528295964951000,-1.066049072265625,-2.36053204536438,-0.4570744037628174,0.2224469929933548,0.9031450152397156,0.07057834416627884,0.054412998259067535,0.3631570041179657
1780528295975052300,-1.05594775390625,-2.3616228103637695,-0.4587964117527008,0.22306199371814728,0.9031460285186768,0.0695481151342392,0.05508200079202652,0.36267900466918945
