time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781041370853553400,0.009553466796875,0.2370160073041916,0.10691200196743011,-2.476687431335449,0.3211379945278168,0.9106379747390747,-0.04909006878733635,-0.523989737033844
1781041370863654700,0.019654541015625,0.2373950034379959,0.10551699995994568,-2.4756715297698975,0.3212200105190277,0.9106730222702026,-0.04582919925451279,-0.5237913727760315
1781041370873725400,0.029725341796875,0.2379480004310608,0.10381100326776505,-2.474574327468872,0.3212459981441498,0.9107159972190857,-0.04182102158665657,-0.5237186551094055
1781041370883796200,0.039796142578125,0.23889900743961334,0.10201600193977356,-2.4736149311065674,0.3211359977722168,0.910709023475647,-0.037409305572509766,-0.5243576169013977
1781041370893867000,0.049866943359375,0.24050499498844147,0.0999549999833107,-2.472374677658081,0.3209869861602783,0.9105669856071472,-0.03196002170443535,-0.5260950922966003
1781041370964332000,0.12033203125,0.27702099084854126,0.030239999294281006,-2.6592469215393066,0.21908800303936005,0.9350640177726746,0.07660140097141266,-0.5601522922515869
1781041370974403000,0.130403076171875,0.27602601051330566,0.0278680007904768,-2.649656295776367,0.22278399765491486,0.9345579743385315,0.08360406756401062,-0.5566462278366089
1781041370984443100,0.140443115234375,0.2757270038127899,0.02082899957895279,-2.6626996994018555,0.21544300019741058,0.9365490078926086,0.09391941130161285,-0.5532305240631104
1781041370994514000,0.150513916015625,0.27542999386787415,0.00937699992209673,-2.70841383934021,0.19277800619602203,0.9417459964752197,0.10401204228401184,-0.5496461391448975
1781041371024757000,0.180757080078125,0.2745020091533661,-0.021973999217152596,-2.846061944961548,0.1243550032377243,0.9532579779624939,0.1291383057832718,-0.5443676710128784
1781041371034827800,0.190827880859375,0.27245599031448364,-0.02806900069117546,-2.8549644947052,0.11909999698400497,0.954355001449585,0.13849613070487976,-0.5390878915786743
1781041371044898600,0.200898681640625,0.27154800295829773,-0.03188199922442436,-2.8747847080230713,0.10943000018596649,0.9556509852409363,0.14059299230575562,-0.5375494360923767
1781041371054969300,0.21096923828125,0.2685840129852295,-0.03541899845004082,-2.8761870861053467,0.1083109974861145,0.9564909934997559,0.1465446650981903,-0.5306845307350159
1781041371065040100,0.2210400390625,0.26355499029159546,-0.041088998317718506,-2.882488489151001,0.10477499663829803,0.9580559730529785,0.1549322009086609,-0.5194361209869385
1781041371075111000,0.23111083984375,0.25600001215934753,-0.05368100106716156,-2.932828426361084,0.07999400049448013,0.9618639945983887,0.16555874049663544,-0.5050898194313049
1781041371085212200,0.241212158203125,0.2494010031223297,-0.06162700057029724,-2.9418702125549316,0.07484500110149384,0.9635339975357056,0.17792755365371704,-0.4908636510372162
1781041371095283200,0.251283203125,0.2426459938287735,-0.07470499724149704,-2.9971487522125244,0.04731699824333191,0.9660760164260864,0.18975333869457245,-0.47997763752937317
1781041371105354000,0.26135400390625,0.23853999376296997,-0.08240800350904465,-3.0265955924987793,0.03246999904513359,0.9670839905738831,0.19779075682163239,-0.47352343797683716
1781041371115455200,0.271455322265625,0.23815999925136566,-0.08609399944543839,-3.030318260192871,0.02991499938070774,0.9669389724731445,0.2044418901205063,-0.4728454351425171
1781041371125556500,0.281556396484375,0.2380329966545105,-0.08757700026035309,-3.0348870754241943,0.027468999847769737,0.9669100046157837,0.20639146864414215,-0.47293561697006226
1781041371135657700,0.29165771484375,0.23857499659061432,-0.0866980031132698,-3.0357842445373535,0.027195999398827553,0.9668629765510559,0.2044503092765808,-0.4741956293582916
1781041371165870300,0.321870361328125,0.23858599364757538,-0.0796630010008812,-2.990830898284912,0.04958700016140938,0.9665769934654236,0.20066307485103607,-0.47048982977867126
1781041371206092300,0.36209228515625,0.22455400228500366,-0.07786499708890915,-2.911726713180542,0.08877699822187424,0.9672799706459045,0.21155476570129395,-0.43409326672554016
1781041371236274200,0.392274169921875,0.18637299537658691,-0.09473299980163574,-2.9183297157287598,0.08851400017738342,0.9738860130310059,0.2339819073677063,-0.35356205701828003
1781041371266456000,0.4224560546875,0.13843099772930145,-0.11557500064373016,-2.9396328926086426,0.08269599825143814,0.9801220297813416,0.260730504989624,-0.2549978792667389
1781041371276588000,0.432588134765625,0.10867399722337723,-0.1260959953069687,-2.9574270248413086,0.0774340033531189,0.9830020070075989,0.27325716614723206,-0.19536568224430084
1781041371286658800,0.442658935546875,0.08839999884366989,-0.13287200033664703,-2.9702789783477783,0.07361499965190887,0.9844340085983276,0.28166916966438293,-0.15510636568069458
1781041371296729600,0.4527294921875,0.06155499815940857,-0.14183500409126282,-2.988304615020752,0.06819599866867065,0.9856169819831848,0.29369956254959106,-0.10217182338237762
1781041371306800400,0.46280029296875,0.03343699872493744,-0.15161199867725372,-3.008319139480591,0.062171999365091324,0.9859150052070618,0.308308482170105,-0.047097448259592056
