"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.831962329E1,-3.509751434E0,8.770561523E0,6.688840485E0
2.833966529E1,-3.885320435E0,7.780819702E0,5.522615662E0
2.835970629E1,-3.269950104E0,7.109465790E0,4.089046783E0
2.837974829E1,-3.498225403E0,1.144879211E1,5.505102081E0
2.839978929E1,-3.676953735E0,1.929757050E1,7.305558014E0
2.841983129E1,-5.833818512E0,1.692245956E1,-5.623805237E-1
2.843987229E1,-4.621040497E0,5.227279816E0,-3.602708130E0
2.845991429E1,-1.426982574E0,8.652008057E-1,8.684939575E-1
2.847995529E1,-3.094215546E0,1.061442719E0,-1.182840271E0
2.849999729E1,-1.945354614E0,7.223827972E0,2.970422974E0
2.852003929E1,1.543889465E0,1.347228424E1,2.387385406E0
2.854008029E1,1.486558685E0,1.189276886E1,-6.059998169E0
2.856012229E1,1.288520508E0,1.180280594E1,-8.037086792E0
2.858016329E1,2.128872986E0,1.212074478E1,-1.367256775E0
2.860020529E1,-8.737330627E-1,9.968220978E0,4.766238556E0
2.862024629E1,-3.412004700E0,8.878786469E0,2.999163208E0
2.864028829E1,-3.546574860E0,9.134604492E0,-3.790118408E-1
2.866032929E1,-1.344204712E0,9.199868774E0,-2.598296814E0
2.868037129E1,3.909869385E-1,8.840017090E0,-2.851121063E0
2.870041229E1,1.025816803E0,8.607400818E0,-1.013392639E0
2.872045429E1,6.490502930E-1,8.595276031E0,7.629634094E-1
2.874049529E1,5.246589661E-1,9.138197021E0,-1.350192261E-1
2.876053729E1,1.728904724E-1,9.427545319E0,-1.349294128E0
2.878057929E1,-3.888912964E-1,8.852441254E0,-7.119195557E-1
2.880062029E1,-8.397537231E-1,9.019194489E0,-5.014572144E-2
2.882066229E1,-6.927593994E-1,9.987530823E0,-5.336402893E-1
2.884070329E1,-7.464976501E-1,1.044961990E1,-9.030720520E-1
2.886074529E1,-6.011499023E-1,1.027478348E1,-3.390449524E-1
2.888078929E1,2.398013306E-1,9.486971741E0,-2.507286072E-1
2.890083129E1,5.315446472E-1,9.721234589E0,-7.970924377E-1
2.892087229E1,1.228495331E0,1.044363235E1,-1.191671906E0
2.894091429E1,1.707948303E0,1.067684738E1,-1.977388000E0
2.896095529E1,1.612297211E0,1.091245743E1,-1.596879272E0
2.898099729E1,4.650828552E-1,1.189486450E1,-8.713380432E-1
2.900103829E1,-4.725672913E-1,1.306692719E1,3.408412170E-1
2.902108029E1,-3.233276367E-2,1.193782516E1,6.795867920E-2
2.904112129E1,2.074685669E-1,1.141660904E1,-1.768123169E0
2.906116329E1,3.924838257E-1,1.086680237E1,-1.874851227E0
2.908120529E1,4.177812195E-1,1.001447479E1,-1.653461609E0
2.910124629E1,-1.794468384E0,9.032816162E0,-1.705403595E0
2.912128829E1,-3.847598877E0,9.357041931E0,-5.860313416E-1
2.914132929E1,-4.713997192E0,1.020892044E1,2.054477692E0
2.916137129E1,-3.720064087E0,1.103999222E1,3.138822784E0
2.918141229E1,-7.024891663E-1,1.119716537E1,1.590143280E0
2.920145429E1,6.688092041E-1,1.091081085E1,-1.113684082E-1
2.922149529E1,1.727707214E0,1.095781311E1,-1.101409607E0
2.924153729E1,1.625619507E0,1.047686325E1,8.390052795E-1
2.926157829E1,4.287084961E-1,9.741741943E0,1.195713501E0
2.928162029E1,-6.644682312E-1,9.289831696E0,9.741741943E-1
2.930166129E1,-2.016606445E0,8.757538605E0,2.021546173E0
2.932170329E1,-3.190315704E0,8.095465393E0,2.882106628E0
2.934174429E1,-3.725602570E0,7.170688477E0,2.853516083E0
2.936178629E1,-3.441044312E0,6.262826385E0,2.975512390E0
2.938182829E1,-2.464774475E0,6.010750580E0,3.228186951E0
2.940186929E1,-1.850901031E0,5.509742432E0,2.513872375E0
2.942191129E1,-2.152374115E0,5.599855042E0,2.274071045E0
2.944195229E1,-2.202220459E0,5.706134033E0,2.962190094E0
2.946199429E1,-2.020198975E0,5.591921539E0,3.981121216E0
2.948203529E1,-1.879641266E0,5.379363556E0,4.763095093E0
2.950207729E1,-1.543590088E0,6.039939880E0,5.905519409E0
2.952211829E1,-4.960684204E-1,8.900042267E0,6.734196167E0
2.954216029E1,5.854325867E-1,1.301678146E1,7.948171692E0
2.956220129E1,-1.857936401E0,1.467084183E1,7.112459564E0
2.958224329E1,-4.133354645E0,1.152707932E1,6.698270874E0
2.960228429E1,-4.724475403E0,8.086184692E0,8.105045471E0
2.962232629E1,-2.519560547E0,6.628066864E0,6.759343872E0
2.964236729E1,-2.168839874E0,1.440634186E1,3.569776611E0
2.966240929E1,-4.221371613E0,2.095118179E1,-2.731669464E0
2.968245129E1,-7.834557953E0,1.023062531E1,-6.501879272E0
2.970249229E1,-7.246430969E-1,2.111808472E0,2.962040405E0
2.972253429E1,4.051624603E0,2.430645447E0,-3.742218018E-2
2.974257529E1,-1.836680603E-1,5.306465149E0,-2.897225189E0
2.976261729E1,-1.464255066E0,1.181927170E1,1.083147583E0
2.978265829E1,-2.413580933E0,1.269270538E1,-1.321601715E0
2.980270029E1,-3.764671326E-1,1.252460495E1,-3.825594635E0
2.982274129E1,1.390458527E0,1.220202576E1,-7.035369873E-1
2.984278329E1,-3.701802063E-1,1.042821442E1,2.258802795E0
2.986282429E1,-1.829495544E0,9.187444611E0,2.328408051E0
2.988286308E1,-1.185235291E0,8.643775177E0,8.652008057E-2
2.990290408E1,-2.942880249E-1,8.543483734E0,-2.348765717E0
2.992294608E1,3.149450684E-1,8.060138855E0,-2.756218414E0
2.994298708E1,-1.649569702E-1,8.099656677E0,-2.391726379E0
2.996302908E1,-9.511221313E-1,8.298592987E0,-7.306306458E-1
2.998307008E1,-9.373507690E-1,9.157806244E0,6.893165588E-1
3.000311208E1,-5.364843750E-1,9.515412598E0,4.849914551E-2
3.002315408E1,-2.441423035E-1,9.357490997E0,3.764671326E-1
3.004319508E1,-3.873944092E-1,9.023385773E0,7.051835632E-1
3.006323708E1,6.735992432E-2,9.561516724E0,-3.799099731E-1
3.008327808E1,1.796264648E-1,1.016925293E1,-9.792636108E-1
3.010332008E1,-3.519181824E-1,1.010533585E1,-1.743873596E-1
3.012336108E1,-5.210664368E-1,9.962233429E0,5.608836365E-1
3.014340308E1,2.080673218E-1,9.930200043E0,-1.131646729E-1
3.016344408E1,1.307231598E0,1.019020935E1,-9.217831421E-1
3.018348608E1,1.728006592E0,1.085063599E1,-1.126407623E0
3.020352708E1,6.604266357E-1,1.087937622E1,-5.577401733E-1
3.022356908E1,5.598358154E-2,1.046294220E1,-7.984396362E-1
3.024361008E1,-4.059558105E-1,1.187495590E1,-1.052162018E0
3.026365208E1,1.841171265E-2,1.225980560E1,-7.598199463E-1
3.028369308E1,9.925859070E-1,1.186687271E1,-1.856738892E0
3.030373508E1,1.494192810E0,1.196925980E1,-2.895129547E0
3.032377608E1,7.896080017E-1,1.153995255E1,-2.530338135E0
3.034381808E1,-2.654879150E0,9.790091400E0,-1.124461670E0
3.036386008E1,-3.177741852E0,1.031040939E1,1.362466736E0
3.038390108E1,-4.917124786E0,1.105750580E1,3.046764221E0
3.040394308E1,-2.790347443E0,1.055530014E1,1.021026764E0
3.042398408E1,7.933502197E-3,1.050949539E1,5.078938293E-1
3.044402608E1,1.490450592E0,1.055425232E1,-1.777403870E0
3.046406708E1,2.414928131E0,1.065798660E1,-2.228865051E0
3.048410908E1,1.779798889E0,1.047312103E1,-1.468446350E0
3.050415008E1,6.985972595E-1,1.001911514E1,-1.688488770E-1
3.052419208E1,-8.279283142E-1,9.475595398E0,1.365310822E0
3.054423308E1,-2.672841797E0,8.809779968E0,2.386038208E0
3.056427508E1,-4.514013062E0,7.923772430E0,2.565065918E0
3.058431608E1,-4.307292938E0,7.058721313E0,3.175496521E0
3.060435808E1,-2.198478241E0,6.530320129E0,2.764900360E0
3.062439908E1,-1.947300568E0,6.008804626E0,2.080373840E0
3.064444108E1,-2.110910339E0,5.603746948E0,2.041155396E0
3.066448208E1,-2.121987305E0,5.657934265E0,2.768193512E0
3.068452408E1,-1.704804840E0,5.378764801E0,3.764671326E0
3.070456608E1,-1.466051331E0,5.383704529E0,5.144202576E0
3.072460708E1,-1.258732452E0,5.800737305E0,5.480702820E0
3.074464908E1,-7.828720093E-1,7.356302490E0,5.119803314E0
3.076469008E1,-8.023315430E-2,1.018347336E1,5.051844635E0
3.078473208E1,-8.753796387E-1,1.327424606E1,5.494623871E0
3.080477308E1,-2.456840973E0,1.457144852E1,6.794820099E0
3.082481508E1,-2.388283539E0,1.130898285E1,1.053284683E1
3.084485608E1,-2.348765717E0,7.692353668E0,9.496402130E0
3.086489808E1,-1.207987976E0,7.295229492E0,7.310797119E0
3.088493958E1,-3.022215271E-1,1.219049973E1,4.235142975E0
3.090498158E1,-1.901046753E0,1.759920227E1,-3.715423737E0
3.092502258E1,-6.461014252E0,1.193019104E1,-8.109386444E0
3.094506458E1,-2.808609467E0,6.140381012E0,5.462141418E-1
3.096510558E1,7.238946533E-1,3.118764496E0,3.310964813E0
3.098514758E1,-2.105970612E0,3.548520813E0,-1.938768311E0
3.100518858E1,-2.465073853E0,9.643695831E0,-2.592608643E-1
3.102523058E1,-1.673819275E0,1.288745041E1,-2.274071045E0
3.104527258E1,2.719844055E-1,1.298908905E1,-5.852080536E0
3.106531358E1,1.965412903E0,1.265363663E1,-2.038910065E0
3.108535558E1,3.124003601E-1,9.364825745E0,3.142415314E0
3.110539658E1,-1.824555817E0,9.163045349E0,2.043400726E0
3.112543858E1,-2.296524353E0,8.924591217E0,-1.144819336E0
3.114547958E1,-1.926942902E0,8.419691162E0,-2.435435486E0
3.116552158E1,-9.075627136E-1,8.457861786E0,-1.552272034E0
3.118556258E1,-5.680686951E-1,9.072333984E0,-6.044430542E-1
3.120560458E1,-7.988887024E-1,9.164991302E0,3.911366272E-1
3.122564558E1,-1.936972046E-1,8.616681519E0,3.234773254E-1
3.124568758E1,5.593867493E-1,8.582851868E0,-3.781137085E-1
3.126572858E1,7.228468323E-1,8.897497559E0,-2.456391907E-1
3.128577058E1,7.261399841E-1,9.146429901E0,-7.409591675E-2
3.130581158E1,4.252656555E-1,9.766889648E0,-4.243675232E-1
3.132585358E1,-3.330574036E-1,1.001612137E1,1.999841309E-1
3.134589458E1,-4.044589233E-1,9.714947662E0,3.263214111E-2
3.136593658E1,-9.984237671E-2,1.005713608E1,-2.766247559E-1
3.138597758E1,4.908293152E-1,1.067954178E1,-6.355783081E-1
3.140601958E1,1.087937622E0,1.104508163E1,-1.305135956E0
3.142606158E1,1.600322113E0,1.100301910E1,-1.576072540E0
3.144610258E1,7.792794800E-1,1.059586578E1,-7.072792053E-1
3.146614458E1,-7.964936829E-1,1.037537430E1,1.517843628E-1
3.148618558E1,-1.468446350E0,1.157602753E1,5.628295898E-2
3.150622758E1,-4.517605591E-1,1.179277679E1,-2.859054565E-2
3.152626858E1,1.177152100E0,1.098849930E1,-1.006806335E0
3.154631058E1,1.859582977E0,1.112576385E1,-2.021097107E0
3.156635158E1,2.139201508E0,1.154848480E1,-1.670825500E0
3.158639358E1,4.369413757E-1,1.077444443E1,3.338058472E-2
3.160643458E1,-2.410587158E0,9.825118561E0,6.981481934E-1
3.162647658E1,-2.783611450E0,1.047401917E1,1.822460175E0
3.164651758E1,-3.825145569E0,1.107367218E1,2.600242767E0
3.166655958E1,-2.584675140E0,1.092847412E1,2.427352295E0
3.168660058E1,5.206173706E-1,1.039962387E1,-5.405259705E-1
3.170664258E1,2.459685059E0,1.071367081E1,-2.021396484E0
3.172668358E1,2.837050323E0,1.091889404E1,-1.156495056E0
3.174672558E1,1.578766937E0,1.037148239E1,7.274871826E-1
3.176676658E1,-3.984713745E-1,9.711205444E0,2.511028290E0
3.178680858E1,-2.220482483E0,8.822802887E0,3.607797546E0
3.180685058E1,-4.338128815E0,7.272776184E0,3.624113617E0
3.182689158E1,-4.990172882E0,5.941893768E0,3.363056488E0
3.184693358E1,-2.498454437E0,5.471571808E0,3.338657227E0
3.186697458E1,-1.132694550E0,5.065316620E0,3.104693756E0
3.188701633E1,-1.078058167E0,4.988975372E0,2.828069000E0
3.190705733E1,-1.953288116E0,5.250780945E0,2.749482422E0
3.192709933E1,-2.263143768E0,5.132077789E0,3.325484619E0
3.194714033E1,-2.003134460E0,4.870122528E0,4.352349243E0
3.196718233E1,-1.682950287E0,5.734125824E0,5.630092163E0
3.198722333E1,-8.852590942E-1,8.662635956E0,5.993087311E0
3.200726533E1,-2.838098145E-1,1.289837769E1,6.086792450E0
3.202730633E1,-1.990410919E0,1.535282364E1,6.257587280E0
3.204734833E1,-5.188809814E0,1.225741058E1,7.496261444E0
3.206738933E1,-4.983287201E0,8.492739258E0,8.854985962E0
3.208743133E1,-3.076252899E0,7.261848907E0,7.621850281E0
3.210747233E1,-1.636995850E0,1.302800812E1,4.413721619E0
3.212751433E1,-4.139641571E0,1.792267960E1,-1.345701599E-1
3.214755533E1,-5.519472198E0,9.852361908E0,-7.006929016E-1
3.216759733E1,-4.534071350E-1,2.792143707E0,2.463277588E0
3.218763933E1,1.475332031E0,3.617677002E0,-1.013392639E-1
3.220768033E1,-1.537452850E0,8.010591888E0,-2.128423920E0
3.222772233E1,-2.540516968E0,1.043510010E1,-4.328997803E-1
3.224776333E1,-1.579665070E0,1.053479279E1,-5.343887329E-1
3.226780533E1,-3.655398560E-1,1.023781036E1,-2.641257477E0
3.228784633E1,1.228944397E-1,1.156255554E1,-2.017654266E0
3.230788833E1,-5.179229736E-1,1.153800659E1,1.047072601E0
3.232792933E1,-1.666334839E0,9.682016144E0,3.679648132E0
3.234797133E1,-1.794169006E0,9.483229523E0,2.437082062E0
3.236801233E1,-1.334774323E0,9.342372437E0,-5.026547241E-1
3.238805433E1,-2.186952209E-1,8.583151245E0,-1.653311920E0
3.240809533E1,3.722758484E-1,8.291407928E0,-1.939666443E0
3.242813733E1,3.995191956E-1,8.555159454E0,-6.744973755E-1
3.244817833E1,1.986369324E-1,8.732390900E0,8.393046570E-1
3.246822033E1,-3.649411011E-1,9.288035431E0,3.047662354E-1
3.248826133E1,-6.489006042E-1,9.232351227E0,-6.099815369E-1
3.250830333E1,-4.382885742E-1,8.666527863E0,-2.095642090E-3
3.252834433E1,-3.626957703E-1,8.553213501E0,-1.892065430E-1
3.254838633E1,-3.975732422E-1,9.616751862E0,-2.375559998E-1
3.256842733E1,-4.620890808E-1,1.038705002E1,2.757266235E-1
3.258846933E1,-3.052153015E-1,9.966574402E0,4.989125061E-1
3.260851033E1,2.567161560E-1,9.998458099E0,5.219645691E-1
3.262855233E1,7.584727478E-1,1.044408142E1,-7.009922791E-1
3.264859433E1,5.999523926E-1,1.120899078E1,-7.321275330E-1
3.266863533E1,3.306623840E-1,1.100885696E1,8.786727905E-2
3.268867733E1,5.782475281E-1,1.051608170E1,-3.778143311E-1
3.270871833E1,6.161187744E-1,1.040396484E1,-3.974235535E-1
3.272876033E1,7.698490906E-1,1.191447372E1,-9.460327148E-2
3.274880133E1,1.252595215E0,1.242850479E1,7.843688965E-2
3.276884333E1,1.609004059E0,1.112875763E1,-8.912466431E-1
3.278888433E1,1.457818451E0,1.059137512E1,-1.799857178E0
3.280892633E1,1.098266144E0,1.006626709E1,-1.460512848E0
3.282896733E1,-4.345463562E-1,9.601483612E0,-1.264869690E-1
3.284900933E1,-2.529290314E0,1.004650818E1,2.305206299E-1
3.286905033E1,-2.767145691E0,1.230126938E1,1.842069397E0
3.288909221E1,-4.026925964E0,1.167751648E1,2.291884003E0
3.290913321E1,-2.122136993E0,1.072190369E1,1.259031830E0
3.292917521E1,1.083746338E0,1.051862640E1,-8.505313110E-1
3.294921621E1,2.908002777E0,1.099284027E1,-2.327210541E0
3.296925821E1,2.858156433E0,1.153471344E1,-1.091380463E0
3.298929921E1,1.616937561E0,1.120988892E1,1.580862579E0
3.300934121E1,-4.607418823E-1,1.004456223E1,3.340154114E0
3.302938221E1,-2.721191254E0,8.280181274E0,2.834355927E0
3.304942421E1,-4.932243347E0,6.679559784E0,2.088906097E0
3.306946621E1,-4.939428406E0,5.818849640E0,1.539398804E0
3.308950721E1,-2.145488434E0,5.741460571E0,1.901196442E0
3.310954921E1,-9.608518982E-1,5.649252319E0,2.223176880E0
3.312959021E1,-1.398392029E0,5.702242126E0,2.105671234E0
3.314963221E1,-2.436483307E0,5.676495667E0,2.487976227E0
3.316967321E1,-2.266287231E0,5.408103790E0,3.421584778E0
3.318971521E1,-1.848805389E0,5.213358765E0,4.719835052E0
3.320975621E1,-1.385069733E0,6.162085876E0,5.886359253E0
3.322979821E1,-2.061213684E-1,8.941506042E0,6.167624359E0
3.324983921E1,1.317260742E-1,1.286649399E1,6.412365417E0
3.326988121E1,-1.944755859E0,1.551793030E1,6.238726501E0
3.328992221E1,-3.413351898E0,1.242596008E1,6.095324707E0
3.330996421E1,-4.136348419E0,8.246800690E0,7.717651062E0
3.333000521E1,-2.638712769E0,6.922055511E0,8.635991364E0
3.335004721E1,1.333726501E-1,1.078477295E1,6.522087250E0
3.337008821E1,-7.523355103E-1,1.673998901E1,2.272274780E-1
3.339013021E1,-6.048472137E0,1.339938583E1,-6.799759827E0
3.341017121E1,-4.879852295E0,4.899012451E0,-3.673810272E0
3.343021321E1,-8.532257080E-1,3.547323303E0,3.061433716E0
3.345025421E1,-1.329385529E0,4.919669495E0,-1.827699280E-1
3.347029621E1,-2.537822571E0,8.422535248E0,-5.900729370E-1
3.349033821E1,-1.931134186E0,1.177541290E1,-2.075434113E0
3.351037921E1,-8.428971863E-1,1.503039413E1,-3.479364624E0
3.353042121E1,1.757794647E0,1.374636429E1,-1.971101074E0
3.355046221E1,2.388283539E0,9.745933228E0,2.179916840E0
3.357050421E1,-1.022373962E0,9.053622894E0,1.847458191E0
3.359054521E1,-1.967059479E0,8.658594360E0,-5.673202515E-2
3.361058721E1,-1.500629425E0,8.444240112E0,-1.156045990E0
3.363062821E1,-9.056167603E-1,8.480464783E0,-1.160386963E0
3.365067021E1,-5.297483826E-1,8.474177856E0,-1.120120697E0
3.367071121E1,-1.052311707E-1,8.535999298E0,-4.168830872E-1
3.369075321E1,4.772076416E-1,8.771908722E0,-2.585124207E-1
3.371079421E1,8.382568359E-1,9.178463287E0,-2.634521484E-2
3.373083621E1,6.179150391E-1,9.539213104E0,2.329156494E-1
3.375087721E1,5.704637146E-1,9.185199280E0,-2.219883728E-1
3.377091921E1,5.828878784E-1,9.182504883E0,-7.291337585E-1
3.379096021E1,4.058061218E-1,9.497899017E0,-8.924441528E-1
3.381100221E1,-3.520678711E-1,9.966873779E0,-6.396199036E-1
3.383104321E1,-5.643264771E-1,9.965975647E0,4.586462402E-1
3.385108521E1,6.391708374E-2,1.068163742E1,6.213578796E-1
3.387112621E1,9.669891357E-1,1.116138977E1,-8.927435303E-1
3.389116771E1,1.383123779E0,1.109911926E1,-1.603914642E0
3.391120871E1,3.207829285E-1,1.064226929E1,-1.440005493E-1
3.393125071E1,-1.688488770E-1,1.023526566E1,-1.945953369E-1
3.395129271E1,-4.128414917E-1,1.068163742E1,-7.503895569E-1
3.397133371E1,1.660047913E-1,1.218346436E1,-5.414241028E-1
3.399137571E1,1.270857239E0,1.192435318E1,-6.265969849E-1
3.401141671E1,1.939965820E0,1.142319534E1,-2.293829956E0
3.403145871E1,1.974992981E0,1.115749786E1,-2.812201996E0
3.405149971E1,1.396595764E-1,1.024185196E1,-1.535506897E0
3.407154171E1,-3.306623840E0,8.925788727E0,-5.349874878E-1
3.409158271E1,-3.348985748E0,9.103469238E0,1.112336884E0
3.411162471E1,-3.315455475E0,1.032133667E1,1.760489044E0
3.413166571E1,-9.345066833E-1,1.089778793E1,5.679190063E-1
3.415170771E1,8.258326721E-1,1.127215942E1,4.517605591E-1
3.417174871E1,1.094972992E0,1.146705414E1,-9.581575012E-1
3.419179071E1,1.343156891E0,1.134490814E1,-1.356628876E0
3.421183171E1,1.385369110E0,1.118099899E1,2.661465454E-1
3.423187371E1,8.078700256E-1,1.038240967E1,2.315684509E0
3.425191471E1,-6.981481934E-1,9.632768555E0,2.340981903E0
3.427195671E1,-2.675685883E0,8.599167938E0,7.587721252E-1
3.429199771E1,-3.605402527E0,7.693551178E0,3.601510620E-1
3.431203971E1,-3.032543793E0,7.134014740E0,1.522334290E0
3.433208071E1,-1.938319244E0,6.658004608E0,2.768193512E0
3.435212271E1,-1.611099701E0,6.194568329E0,3.355122986E0
3.437216371E1,-1.877395935E0,5.891748047E0,3.235372009E0
3.439220571E1,-2.355501709E0,5.468877411E0,3.165916443E0
3.441224671E1,-2.046843567E0,5.153782654E0,3.320245514E0
3.443228871E1,-1.264270935E0,4.985981598E0,4.013603668E0
3.445233071E1,-9.768685913E-1,5.111869812E0,5.289550323E0
3.447237171E1,-5.881269836E-1,6.700965271E0,5.834417267E0
3.449241371E1,2.174977112E-1,9.894723816E0,5.864504700E0
3.451245471E1,-2.375559998E-1,1.365535355E1,6.107000427E0
3.453249671E1,-2.855611725E0,1.449555634E1,7.269183655E0
3.455253771E1,-3.069666595E0,1.064316742E1,9.364526367E0
3.457257971E1,-2.017055511E0,7.773784332E0,9.542655945E0
3.459262071E1,-1.553918610E0,8.994046783E0,7.041357422E0
3.461266271E1,-2.202220459E0,1.785142776E1,3.775897980E0
3.463270371E1,-7.452103271E0,1.707678864E1,-4.616699524E0
3.465274571E1,-6.102809143E0,4.753964081E0,-4.770878906E0
3.467278671E1,-3.791615295E-1,1.127904510E0,2.550845490E0
3.469282871E1,4.634362793E-1,3.977528687E0,2.442919922E-1
3.471286971E1,-1.766476593E0,8.549471283E0,1.492845612E0
3.473291171E1,-1.960772552E0,1.149055527E1,-8.279283142E-1
3.475295271E1,-4.855902100E-1,1.206700653E1,-4.369862823E0
3.477299471E1,1.629361725E0,1.428629150E1,-4.688400421E0
3.479303571E1,2.115251312E0,1.141092087E1,2.245330811E0
3.481307771E1,-1.523531799E0,8.793314209E0,5.128036194E0
3.483311871E1,-2.852617950E0,8.690627747E0,3.043321381E0
3.485316071E1,-2.350561981E0,8.635093231E0,-9.834548950E-2
3.487320171E1,-8.680448914E-1,8.564140778E0,-1.603914642E0
3.489324417E1,3.138972473E-1,8.426127777E0,-1.647623749E0
3.491328617E1,5.053491211E-1,8.668473816E0,-1.256337433E0
3.493332717E1,1.317260742E-1,8.628656616E0,8.292755127E-2
3.495336817E1,-7.626640320E-1,8.903335419E0,3.776646423E-1
3.497341017E1,-7.060816956E-1,9.000782776E0,8.981323242E-4
3.499345217E1,-5.450166321E-1,8.774752808E0,-8.053253174E-1
3.501349317E1,-3.986210632E-1,8.557704163E0,-5.117857361E-1
3.503353517E1,-6.228547668E-1,8.986262970E0,-8.562194824E-1
3.505357617E1,-8.997789001E-1,9.717192993E0,-1.103505249E0
3.507361817E1,-8.542735291E-1,1.054542068E1,-2.634521484E-1
3.509365917E1,3.278182983E-1,1.025487488E1,6.735992432E-3
3.511370117E1,9.258247375E-1,1.088701035E1,-1.408271484E0
3.513374217E1,2.848576355E-1,1.129775620E1,-1.029708710E0
3.515378417E1,6.590794373E-1,1.141241776E1,-3.158432007E-1
3.517382517E1,1.234782257E0,1.120375168E1,-7.104226685E-1
3.519386717E1,1.184037781E0,1.139131165E1,-7.065307617E-1
3.521390817E1,7.149133301E-1,1.318173843E1,-1.160087585E-1
3.523395017E1,9.011260986E-1,1.227028381E1,-3.486250305E-1
3.525399117E1,1.432970123E0,1.116438354E1,-1.572330322E0
3.527403317E1,1.507515106E0,1.026071274E1,-1.623972931E0
3.529407417E1,6.382727051E-1,9.419462128E0,-1.208586731E0
3.531411617E1,-2.206860809E0,8.447233887E0,-9.125024414E-1
3.533415717E1,-3.799099731E0,8.637637939E0,-2.136058044E-1
3.535419917E1,-4.431534576E0,1.085018692E1,7.385641479E-1
3.537424017E1,-3.085683289E0,1.217223770E1,1.759291534E0
3.539428217E1,-4.134402466E-1,1.183154617E1,1.689835968E0
3.541432317E1,7.614665222E-1,1.089629105E1,-3.541635132E-1
3.543436517E1,2.184706879E0,1.066457291E1,-1.450034637E0
3.545440617E1,2.013313293E0,1.082758392E1,1.000369720E0
3.547444817E1,7.394622803E-2,9.720785522E0,2.590962067E0
3.549449017E1,-1.164727936E0,9.066346436E0,2.101030884E0
3.551453117E1,-1.654808807E0,8.613687744E0,2.168540497E0
3.553457317E1,-2.154469757E0,7.642657013E0,2.144290924E0
3.555461417E1,-2.477198639E0,6.432423706E0,2.580334167E0
3.557465617E1,-2.496957550E0,5.562283173E0,3.660637665E0
3.559469717E1,-2.358495483E0,5.059478760E0,3.877985687E0
3.561473917E1,-2.038610687E0,5.100792847E0,3.339106293E0
3.563478017E1,-1.941911774E0,5.443430328E0,3.019670563E0
3.565482217E1,-2.205663300E0,5.575156403E0,3.241060181E0
3.567486317E1,-2.276765442E0,5.681136017E0,3.921245728E0
3.569490517E1,-2.153871002E0,6.068530426E0,4.816833344E0
3.571494617E1,-1.550176392E0,7.969876556E0,5.426665192E0
3.573498817E1,-1.083746338E-1,1.224498642E1,6.622678070E0
3.575502917E1,-9.614506531E-1,1.457189758E1,8.354426880E0
3.577507117E1,-2.901865540E0,1.092503128E1,7.729177094E0
3.579511217E1,-3.902534637E0,8.693322144E0,8.264913025E0
3.581515417E1,-4.526287537E0,8.092471619E0,6.466702423E0
3.583519517E1,-3.447929993E0,1.063673080E1,4.962929535E0
3.585523717E1,-2.235750732E0,1.747331406E1,3.610342255E0
3.587527817E1,-5.470673676E0,1.607132950E1,3.323089600E-1
3.589531992E1,-3.652404785E0,5.522915039E0,-4.528083801E-1
3.591536092E1,3.385958862E-1,8.237370300E-1,1.926194458E0
3.593540292E1,-5.604345703E-1,3.071313171E0,-2.181862793E0
3.595544392E1,-2.362836456E0,8.549022217E0,5.855822754E-1
3.597548592E1,-1.951940918E0,1.204485260E1,3.578308868E0
3.599552692E1,-7.613168335E-1,1.105675735E1,-2.422262878E0
3.601556892E1,8.018824768E-1,9.978399811E0,-5.682034149E0
3.603560992E1,1.362616425E0,1.206715622E1,-1.610800323E0
3.605565192E1,-7.638615417E-1,1.111618378E1,5.290747833E0
3.607569392E1,-1.977687378E0,9.370064850E0,4.290976868E0
3.609573492E1,-1.591490479E0,9.151968384E0,6.541397095E-1
3.611577692E1,-7.601193237E-1,9.104367371E0,-9.889933777E-1
3.613581792E1,3.646417236E-1,8.650810547E0,-1.336121521E0
3.615585992E1,6.355783081E-1,8.762178955E0,-1.289718018E0
3.617590092E1,5.484594727E-1,8.786877594E0,3.339555359E-1
3.619594292E1,1.692979431E-1,8.786578217E0,1.298849030E0
3.621598392E1,-3.382965088E-2,9.249565430E0,5.463638306E-2
3.623602592E1,-1.776805115E-1,9.289382629E0,-1.116228790E0
3.625606692E1,-6.691085815E-1,8.805139618E0,-6.941065979E-1
3.627610892E1,-7.929011536E-1,9.064550171E0,-3.439846802E-1
3.629614992E1,-8.488847351E-1,9.486372986E0,-4.156855774E-1
3.631619192E1,-8.006849670E-1,9.549841003E0,-3.543132019E-1
3.633623292E1,-3.863465881E-1,9.445507965E0,3.263214111E-1
3.635627492E1,-2.424957275E-2,9.883946228E0,-3.487747192E-2
3.637631592E1,7.143145752E-1,1.089659042E1,-1.088237000E0
3.639635792E1,1.589843903E0,1.086141357E1,-1.271905060E0
3.641639892E1,1.848655701E0,1.120764359E1,-1.365759888E0
3.643644092E1,5.806425476E-1,1.221639587E1,-3.489244080E-1
3.645648192E1,-2.306703186E-1,1.314431625E1,-1.451980591E-2
3.647652392E1,3.733236694E-1,1.214544342E1,-5.261558533E-1
3.649656492E1,9.822573853E-1,1.115076187E1,-1.175804901E0
3.651660692E1,1.050365753E0,1.067085983E1,-1.342558136E0
3.653664792E1,8.699908447E-1,1.014964371E1,-7.083270264E-1
